timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
111.047,8.96,0.0000,-15.52,0.6651,0.0000,0.4181,0.4054
111.181,9.12,0.0000,-15.77,0.6760,0.0000,0.4215,0.4074
111.312,9.36,0.0000,-16.29,0.6981,0.0000,0.4282,0.4095
111.429,8.81,0.0000,-13.85,0.5935,0.0000,0.3967,0.4096
111.602,8.76,0.0000,-13.70,0.5871,0.0000,0.3948,0.4087
111.721,8.42,0.0000,-13.87,0.5942,0.0000,0.3968,0.4086
111.854,8.49,0.0000,-14.64,0.6274,0.0000,0.4066,0.4090
111.967,9.28,0.0000,-17.17,0.7357,0.0000,0.4393,0.4118
112.100,9.19,0.0000,-16.51,0.7076,0.0000,0.4311,0.4135
112.224,9.04,0.0000,-17.02,0.7295,0.0000,0.4377,0.4162
112.325,8.37,0.0000,-16.31,0.6989,0.0000,0.4286,0.4177
112.463,8.47,0.0000,-14.27,0.6114,0.0000,0.4023,0.4167
112.616,8.69,0.0000,-13.93,0.5970,0.0000,0.3979,0.4152
112.734,8.69,0.0000,-13.75,0.5893,0.0000,0.3955,0.4139
112.858,8.72,0.0000,-14.45,0.6195,0.0000,0.4044,0.4142
112.981,9.07,0.0000,-15.22,0.6521,0.0000,0.4143,0.4155
113.117,8.91,0.0000,-15.16,0.6495,0.0000,0.4135,0.4167
113.247,8.76,0.0000,-15.24,0.6529,0.0000,0.4144,0.4171
113.349,8.81,0.0000,-15.65,0.6709,0.0000,0.4197,0.4170
113.498,8.98,0.0000,-16.28,0.6977,0.0000,0.4278,0.4159
113.622,8.88,0.0000,-16.51,0.7076,0.0000,0.4308,0.4166
113.732,8.53,0.0000,-15.65,0.6707,0.0000,0.4197,0.4159
113.839,8.59,0.0000,-15.97,0.6844,0.0000,0.4238,0.4146
113.962,8.85,0.0000,-16.50,0.7070,0.0000,0.4307,0.4164
114.104,8.71,0.0000,-16.54,0.7087,0.0000,0.4312,0.4194
114.223,8.46,0.0000,-15.86,0.6799,0.0000,0.4226,0.4216
114.342,8.66,0.0000,-15.78,0.6763,0.0000,0.4213,0.4227
114.446,8.35,0.0000,-15.09,0.6468,0.0000,0.4122,0.4233
114.572,8.38,0.0000,-15.50,0.6641,0.0000,0.4176,0.4234
114.706,8.41,0.0000,-15.23,0.6526,0.0000,0.4140,0.4231
114.833,8.38,0.0000,-14.28,0.6118,0.0000,0.4018,0.4204
114.949,8.67,0.0000,-14.37,0.6158,0.0000,0.4029,0.4178
115.069,8.62,0.0000,-14.84,0.6359,0.0000,0.4085,0.4170
115.252,9.14,0.0000,-15.35,0.6579,0.0000,0.4149,0.4154
115.361,8.92,0.0000,-14.53,0.6226,0.0000,0.4045,0.4130
115.492,8.81,0.0000,-15.02,0.6439,0.0000,0.4108,0.4111
115.593,9.04,0.0000,-16.02,0.6867,0.0000,0.4238,0.4107
115.719,8.82,0.0000,-15.47,0.6629,0.0000,0.4164,0.4109
115.857,8.72,0.0000,-15.09,0.6469,0.0000,0.4118,0.4107
115.982,8.75,0.0000,-14.80,0.6341,0.0000,0.4077,0.4098
116.090,8.80,0.0000,-15.55,0.6666,0.0000,0.4177,0.4105
116.217,8.61,0.0000,-15.24,0.6532,0.0000,0.4139,0.4110
116.337,8.48,0.0000,-15.12,0.6481,0.0000,0.4125,0.4114
116.440,8.69,0.0000,-14.57,0.6245,0.0000,0.4054,0.4109
116.543,8.24,0.0000,-13.97,0.5987,0.0000,0.3975,0.4104
116.657,8.29,0.0000,-14.12,0.6053,0.0000,0.3995,0.4092
116.775,8.16,0.0000,-14.41,0.6175,0.0000,0.4033,0.4077
116.883,7.91,0.0000,-13.99,0.5994,0.0000,0.3978,0.4056
117.048,8.09,0.0000,-14.37,0.6160,0.0000,0.4029,0.4043
117.177,8.31,0.0000,-14.46,0.6198,0.0000,0.4039,0.4043
117.282,8.24,0.0000,-14.51,0.6217,0.0000,0.4045,0.4037
117.390,8.40,0.0000,-14.43,0.6183,0.0000,0.4033,0.4033
117.509,8.18,0.0000,-14.40,0.6171,0.0000,0.4025,0.4023
117.643,8.09,0.0000,-14.04,0.6016,0.0000,0.3980,0.4018
117.759,8.06,0.0000,-14.12,0.6050,0.0000,0.3989,0.4014
117.894,8.30,0.0000,-15.52,0.6652,0.0000,0.4173,0.4025
118.010,8.52,0.0000,-15.70,0.6730,0.0000,0.4194,0.4040
118.162,8.44,0.0000,-15.60,0.6687,0.0000,0.4179,0.4065
118.296,8.39,0.0000,-14.74,0.6318,0.0000,0.4069,0.4074
118.427,8.40,0.0000,-15.30,0.6558,0.0000,0.4139,0.4083
118.552,8.08,0.0000,-15.10,0.6470,0.0000,0.4110,0.4085
118.659,8.39,0.0000,-14.99,0.6423,0.0000,0.4094,0.4094
118.870,8.40,0.0000,-14.38,0.6163,0.0000,0.4007,0.4097
118.982,8.25,0.0000,-12.86,0.5511,0.0000,0.3814,0.4088
119.096,8.31,0.0000,-13.13,0.5629,0.0000,0.3853,0.4073
119.227,8.47,0.0000,-13.98,0.5993,0.0000,0.3965,0.4055
119.359,8.29,0.0000,-13.64,0.5845,0.0000,0.3921,0.4035
119.504,8.03,0.0000,-13.42,0.5752,0.0000,0.3892,0.4006
119.636,8.75,0.0000,-15.45,0.6623,0.0000,0.4158,0.4000
119.772,8.46,0.0000,-15.74,0.6744,0.0000,0.4194,0.4004
119.919,8.64,0.0000,-15.79,0.6765,0.0000,0.4203,0.4009
120.053,8.91,0.0000,-16.68,0.7150,0.0000,0.4319,0.4026
120.197,9.06,0.0000,-17.91,0.7676,0.0000,0.4479,0.4067
120.337,8.57,0.0000,-17.08,0.7321,0.0000,0.4372,0.4121
120.464,8.82,0.0000,-17.00,0.7287,0.0000,0.4363,0.4170
120.629,8.89,0.0000,-16.75,0.7180,0.0000,0.4330,0.4198
120.764,8.74,0.0000,-17.13,0.7341,0.0000,0.4377,0.4240
120.889,8.33,0.0000,-15.57,0.6675,0.0000,0.4175,0.4273
120.998,8.31,0.0000,-15.31,0.6561,0.0000,0.4144,0.4291
121.125,8.13,0.0000,-14.82,0.6353,0.0000,0.4082,0.4286
121.242,7.94,0.0000,-16.47,0.7059,0.0000,0.4298,0.4295
121.366,7.92,0.0000,-15.84,0.6788,0.0000,0.4216,0.4299
121.475,8.16,0.0000,-15.82,0.6782,0.0000,0.4216,0.4285
121.607,8.19,0.0000,-15.47,0.6631,0.0000,0.4164,0.4258
121.741,8.15,0.0000,-15.68,0.6720,0.0000,0.4194,0.4243
121.860,9.02,0.0000,-14.51,0.6219,0.0000,0.4039,0.4215
121.974,9.93,0.0000,-14.68,0.6291,0.0000,0.4058,0.4181
122.113,10.32,0.0000,-14.21,0.6089,0.0000,0.3997,0.4158
122.220,10.16,0.0000,-14.75,0.6323,0.0000,0.4069,0.4149
122.340,9.31,0.0000,-14.40,0.6171,0.0000,0.4018,0.4136
122.441,9.37,0.0000,-15.00,0.6427,0.0000,0.4097,0.4132
122.549,8.61,0.0000,-16.18,0.6933,0.0000,0.4250,0.4122
122.651,8.20,0.0000,-16.44,0.7047,0.0000,0.4288,0.4123
122.797,7.92,0.0000,-16.22,0.6951,0.0000,0.4263,0.4135
122.905,7.75,0.0000,-16.09,0.6896,0.0000,0.4249,0.4140
123.034,7.65,0.0000,-16.34,0.7004,0.0000,0.4283,0.4161
123.162,7.55,0.0000,-16.45,0.7048,0.0000,0.4296,0.4184
123.292,7.57,0.0000,-16.13,0.6915,0.0000,0.4255,0.4206
123.411,7.69,0.0000,-15.83,0.6784,0.0000,0.4212,0.4223
123.526,7.54,0.0000,-15.60,0.6684,0.0000,0.4183,0.4240
123.639,7.50,0.0000,-15.84,0.6790,0.0000,0.4217,0.4251
123.764,7.42,0.0000,-15.93,0.6827,0.0000,0.4227,0.4246
123.884,7.48,0.0000,-16.73,0.7168,0.0000,0.4329,0.4247
124.012,7.36,0.0000,-16.38,0.7021,0.0000,0.4268,0.4249
124.117,7.17,0.0000,-16.00,0.6859,0.0000,0.4224,0.4248
124.242,7.25,0.0000,-15.98,0.6849,0.0000,0.4224,0.4244
124.370,7.28,0.0000,-16.08,0.6890,0.0000,0.4238,0.4243
124.482,7.20,0.0000,-16.34,0.7004,0.0000,0.4272,0.4239
124.583,7.02,0.0000,-16.19,0.6940,0.0000,0.4246,0.4244
124.689,6.94,0.0000,-16.03,0.6871,0.0000,0.4223,0.4251
124.810,6.90,0.0000,-15.81,0.6776,0.0000,0.4198,0.4246
124.922,7.05,0.0000,-15.33,0.6570,0.0000,0.4133,0.4242
125.024,7.16,0.0000,-15.32,0.6566,0.0000,0.4137,0.4226
125.132,6.81,0.0000,-14.34,0.6144,0.0000,0.4004,0.4196
125.271,6.74,0.0000,-14.26,0.6111,0.0000,0.3994,0.4170
125.375,6.91,0.0000,-15.27,0.6543,0.0000,0.4128,0.4155
125.509,6.72,0.0000,-15.78,0.6763,0.0000,0.4192,0.4148
125.640,6.79,0.0000,-15.52,0.6652,0.0000,0.4158,0.4136
125.759,6.82,0.0000,-15.63,0.6697,0.0000,0.4165,0.4125
125.862,6.95,0.0000,-14.99,0.6426,0.0000,0.4078,0.4117
126.049,6.91,0.0000,-15.01,0.6435,0.0000,0.4087,0.4110
126.183,7.12,0.0000,-16.33,0.7000,0.0000,0.4265,0.4115
126.317,7.19,0.0000,-16.51,0.7077,0.0000,0.4289,0.4147
126.457,7.02,0.0000,-16.26,0.6968,0.0000,0.4252,0.4187
126.572,6.73,0.0000,-15.68,0.6721,0.0000,0.4177,0.4195
126.705,6.61,0.0000,-16.16,0.6925,0.0000,0.4231,0.4197
126.806,6.72,0.0000,-16.39,0.7023,0.0000,0.4258,0.4207
126.941,6.84,0.0000,-16.69,0.7153,0.0000,0.4305,0.4226
127.045,6.66,0.0000,-17.53,0.7511,0.0000,0.4417,0.4253
127.160,6.77,0.0000,-17.34,0.7433,0.0000,0.4396,0.4273
127.289,6.77,0.0000,-16.60,0.7114,0.0000,0.4299,0.4283
127.405,6.65,0.0000,-16.53,0.7084,0.0000,0.4286,0.4286
127.506,6.70,0.0000,-16.84,0.7218,0.0000,0.4325,0.4289
127.650,6.59,0.0000,-16.24,0.6959,0.0000,0.4242,0.4285
127.838,6.71,0.0000,-16.40,0.7031,0.0000,0.4255,0.4282
127.953,7.28,0.0000,-17.01,0.7292,0.0000,0.4331,0.4290
128.060,7.15,0.0000,-15.93,0.6826,0.0000,0.4189,0.4290
128.172,7.40,0.0000,-19.25,0.8248,0.0000,0.4625,0.4304
128.272,7.36,0.0000,-24.84,1.0000,0.0000,0.5159,0.4354
128.375,7.39,0.0000,-24.06,1.0000,0.0000,0.5167,0.4439
128.485,6.99,0.0000,-19.94,0.8546,0.0000,0.4733,0.4499
128.607,7.54,0.0000,-17.85,0.7652,0.0000,0.4469,0.4530
128.707,7.65,0.0000,-13.00,0.5570,0.0000,0.3848,0.4511
128.839,8.02,0.0000,-10.81,0.4632,0.0000,0.3569,0.4436
128.955,6.96,0.0000,-10.68,0.4576,0.0000,0.3555,0.4358
129.079,3.53,0.0000,-10.90,0.4672,0.0000,0.3581,0.4276
129.195,2.07,0.0000,-10.28,0.4405,0.0000,0.3503,0.4206
129.315,0.72,0.0000,-13.97,0.5985,0.0000,0.3979,0.4157
129.480,0.39,0.0000,-15.83,0.6782,0.0000,0.4217,0.4096
129.589,0.34,0.0000,-15.01,0.6434,0.0000,0.4109,0.3985
129.707,1.14,0.0000,-15.57,0.6675,0.0000,0.4173,0.3902
129.817,1.35,0.0000,-16.72,0.7167,0.0000,0.4321,0.3864
129.923,1.36,0.0000,-16.86,0.7227,0.0000,0.4328,0.3886
130.067,2.65,0.0000,-15.79,0.6768,0.0000,0.4188,0.3931
130.177,2.47,0.0000,-15.45,0.6622,0.0000,0.4142,0.3995
130.287,2.12,0.0000,-16.12,0.6909,0.0000,0.4225,0.4068
130.399,1.39,0.0000,-17.05,0.7308,0.0000,0.4341,0.4146
130.507,0.83,0.0000,-17.55,0.7522,0.0000,0.4401,0.4212
130.639,0.44,0.0000,-14.98,0.6421,0.0000,0.4062,0.4229
130.757,0.06,0.0000,-11.99,0.5140,0.0000,0.3671,0.4203
130.867,1.21,0.0000,-9.85,0.4222,0.0000,0.3393,0.4143
130.977,2.14,0.0000,-10.08,0.4319,0.0000,0.3434,0.4080
131.079,1.96,0.0000,-9.20,0.3944,0.0000,0.3336,0.3982
131.204,2.24,0.0000,-10.06,0.4313,0.0000,0.3454,0.3932
131.337,1.66,0.0000,-14.77,0.6331,0.0000,0.4067,0.3887
131.463,0.11,0.0000,-19.47,0.8346,0.0000,0.4669,0.3917
131.564,1.70,0.0000,-21.06,0.9024,0.0000,0.4869,0.3972
131.667,3.58,0.0000,-22.79,0.9769,0.0000,0.5095,0.4028
131.772,4.53,0.0000,-26.28,1.0000,0.0000,0.5162,0.4110
131.890,6.56,0.0000,-20.99,0.8994,0.0000,0.4852,0.4206
131.993,7.16,0.0000,-22.72,0.9739,0.0000,0.5057,0.4328
132.134,7.58,0.0000,-24.16,1.0000,0.0000,0.5129,0.4494
132.254,7.56,0.0000,-23.78,1.0000,0.0000,0.5130,0.4669
132.360,8.20,0.0000,-23.22,0.9950,0.0000,0.5105,0.4840
132.473,8.30,0.0000,-23.17,0.9931,0.0000,0.5091,0.4978
132.587,8.40,0.0000,-22.91,0.9819,0.0000,0.5057,0.5038
132.700,8.29,0.0000,-22.56,0.9670,0.0000,0.5017,0.5061
132.820,8.27,0.0000,-22.48,0.9633,0.0000,0.5005,0.5067
133.001,8.19,0.0000,-22.47,0.9628,0.0000,0.5006,0.5052
133.124,8.26,0.0000,-22.28,0.9549,0.0000,0.4987,0.5055
133.247,8.16,0.0000,-22.66,0.9711,0.0000,0.5034,0.5062
133.379,8.00,0.0000,-22.76,0.9755,0.0000,0.5044,0.5055
133.512,7.89,0.0000,-22.99,0.9855,0.0000,0.5078,0.5048
133.634,7.80,0.0000,-23.00,0.9856,0.0000,0.5082,0.5046
133.765,7.85,0.0000,-23.12,0.9907,0.0000,0.5100,0.5046
133.895,7.78,0.0000,-23.02,0.9867,0.0000,0.5088,0.5049
134.023,7.78,0.0000,-22.81,0.9777,0.0000,0.5066,0.5050
134.127,7.75,0.0000,-22.77,0.9757,0.0000,0.5056,0.5053
134.239,7.56,0.0000,-22.74,0.9747,0.0000,0.5056,0.5059
134.359,7.77,0.0000,-22.97,0.9843,0.0000,0.5084,0.5064
134.491,8.00,0.0000,-22.65,0.9706,0.0000,0.5043,0.5069
134.591,8.00,0.0000,-22.67,0.9714,0.0000,0.5044,0.5069
134.732,8.04,0.0000,-22.32,0.9567,0.0000,0.5004,0.5065
134.882,8.30,0.0000,-22.08,0.9464,0.0000,0.4973,0.5054
135.017,8.33,0.0000,-22.06,0.9456,0.0000,0.4972,0.5041
135.157,8.38,0.0000,-21.75,0.9322,0.0000,0.4932,0.5021
135.258,8.46,0.0000,-21.58,0.9249,0.0000,0.4902,0.5006
135.406,8.37,0.0000,-22.14,0.9487,0.0000,0.4963,0.4993
135.511,8.33,0.0000,-22.47,0.9629,0.0000,0.5006,0.4985
135.641,8.16,0.0000,-22.84,0.9786,0.0000,0.5058,0.4981
135.773,7.95,0.0000,-23.65,1.0000,0.0000,0.5115,0.4987
135.876,7.98,0.0000,-22.93,0.9827,0.0000,0.5067,0.4995
135.983,7.65,0.0000,-23.15,0.9921,0.0000,0.5101,0.5004
136.145,7.45,0.0000,-22.03,0.9441,0.0000,0.4967,0.5010
136.269,6.57,0.0000,-76.82,1.0000,0.0000,0.5121,0.5017
136.391,6.46,0.0000,-118.57,1.0000,0.0000,0.5123,0.5036
136.502,7.55,0.0000,-59.70,1.0000,0.0000,0.5129,0.5057
136.627,7.82,0.0000,-113.92,1.0000,0.0000,0.5129,0.5074
136.754,7.24,0.0000,-34.29,1.0000,0.0000,0.5132,0.5093
136.885,7.76,0.0000,-31.48,1.0000,0.0000,0.5131,0.5099
136.990,6.73,0.0000,-25.63,1.0000,0.0000,0.5124,0.5102
137.113,6.86,0.0000,-24.81,1.0000,0.0000,0.5121,0.5109
137.237,8.16,0.0000,-23.16,0.9927,0.0000,0.5108,0.5110
137.357,8.41,0.0000,-23.08,0.9893,0.0000,0.5107,0.5119
137.460,7.94,0.0000,-22.17,0.9503,0.0000,0.5000,0.5112
137.571,7.06,0.0000,-20.64,0.8847,0.0000,0.4810,0.5088
137.733,5.97,0.0000,-16.05,0.6877,0.0000,0.4224,0.5046
137.839,3.33,0.0000,-15.86,0.6798,0.0000,0.4209,0.4954
137.957,2.21,0.0000,-15.33,0.6572,0.0000,0.4148,0.4851
138.065,1.40,0.0000,-13.78,0.5904,0.0000,0.3942,0.4745
138.189,0.27,0.0000,-13.17,0.5643,0.0000,0.3864,0.4623
138.308,0.34,0.0000,-14.78,0.6335,0.0000,0.4074,0.4502
138.408,0.44,0.0000,-13.60,0.5829,0.0000,0.3923,0.4383
138.554,0.78,0.0000,-11.37,0.4874,0.0000,0.3640,0.4206
138.661,0.94,0.0000,-11.46,0.4912,0.0000,0.3653,0.4067
138.778,0.80,0.0000,-11.95,0.5119,0.0000,0.3714,0.3946
138.910,0.60,0.0000,-14.13,0.6054,0.0000,0.3994,0.3893
139.041,2.28,0.0000,-19.05,0.8164,0.0000,0.4626,0.3920
139.164,3.30,0.0000,-19.84,0.8504,0.0000,0.4727,0.3971
139.294,5.19,0.0000,-19.93,0.8542,0.0000,0.4732,0.4041
139.399,6.49,0.0000,-20.10,0.8613,0.0000,0.4747,0.4132
139.503,7.60,0.0000,-19.28,0.8263,0.0000,0.4643,0.4156
139.609,9.85,0.0000,-17.00,0.7284,0.0000,0.4350,0.4198
139.713,10.50,0.0000,-18.55,0.7949,0.0000,0.4550,0.4269
139.813,10.93,0.0000,-18.62,0.7980,0.0000,0.4562,0.4358
139.929,11.12,0.0000,-17.95,0.7692,0.0000,0.4478,0.4443
140.034,11.15,0.0000,-18.30,0.7843,0.0000,0.4525,0.4524
140.160,11.14,0.0000,-17.85,0.7648,0.0000,0.4470,0.4569
140.273,11.07,0.0000,-17.68,0.7579,0.0000,0.4452,0.4559
140.389,11.12,0.0000,-17.48,0.7490,0.0000,0.4425,0.4539
140.507,11.09,0.0000,-17.38,0.7448,0.0000,0.4412,0.4504
140.642,11.00,0.0000,-17.40,0.7459,0.0000,0.4415,0.4471
140.756,10.98,0.0000,-17.37,0.7444,0.0000,0.4413,0.4466
140.860,11.03,0.0000,-17.41,0.7463,0.0000,0.4421,0.4452
140.982,10.78,0.0000,-17.40,0.7459,0.0000,0.4416,0.4439
141.102,10.73,0.0000,-17.33,0.7428,0.0000,0.4408,0.4432
141.222,10.78,0.0000,-17.45,0.7479,0.0000,0.4420,0.4424
141.330,10.89,0.0000,-17.14,0.7347,0.0000,0.4382,0.4416
141.431,10.95,0.0000,-17.31,0.7417,0.0000,0.4406,0.4410
141.542,10.84,0.0000,-17.09,0.7326,0.0000,0.4380,0.4406
141.672,11.06,0.0000,-16.59,0.7112,0.0000,0.4317,0.4399
141.779,11.19,0.0000,-16.67,0.7144,0.0000,0.4327,0.4391
141.907,11.15,0.0000,-16.94,0.7262,0.0000,0.4362,0.4385
142.040,11.17,0.0000,-16.94,0.7259,0.0000,0.4361,0.4380
142.174,11.02,0.0000,-16.72,0.7167,0.0000,0.4334,0.4373
142.294,10.93,0.0000,-16.51,0.7077,0.0000,0.4304,0.4365
142.406,10.65,0.0000,-16.84,0.7215,0.0000,0.4346,0.4355
142.515,10.69,0.0040,-16.99,0.7283,0.0000,0.4370,0.4353
142.632,10.88,0.0201,-17.18,0.7362,0.0000,0.4393,0.4353
142.767,10.86,0.0600,-16.63,0.7126,0.0000,0.4340,0.4350
142.872,10.96,0.0637,-16.67,0.7145,0.0000,0.4348,0.4350
142.987,10.46,0.0579,-16.39,0.7023,0.0000,0.4300,0.4353
143.103,9.24,0.0000,-15.79,0.6769,0.0000,0.4172,0.4341
143.205,8.05,0.0000,-14.64,0.6275,0.0000,0.3965,0.4314
143.309,6.86,0.0000,-13.10,0.5613,0.0000,0.3719,0.4256
143.421,5.47,0.0000,-12.28,0.5262,0.0000,0.3597,0.4183
143.554,4.62,0.0000,-10.97,0.4702,0.0000,0.3447,0.4099
143.657,4.31,0.0000,-9.91,0.4247,0.0000,0.3326,0.4002
143.762,3.88,0.0000,-9.62,0.4122,0.0000,0.3307,0.3894
143.877,3.78,0.0000,-9.07,0.3887,0.0000,0.3257,0.3784
144.007,3.66,0.0000,-8.91,0.3818,0.0000,0.3251,0.3675
144.132,3.60,0.0000,-8.90,0.3814,0.0000,0.3262,0.3565
144.233,3.86,0.0000,-8.36,0.3584,0.0000,0.3205,0.3465
144.341,3.89,0.0000,-8.31,0.3561,0.0000,0.3200,0.3375
144.454,3.89,0.0000,-8.35,0.3581,0.0000,0.3210,0.3318
144.569,3.83,0.0000,-8.48,0.3633,0.0000,0.3229,0.3280
144.695,3.80,0.0000,-8.78,0.3762,0.0000,0.3271,0.3264
144.805,3.76,0.0000,-8.61,0.3688,0.0000,0.3244,0.3245
144.919,3.79,0.0000,-8.42,0.3610,0.0000,0.3227,0.3238
145.041,3.80,0.0000,-8.58,0.3679,0.0000,0.3246,0.3232
145.169,3.81,0.0000,-8.73,0.3740,0.0000,0.3261,0.3232
145.274,3.99,0.0000,-8.39,0.3597,0.0000,0.3216,0.3232
145.409,4.10,0.0000,-8.72,0.3735,0.0000,0.3248,0.3229
145.519,4.18,0.0000,-8.51,0.3649,0.0000,0.3230,0.3233
145.620,4.02,0.0000,-8.45,0.3621,0.0000,0.3212,0.3233
145.757,3.73,0.0000,-7.05,0.3020,0.0000,0.3029,0.3221
145.872,3.44,0.0000,-5.15,0.2207,0.0000,0.2802,0.3182
145.991,2.56,0.0000,-4.84,0.2075,0.0000,0.2776,0.3132
146.111,0.34,0.0000,-6.39,0.2740,0.0000,0.2986,0.3104
146.234,1.07,0.0000,-6.90,0.2957,0.0000,0.3055,0.3084
146.357,3.08,0.0000,-7.24,0.3103,0.0000,0.3104,0.3065
146.496,3.18,0.0000,-3.75,0.1608,0.0000,0.2657,0.3029
146.600,4.37,0.0000,-3.66,0.1569,0.0000,0.2646,0.2977
146.702,4.67,0.0000,-2.92,0.1251,0.0000,0.2414,0.2896
146.833,6.54,0.0000,-4.46,0.1912,0.0000,0.2743,0.2818
146.934,8.24,0.0000,-3.98,0.1706,0.0000,0.2687,0.2776
147.041,9.39,0.0000,-3.04,0.1302,0.0000,0.2462,0.2745
147.142,9.74,0.0000,-3.92,0.1678,0.0000,0.2682,0.2736
147.260,9.87,0.0000,-3.27,0.1402,0.0000,0.2541,0.2702
147.378,8.40,0.0000,-3.84,0.1646,0.0000,0.2671,0.2668
147.504,4.79,0.0000,-8.05,0.3451,0.0000,0.3215,0.2671
147.614,1.84,0.0000,-9.15,0.3923,0.0000,0.3355,0.2732
147.757,1.15,0.0000,-15.65,0.6709,0.0000,0.4194,0.2919
147.886,3.58,0.0000,-15.32,0.6567,0.0000,0.4150,0.3074
147.997,6.80,0.0000,-16.41,0.7031,0.0000,0.4286,0.3251
148.109,7.67,0.0000,-16.95,0.7266,0.0000,0.4358,0.3415
148.256,7.44,0.0000,-15.15,0.6492,0.0000,0.4126,0.3518
148.371,6.52,0.0000,-13.20,0.5657,0.0000,0.3879,0.3653
148.480,6.15,0.0504,-12.23,0.5243,0.0000,0.3781,0.3770
148.599,5.18,0.0328,-9.61,0.4119,0.0000,0.3437,0.3858
148.702,4.47,0.0000,-10.09,0.4325,0.0000,0.3485,0.3912
148.825,2.39,0.0000,-8.25,0.3538,0.0000,0.3249,0.3916
148.952,3.50,0.0000,-103.06,1.0000,0.0690,0.5257,0.3900
149.072,6.30,0.0000,-11.23,0.4811,0.0000,0.3633,0.3896
149.174,8.26,0.0000,-13.95,0.5978,0.0000,0.3983,0.3893
149.302,12.79,0.0000,-14.49,0.6209,0.0000,0.4053,0.3837
149.422,12.39,0.0000,-14.08,0.6033,0.0000,0.4000,0.3819
149.524,12.37,0.0000,-14.21,0.6089,0.0000,0.4016,0.3831
149.630,11.07,0.0000,-14.67,0.6286,0.0000,0.4076,0.3852
149.752,8.37,0.0000,-16.61,0.7117,0.0000,0.4323,0.3937
149.872,6.90,0.0000,-14.40,0.6170,0.0000,0.4035,0.4012
150.052,6.03,0.0000,-18.18,0.7792,0.0000,0.4520,0.4114
150.177,5.90,0.0000,-20.67,0.8857,0.0000,0.4841,0.4178
150.283,6.02,0.0000,-29.55,1.0000,0.0000,0.5187,0.4294
150.397,5.56,0.0000,-27.41,1.0000,0.0000,0.5190,0.4381
150.512,5.51,0.0000,-29.74,1.0000,0.0000,0.5191,0.4525
150.621,5.59,0.0000,-27.73,1.0000,0.0000,0.5193,0.4640
150.722,5.78,0.0000,-27.32,1.0000,0.0000,0.5194,0.4754
150.827,5.97,0.0000,-27.81,1.0000,0.0000,0.5195,0.4872
150.957,6.64,0.0000,-23.00,0.9856,0.0000,0.5149,0.4950
151.073,7.40,0.0000,-22.04,0.9446,0.0000,0.5023,0.5035
151.199,8.85,0.0000,-27.63,1.0000,0.0000,0.5185,0.5121
151.308,8.52,0.0000,-25.54,1.0000,0.0000,0.5180,0.5175
151.433,8.45,0.0000,-26.96,1.0000,0.0000,0.5180,0.5171
151.610,8.00,0.0000,-27.80,1.0000,0.0000,0.5182,0.5171
151.727,7.22,0.0000,-25.06,1.0000,0.0000,0.5185,0.5170
151.847,7.38,0.0000,-32.22,1.0000,0.0000,0.5188,0.5169
151.970,6.47,0.0000,-22.95,0.9837,0.0000,0.5141,0.5167
152.091,6.68,0.0000,-28.94,1.0000,0.0000,0.5192,0.5167
152.207,7.26,0.0000,-34.82,1.0000,0.0000,0.5193,0.5169
152.319,6.57,0.0000,-32.00,1.0000,0.0000,0.5193,0.5182
152.439,6.66,0.0000,-31.15,1.0000,0.0000,0.5193,0.5182
152.549,5.96,0.0000,-35.37,1.0000,0.0000,0.5194,0.5184
152.674,5.92,0.0000,-36.59,1.0000,0.0000,0.5195,0.5188
152.794,5.29,0.0000,-34.26,1.0000,0.0000,0.5197,0.5190
152.910,5.82,0.0000,-39.14,1.0000,0.0000,0.5198,0.5191
153.033,6.61,0.0000,-33.96,1.0000,0.0000,0.5198,0.5192
153.171,6.22,0.0000,-34.24,1.0000,0.0000,0.5197,0.5193
153.311,4.90,0.0000,-42.74,1.0000,0.0000,0.5198,0.5195
153.420,4.33,0.0000,-40.20,1.0000,0.0000,0.5199,0.5196
153.529,5.09,0.0000,-35.38,1.0000,0.0000,0.5199,0.5197
153.638,5.14,0.0000,-32.47,1.0000,0.0000,0.5199,0.5197
153.747,5.06,0.0000,-31.60,1.0000,0.0000,0.5200,0.5198
153.873,5.17,0.0000,-33.52,1.0000,0.0000,0.5200,0.5198
153.990,5.07,0.0000,-43.78,1.0000,0.0000,0.5201,0.5199
154.123,5.49,0.0000,-33.69,1.0000,0.0000,0.5200,0.5199
154.229,5.87,0.0000,-24.25,1.0000,0.0000,0.5200,0.5199
154.354,5.88,0.0000,-23.64,1.0000,0.0000,0.5200,0.5200
154.474,6.02,0.0000,-26.93,1.0000,0.0000,0.5199,0.5190
154.594,5.67,0.0000,-32.28,1.0000,0.0000,0.5199,0.5190
154.734,5.59,0.0000,-31.82,1.0000,0.0000,0.5199,0.5190
154.851,4.99,0.0000,-28.84,1.0000,0.0000,0.5199,0.5190
154.970,5.66,0.0000,-31.17,1.0000,0.0000,0.5199,0.5190
155.082,5.58,0.0000,-29.68,1.0000,0.0000,0.5199,0.5190
155.185,5.59,0.0000,-34.57,1.0000,0.0000,0.5200,0.5190
155.324,5.98,0.0000,-34.90,1.0000,0.0000,0.5199,0.5189
155.438,6.28,0.0000,-33.77,1.0000,0.0000,0.5199,0.5189
