timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
403.691,0.45,0.5593,-6.34,0.2717,0.5181,0.1949,0.1689
403.819,0.34,0.4840,-6.43,0.2754,0.5257,0.1948,0.1755
403.948,0.45,0.5037,-6.65,0.2849,0.5167,0.2023,0.1821
404.058,0.59,0.5076,-7.00,0.3002,0.4902,0.2118,0.1860
404.159,0.35,0.4713,-7.16,0.3067,0.4940,0.2155,0.1900
404.283,0.31,0.5047,-6.98,0.2991,0.4951,0.2114,0.1955
404.394,0.06,0.4514,-6.98,0.2992,0.5068,0.2099,0.1993
404.496,0.00,0.4865,-7.14,0.3061,0.5010,0.2165,0.2035
404.596,0.15,0.4892,-7.34,0.3145,0.4990,0.2230,0.2070
404.730,0.13,0.4426,-7.46,0.3197,0.4979,0.2246,0.2111
404.832,0.19,0.4700,-7.47,0.3202,0.4978,0.2264,0.2142
404.957,0.42,0.4361,-7.65,0.3278,0.5114,0.2320,0.2177
405.075,0.15,0.4751,-7.64,0.3275,0.5048,0.2330,0.2203
405.180,0.07,0.4901,-8.16,0.3495,0.4887,0.2494,0.2228
405.298,0.08,0.4509,-8.03,0.3443,0.4549,0.2400,0.2266
405.400,0.23,0.4697,-8.01,0.3433,0.4675,0.2414,0.2297
405.501,0.57,0.4166,-7.91,0.3391,0.4712,0.2358,0.2319
405.627,0.71,0.4802,-8.13,0.3485,0.4658,0.2458,0.2352
405.761,1.03,0.4524,-8.29,0.3552,0.4283,0.2459,0.2379
405.889,1.23,0.3988,-8.90,0.3813,0.4270,0.2635,0.2417
405.993,1.46,0.4528,-8.91,0.3819,0.4643,0.2704,0.2456
406.097,1.55,0.4155,-9.20,0.3942,0.4533,0.2770,0.2500
406.228,1.71,0.4203,-9.38,0.4019,0.4588,0.2838,0.2552
406.330,1.89,0.4413,-9.29,0.3983,0.4709,0.2833,0.2598
406.459,2.27,0.4497,-9.21,0.3945,0.4655,0.2802,0.2647
406.560,2.36,0.3984,-9.08,0.3892,0.4666,0.2736,0.2682
406.682,2.64,0.3661,-9.03,0.3868,0.4486,0.2683,0.2717
406.794,2.76,0.4956,-9.23,0.3957,0.4417,0.2810,0.2752
406.927,2.88,0.4060,-9.21,0.3945,0.4223,0.2737,0.2768
407.069,3.06,0.3879,-9.51,0.4077,0.4255,0.2834,0.2773
407.177,3.16,0.3527,-9.20,0.3941,0.4149,0.2700,0.2769
407.290,3.15,0.3178,-9.16,0.3928,0.4130,0.2670,0.2747
407.393,3.25,0.3356,-9.48,0.4064,0.4051,0.2777,0.2743
407.497,3.23,0.3366,-9.49,0.4068,0.4048,0.2780,0.2743
407.627,3.30,0.4269,-9.54,0.4089,0.4085,0.2845,0.2756
407.756,3.06,0.3765,-9.68,0.4150,0.4283,0.2888,0.2769
407.899,3.31,0.4047,-9.44,0.4047,0.3935,0.2787,0.2777
408.027,3.49,0.5184,-9.52,0.4082,0.4014,0.2879,0.2788
408.128,3.32,0.3432,-9.23,0.3957,0.3957,0.2688,0.2781
408.277,3.39,0.2834,-9.59,0.4110,0.3904,0.2773,0.2787
408.394,3.19,0.2882,-9.51,0.4074,0.4006,0.2757,0.2797
408.524,3.48,0.2783,-9.53,0.4086,0.3842,0.2745,0.2799
408.626,3.55,0.3409,-9.41,0.4033,0.3739,0.2725,0.2787
408.730,3.66,0.2919,-9.41,0.4032,0.3548,0.2680,0.2775
408.862,3.86,0.2777,-9.71,0.4161,0.3526,0.2772,0.2761
408.965,4.10,0.3632,-9.75,0.4177,0.3571,0.2832,0.2762
409.100,4.51,0.3392,-9.98,0.4277,0.3313,0.2872,0.2768
409.213,4.50,0.3114,-10.06,0.4313,0.3215,0.2877,0.2786
409.325,4.60,0.2892,-9.98,0.4277,0.2958,0.2811,0.2787
409.427,4.61,0.2385,-10.06,0.4312,0.2837,0.2802,0.2790
409.547,4.78,0.3204,-10.19,0.4366,0.2929,0.2894,0.2798
409.665,4.77,0.3238,-10.24,0.4390,0.2895,0.2910,0.2817
409.770,4.77,0.2976,-10.27,0.4401,0.2703,0.2887,0.2835
409.899,4.58,0.2250,-10.27,0.4399,0.2651,0.2844,0.2852
410.042,4.83,0.2659,-10.30,0.4413,0.2587,0.2869,0.2855
410.159,5.06,0.2550,-10.56,0.4525,0.2458,0.2938,0.2863
410.282,4.88,0.2788,-10.62,0.4553,0.2692,0.2995,0.2875
410.401,4.76,0.2394,-10.57,0.4531,0.2813,0.2970,0.2892
410.522,5.03,0.2398,-11.19,0.4794,0.2442,0.3139,0.2929
410.666,5.19,0.1844,-11.38,0.4878,0.2115,0.3145,0.2963
410.794,4.29,0.2699,-11.46,0.4913,0.2411,0.3245,0.3004
410.895,2.36,0.3165,-11.26,0.4827,0.2478,0.3207,0.3045
411.012,0.83,0.3741,-10.54,0.4519,0.1855,0.2933,0.3068
411.119,0.87,0.4035,-8.41,0.3604,0.0663,0.2113,0.2991
411.226,1.31,0.1938,-4.92,0.2109,0.0000,0.0776,0.2821
411.342,1.96,0.1547,-2.85,0.1223,0.0000,0.1011,0.2613
411.466,2.74,0.0372,1.10,0.0658,0.0000,0.2132,0.2421
411.601,3.25,0.0000,4.29,0.2572,0.0000,0.4042,0.2387
411.715,4.57,0.0000,7.06,0.4238,0.0000,0.4540,0.2512
411.823,6.56,0.0000,10.49,0.6292,0.0000,0.5162,0.2743
411.933,7.27,0.0000,11.48,0.6887,0.0000,0.5345,0.2948
412.049,8.38,0.0000,11.62,0.6970,0.0000,0.5373,0.3197
412.167,11.83,0.0000,16.54,0.9926,0.0000,0.6264,0.3697
412.291,10.04,0.0000,19.56,1.0000,0.0000,0.6280,0.4414
412.394,10.03,0.0000,25.92,1.0000,0.0000,0.6276,0.4918
412.543,12.04,0.0000,24.25,1.0000,0.0000,0.6268,0.5487
412.652,12.74,0.0000,28.74,1.0000,0.0027,0.6279,0.5801
412.753,13.62,0.0000,30.59,1.0000,0.0187,0.6299,0.5958
412.860,13.24,0.0000,32.74,1.0000,0.0574,0.6343,0.6074
412.963,14.09,0.0000,34.32,1.0000,0.0656,0.6355,0.6176
413.068,14.20,0.0000,33.93,1.0000,0.0986,0.6391,0.6274
413.193,14.47,0.0000,35.12,1.0000,0.0723,0.6370,0.6317
413.295,17.12,0.0000,29.27,1.0000,0.0449,0.6345,0.6327
413.450,17.24,0.0000,30.76,1.0000,0.0627,0.6366,0.6337
413.555,17.88,0.0000,31.13,1.0000,0.0662,0.6370,0.6351
413.665,17.67,0.0000,33.38,1.0000,0.0241,0.6328,0.6357
413.766,17.87,0.0000,33.02,1.0000,0.0671,0.6371,0.6364
413.868,17.92,0.0000,32.36,1.0000,0.0909,0.6396,0.6371
413.968,19.37,0.0000,30.50,1.0000,0.0026,0.6307,0.6368
414.094,19.25,0.0000,30.06,1.0000,0.0000,0.6304,0.6356
414.194,19.61,0.0000,30.27,1.0000,0.0000,0.6305,0.6349
414.300,19.73,0.0000,30.22,1.0000,0.0044,0.6310,0.6342
414.428,19.71,0.0000,29.93,1.0000,0.0335,0.6339,0.6338
414.528,19.55,0.0000,29.13,1.0000,0.0017,0.6308,0.6335
414.634,20.09,0.0000,28.84,1.0000,0.0311,0.6337,0.6330
414.736,20.28,0.0000,29.14,1.0000,0.0172,0.6323,0.6328
414.837,20.19,0.0000,29.50,1.0000,0.0243,0.6330,0.6323
414.939,20.33,0.0000,27.07,1.0000,0.0000,0.6306,0.6321
415.067,20.30,0.0000,28.02,1.0000,0.0324,0.6340,0.6324
415.168,19.69,0.0000,28.98,1.0000,0.0479,0.6354,0.6328
415.270,19.32,0.0000,28.06,1.0000,0.0281,0.6335,0.6332
415.397,18.49,0.0000,28.50,1.0000,0.0439,0.6351,0.6334
415.497,19.42,0.0000,27.97,1.0000,0.0090,0.6317,0.6330
415.597,19.74,0.0000,28.11,1.0000,0.0429,0.6350,0.6333
415.697,20.27,0.0000,28.67,1.0000,0.0256,0.6332,0.6333
415.802,20.76,0.0000,28.83,1.0000,0.1042,0.6410,0.6340
415.921,20.78,0.0000,27.85,1.0000,0.0263,0.6331,0.6339
416.027,20.40,0.0000,27.06,1.0000,0.0187,0.6323,0.6340
416.127,20.78,0.0000,25.29,1.0000,0.0000,0.6305,0.6337
416.254,19.56,0.0000,27.46,1.0000,0.0070,0.6311,0.6333
416.356,19.84,0.0000,26.74,1.0000,0.0162,0.6320,0.6331
416.477,19.93,0.0000,28.15,1.0000,0.0661,0.6371,0.6333
416.601,19.74,0.0000,29.35,1.0000,0.0843,0.6390,0.6342
416.720,18.90,0.0000,29.44,1.0000,0.0358,0.6342,0.6344
416.839,18.96,0.0000,29.55,1.0000,0.0312,0.6336,0.6339
416.955,19.53,0.0000,29.73,1.0000,0.0346,0.6340,0.6343
417.068,19.76,0.0000,29.19,1.0000,0.0446,0.6351,0.6346
417.170,19.96,0.0000,28.45,1.0000,0.0452,0.6351,0.6349
417.271,19.50,0.0000,26.45,1.0000,0.0000,0.6305,0.6349
417.402,20.40,0.0000,26.98,1.0000,0.0325,0.6338,0.6349
417.522,21.35,0.0000,25.36,1.0000,0.0000,0.6304,0.6340
417.632,22.34,0.0000,25.04,1.0000,0.0000,0.6304,0.6331
417.760,24.42,0.0000,25.79,1.0000,0.0000,0.6303,0.6324
417.901,28.48,0.0000,27.71,1.0000,0.0605,0.6363,0.6321
418.001,30.64,0.0000,27.36,1.0000,0.0984,0.6415,0.6327
418.101,30.54,0.0000,27.40,1.0000,0.0658,0.6388,0.6333
418.201,33.31,0.0000,27.80,1.0000,0.0890,0.6421,0.6338
418.302,34.18,0.0000,24.33,1.0000,0.0169,0.6370,0.6346
418.410,34.14,0.0000,24.52,1.0000,0.0475,0.6411,0.6356
418.539,33.44,0.0000,25.61,1.0000,0.0788,0.6463,0.6376
418.672,37.53,0.0000,24.21,1.0000,0.1239,0.6571,0.6404
418.802,35.46,0.0000,24.93,1.0000,0.0906,0.6542,0.6436
418.902,37.64,0.0000,24.42,1.0000,0.0791,0.6556,0.6458
419.003,38.78,0.0000,24.48,1.0000,0.0868,0.6629,0.6478
419.103,40.71,0.0000,22.97,1.0000,0.0313,0.6583,0.6498
419.207,41.07,0.0000,23.50,1.0000,0.0430,0.6737,0.6526
419.325,41.32,0.0000,23.54,1.0000,0.0763,0.6787,0.6576
419.456,41.09,0.0000,24.11,1.0000,0.1150,0.6958,0.6632
419.557,42.30,0.0378,22.87,1.0000,0.0878,0.6946,0.6683
419.661,41.25,0.0000,24.62,1.0000,0.0840,0.6898,0.6720
419.770,39.77,0.0000,23.86,1.0000,0.0486,0.6849,0.6750
419.872,40.69,0.0000,24.54,1.0000,0.0295,0.6794,0.6778
420.005,40.91,0.0000,24.89,1.0000,0.0973,0.6829,0.6808
420.105,40.77,0.0000,25.60,1.0000,0.1268,0.6908,0.6835
420.212,42.79,0.0618,22.06,1.0000,0.0836,0.7125,0.6879
420.325,39.52,0.0000,23.43,1.0000,0.0985,0.7152,0.6920
420.428,37.77,0.0000,25.28,1.0000,0.1043,0.7050,0.6948
420.586,40.06,0.0000,24.17,1.0000,0.0475,0.6835,0.6938
420.688,40.13,0.0000,24.36,1.0000,0.0715,0.6813,0.6929
420.806,41.16,0.0030,23.42,1.0000,0.0722,0.6847,0.6928
420.924,42.21,0.0332,25.23,1.0000,0.1050,0.6896,0.6939
421.025,41.51,0.0619,25.30,1.0000,0.0669,0.6962,0.6949
421.158,41.49,0.0000,26.64,1.0000,0.0811,0.6876,0.6936
421.291,42.98,0.1318,24.03,1.0000,0.0655,0.7115,0.6926
421.439,45.05,0.0802,21.91,1.0000,0.0065,0.6991,0.6919
421.557,45.25,0.0948,23.57,1.0000,0.0446,0.7001,0.6934
421.661,45.10,0.0748,23.96,1.0000,0.0662,0.7070,0.6960
421.770,49.33,0.2306,20.71,1.0000,0.0160,0.7218,0.6997
421.871,49.75,0.2163,21.57,1.0000,0.0116,0.7355,0.7039
421.994,51.03,0.2236,23.32,1.0000,0.0629,0.7287,0.7091
422.138,57.02,0.3836,23.40,1.0000,0.0648,0.7500,0.7165
422.239,60.94,0.4335,23.87,1.0000,0.0757,0.7669,0.7236
422.369,60.98,0.4081,24.48,1.0000,0.0845,0.7787,0.7320
422.494,59.86,0.3449,24.14,1.0000,0.0423,0.7996,0.7438
422.624,60.54,0.3222,23.86,1.0000,0.0313,0.8024,0.7570
422.725,59.22,0.3534,23.59,1.0000,0.0449,0.8007,0.7660
422.827,60.08,0.3935,23.80,1.0000,0.0489,0.8097,0.7744
422.938,58.63,0.3324,23.22,1.0000,0.0218,0.8009,0.7814
423.040,57.04,0.3239,23.45,1.0000,0.0369,0.7929,0.7876
423.140,55.97,0.3071,23.93,1.0000,0.0508,0.7804,0.7908
423.241,57.78,0.3307,23.69,1.0000,0.0598,0.7792,0.7922
423.342,58.60,0.3902,23.93,1.0000,0.0702,0.7826,0.7934
423.460,59.62,0.3246,24.23,1.0000,0.0659,0.8025,0.7946
423.562,58.82,0.3306,23.95,1.0000,0.0635,0.8092,0.7950
423.664,57.87,0.3063,24.74,1.0000,0.0545,0.8050,0.7949
423.793,58.75,0.3126,23.71,1.0000,0.0370,0.7985,0.7946
423.910,58.76,0.4004,23.68,1.0000,0.0180,0.8062,0.7940
424.031,55.60,0.3604,23.75,1.0000,0.0346,0.7991,0.7950
424.157,56.80,0.3160,24.90,1.0000,0.0972,0.7997,0.7972
424.258,58.11,0.3458,24.45,1.0000,0.0877,0.7871,0.7988
424.374,56.18,0.3906,24.30,1.0000,0.1230,0.7815,0.7988
424.514,59.32,0.4265,23.96,1.0000,0.1077,0.7869,0.7962
424.614,59.74,0.3615,24.32,1.0000,0.0893,0.7916,0.7944
424.714,58.22,0.3117,23.78,1.0000,0.0194,0.7874,0.7925
424.826,58.39,0.3008,23.95,1.0000,0.0338,0.7960,0.7918
424.941,58.22,0.3479,23.80,1.0000,0.0704,0.7944,0.7910
425.043,61.30,0.4576,24.31,1.0000,0.0816,0.8025,0.7911
425.144,60.67,0.3250,24.56,1.0000,0.0895,0.8084,0.7925
425.260,58.49,0.3814,23.39,1.0000,0.0489,0.8059,0.7941
425.376,58.41,0.3729,23.39,1.0000,0.0736,0.7902,0.7953
425.477,57.99,0.4413,23.70,1.0000,0.0888,0.7922,0.7968
425.626,58.56,0.4126,23.78,1.0000,0.1120,0.7954,0.7975
425.747,56.25,0.3673,23.80,1.0000,0.1024,0.8000,0.7993
425.867,58.71,0.3829,23.40,1.0000,0.0667,0.7991,0.8002
425.968,57.59,0.3840,22.88,1.0000,0.0907,0.8032,0.8010
426.069,57.63,0.3759,23.04,1.0000,0.0660,0.7904,0.7998
426.172,58.58,0.3407,23.63,1.0000,0.0431,0.7859,0.7976
426.293,58.14,0.2628,23.61,1.0000,0.0479,0.7815,0.7953
426.395,60.88,0.3435,23.57,1.0000,0.0363,0.7816,0.7947
426.528,59.25,0.3170,23.62,1.0000,0.0612,0.7699,0.7922
426.645,59.68,0.3570,23.39,1.0000,0.0516,0.7689,0.7890
426.748,59.23,0.3505,23.57,1.0000,0.0619,0.7883,0.7858
426.862,57.62,0.2809,23.89,1.0000,0.0643,0.7827,0.7843
426.981,58.69,0.3181,24.21,1.0000,0.0438,0.7828,0.7814
427.099,60.72,0.3101,24.10,1.0000,0.0456,0.7926,0.7815
427.228,59.71,0.3195,23.76,1.0000,0.0379,0.7899,0.7822
427.355,59.05,0.3157,24.17,1.0000,0.0686,0.7949,0.7828
427.473,59.05,0.3336,23.40,1.0000,0.0771,0.7859,0.7839
427.574,59.07,0.3459,23.04,1.0000,0.0321,0.7851,0.7853
427.720,60.84,0.4436,23.32,1.0000,0.0527,0.7767,0.7869
427.821,61.50,0.5418,23.02,1.0000,0.0457,0.7878,0.7869
427.921,61.09,0.6068,22.62,1.0000,0.0293,0.7971,0.7876
428.021,62.35,0.4093,23.66,1.0000,0.0615,0.8033,0.7895
428.121,60.99,0.3414,23.71,1.0000,0.0912,0.8352,0.7928
428.221,58.38,0.2888,23.57,1.0000,0.0921,0.8127,0.7974
428.321,57.42,0.3180,23.32,1.0000,0.1259,0.8048,0.7991
428.428,59.91,0.3962,23.57,1.0000,0.1274,0.8064,0.8007
428.539,59.69,0.3642,23.98,1.0000,0.1349,0.8050,0.8028
428.674,60.43,0.3359,24.24,1.0000,0.1192,0.8147,0.8064
428.794,61.14,0.4544,23.45,1.0000,0.0761,0.8169,0.8107
428.908,61.97,0.3415,24.14,1.0000,0.0726,0.8051,0.8125
429.008,61.24,0.3615,22.98,1.0000,0.1064,0.7993,0.8126
429.142,60.99,0.4088,23.63,1.0000,0.1399,0.8154,0.8102
429.261,62.36,0.3478,24.29,1.0000,0.1389,0.8057,0.8089
429.376,61.51,0.3405,24.20,1.0000,0.1185,0.7930,0.8079
429.494,60.84,0.4478,23.93,1.0000,0.0000,0.7866,0.8060
429.595,62.72,0.4081,24.62,1.0000,0.0000,0.7870,0.8038
429.721,62.35,0.3689,24.82,1.0000,0.0000,0.7849,0.8004
429.854,62.51,0.3524,24.58,1.0000,0.0000,0.7801,0.7964
429.987,61.92,0.3389,24.47,1.0000,0.0000,0.7933,0.7945
430.088,62.04,0.3894,24.34,1.0000,0.0000,0.7925,0.7939
430.191,60.59,0.3012,24.80,1.0000,0.0000,0.7844,0.7898
430.311,58.79,0.3118,23.93,1.0000,0.0000,0.7919,0.7881
430.458,59.76,0.3164,23.98,1.0000,0.0000,0.7840,0.7874
430.570,59.76,0.3248,23.70,1.0000,0.0000,0.7906,0.7874
430.671,59.32,0.2828,23.73,1.0000,0.0000,0.7885,0.7875
430.797,56.87,0.3532,23.75,1.0000,0.1147,0.8053,0.7886
430.912,58.37,0.5016,23.38,1.0000,0.1248,0.8228,0.7908
431.035,58.94,0.5774,22.93,1.0000,0.1060,0.8215,0.7937
431.146,57.05,0.4628,23.09,1.0000,0.1307,0.8053,0.7950
431.285,55.64,0.4907,22.76,1.0000,0.1684,0.8076,0.7960
431.412,52.17,0.4835,22.71,1.0000,0.2551,0.8053,0.7971
431.527,50.14,0.4445,22.29,1.0000,0.2370,0.8094,0.7988
431.631,45.49,0.2937,22.46,1.0000,0.2563,0.8060,0.8003
431.763,41.42,0.3163,20.79,1.0000,0.2429,0.8006,0.8007
431.866,33.81,0.1097,20.13,1.0000,0.2061,0.7662,0.7995
431.968,23.51,0.0722,16.64,0.9983,0.1737,0.7410,0.7972
432.090,13.03,0.0000,15.15,0.9091,0.1598,0.6921,0.7919
432.201,3.64,0.0000,12.71,0.7626,0.0947,0.6272,0.7822
432.336,0.94,0.0000,10.39,0.6236,0.0000,0.5627,0.7677
432.464,0.31,0.0000,9.66,0.5794,0.0618,0.5455,0.7518
432.574,1.76,0.0000,7.44,0.4466,0.0000,0.4905,0.7323
432.713,2.52,0.0000,7.84,0.4703,0.0000,0.4912,0.7109
432.824,4.36,0.0000,7.31,0.4386,0.0000,0.4764,0.6875
432.949,4.13,0.0000,8.15,0.4888,0.0000,0.4878,0.6662
433.077,5.64,0.0000,6.83,0.4095,0.0000,0.4611,0.6434
433.189,5.29,0.0000,6.97,0.4180,0.0000,0.4612,0.6202
433.319,6.36,0.0000,6.97,0.4185,0.0000,0.4594,0.5970
433.434,6.84,0.0000,8.01,0.4807,0.0000,0.4764,0.5740
433.561,7.54,0.0000,8.50,0.5100,0.0000,0.4842,0.5533
433.688,8.04,0.0000,8.00,0.4799,0.0000,0.4745,0.5336
433.792,8.38,0.0000,8.14,0.4883,0.0000,0.4767,0.5153
433.912,8.67,0.0000,8.19,0.4914,0.0000,0.4773,0.5001
434.014,9.01,0.0000,8.16,0.4898,0.0000,0.4768,0.4889
434.137,8.81,0.0000,7.99,0.4794,0.0000,0.4736,0.4824
434.269,8.57,0.0000,6.63,0.3981,0.0930,0.4585,0.4766
434.381,7.95,0.0099,5.95,0.3568,0.1392,0.4512,0.4726
434.507,8.01,0.0239,5.82,0.3495,0.1346,0.4491,0.4696
434.634,7.95,0.0355,5.37,0.3224,0.1211,0.4402,0.4660
434.737,8.03,0.0973,5.46,0.3275,0.1505,0.4478,0.4637
434.840,7.89,0.1008,5.59,0.3355,0.1651,0.4518,0.4634
434.954,7.92,0.0634,5.69,0.3413,0.1487,0.4497,0.4626
435.103,8.34,0.0534,6.08,0.3647,0.1353,0.4549,0.4625
435.253,8.51,0.1045,6.34,0.3803,0.1209,0.4607,0.4599
435.388,8.43,0.1235,6.27,0.3761,0.1054,0.4589,0.4586
435.510,8.54,0.0246,6.27,0.3763,0.0038,0.4436,0.4567
435.634,8.88,0.0000,6.38,0.3825,0.0000,0.4436,0.4546
435.758,9.30,0.0000,6.35,0.3811,0.0000,0.4427,0.4524
435.870,9.52,0.0000,6.59,0.3952,0.0000,0.4466,0.4505
435.981,9.55,0.0000,6.57,0.3942,0.0000,0.4458,0.4492
436.099,10.12,0.0000,6.98,0.4191,0.0000,0.4532,0.4494
436.226,9.57,0.0000,6.52,0.3915,0.0000,0.4447,0.4493
436.355,8.90,0.0000,8.56,0.5135,0.0000,0.4815,0.4508
436.471,8.48,0.0000,9.87,0.5924,0.0000,0.5053,0.4549
436.601,10.52,0.0000,8.21,0.4929,0.0000,0.4751,0.4571
436.728,14.95,0.0000,10.06,0.6037,0.0000,0.5083,0.4607
436.839,17.28,0.0000,11.72,0.7035,0.0000,0.5361,0.4666
436.967,24.62,0.0000,7.54,0.4523,0.0000,0.4323,0.4682
437.074,24.76,0.0000,7.33,0.4397,0.0000,0.4335,0.4660
437.194,25.58,0.0000,3.43,0.2056,0.0000,0.3331,0.4582
437.313,23.27,0.0000,3.63,0.2178,0.0000,0.3376,0.4444
437.437,21.98,0.0000,2.76,0.1655,0.0000,0.2914,0.4234
437.569,34.34,0.0000,4.00,0.2397,0.0000,0.3617,0.4055
437.701,33.99,0.0000,4.31,0.2586,0.0000,0.3786,0.3896
437.806,30.49,0.0000,4.78,0.2868,0.0000,0.3871,0.3751
437.938,26.78,0.0000,3.97,0.2379,0.0000,0.3524,0.3627
438.038,30.58,0.0000,4.19,0.2514,0.0000,0.3666,0.3564
438.144,17.71,0.0000,4.70,0.2820,0.0000,0.3577,0.3550
438.248,21.58,0.0000,5.23,0.3141,0.0000,0.3705,0.3576
438.391,20.14,0.0000,5.31,0.3184,0.0000,0.3148,0.3624
438.519,26.56,0.0000,4.95,0.2968,0.0000,0.2579,0.3527
438.651,17.29,0.0000,4.82,0.2892,0.0000,0.2632,0.3377
438.758,18.46,0.0000,5.00,0.2998,0.0000,0.2530,0.3239
438.861,11.77,0.0000,5.62,0.3374,0.0000,0.2639,0.3116
438.971,14.08,0.0000,4.87,0.2925,0.0000,0.2401,0.2942
439.073,15.98,0.0000,6.23,0.3735,0.0000,0.2583,0.2822
439.179,24.35,0.0000,5.25,0.3149,0.0000,0.2277,0.2707
439.293,17.30,0.0000,5.30,0.3180,0.0000,0.2536,0.2580
439.404,20.25,0.0000,5.24,0.3142,0.0000,0.2521,0.2486
439.507,17.43,0.0000,6.26,0.3755,0.0000,0.2211,0.2473
439.625,28.71,0.0000,5.19,0.3115,0.0000,0.1990,0.2427
439.755,18.39,0.0000,6.09,0.3652,0.0000,0.2303,0.2387
439.911,24.20,0.0000,5.00,0.3002,0.0000,0.2285,0.2358
440.045,20.13,0.0000,4.17,0.2504,0.0000,0.2019,0.2303
440.147,16.76,0.0000,5.50,0.3300,0.0000,0.2389,0.2273
440.268,24.72,0.0000,5.85,0.3511,0.0000,0.2496,0.2273
440.377,36.26,0.0000,5.62,0.3372,0.0000,0.2403,0.2283
440.478,20.18,0.0000,5.05,0.3030,0.0000,0.2596,0.2294
440.597,33.45,0.0000,5.99,0.3593,0.0000,0.2255,0.2304
440.724,15.78,0.0000,5.25,0.3151,0.0000,0.2407,0.2329
440.843,17.90,0.0000,5.11,0.3066,0.0000,0.2628,0.2348
440.975,16.84,0.0000,5.87,0.3520,0.0000,0.2452,0.2405
441.106,18.81,0.0000,5.70,0.3421,0.0000,0.2291,0.2435
441.244,15.70,0.0000,6.28,0.3771,0.0000,0.2562,0.2445
441.378,24.63,0.0000,5.30,0.3178,0.0000,0.2266,0.2404
441.510,16.40,0.0000,4.97,0.2984,0.0000,0.2426,0.2381
441.616,20.11,0.0000,5.10,0.3062,0.0000,0.2665,0.2409
441.750,14.16,0.0000,5.36,0.3214,0.0000,0.2908,0.2481
441.860,29.54,0.0000,4.87,0.2924,0.0000,0.2810,0.2518
441.992,20.60,0.0000,6.02,0.3613,0.0000,0.3022,0.2583
442.120,37.72,0.0000,4.23,0.2540,0.0000,0.2601,0.2624
442.249,40.02,0.0000,4.33,0.2597,0.0000,0.2814,0.2658
442.359,25.54,0.0000,5.02,0.3015,0.0000,0.2476,0.2709
442.476,25.87,0.0000,4.73,0.2836,0.0000,0.2700,0.2745
442.622,24.11,0.0000,5.27,0.3161,0.0000,0.2559,0.2752
442.727,36.96,0.0000,4.14,0.2486,0.0000,0.2295,0.2703
442.829,23.47,0.0000,4.81,0.2885,0.0000,0.2510,0.2666
442.959,20.59,0.0000,5.28,0.3169,0.0000,0.2720,0.2624
443.059,17.81,0.0000,7.02,0.4213,0.0000,0.2828,0.2610
443.180,16.43,0.0000,6.55,0.3927,0.0000,0.2541,0.2605
443.281,22.13,0.0000,5.96,0.3579,0.0000,0.1992,0.2526
443.406,13.99,0.0000,6.20,0.3723,0.0000,0.2111,0.2464
443.526,15.99,0.0000,5.11,0.3064,0.0000,0.2251,0.2420
443.647,52.65,0.0000,3.51,0.2108,0.0000,0.1984,0.2387
443.751,17.92,0.0000,5.32,0.3193,0.0000,0.2730,0.2386
443.879,23.63,0.0000,5.46,0.3278,0.0000,0.2648,0.2410
443.995,22.19,0.0000,5.35,0.3211,0.0000,0.2670,0.2411
444.118,23.50,0.0000,5.04,0.3023,0.0000,0.2505,0.2406
444.248,19.29,0.0000,5.65,0.3388,0.0000,0.2290,0.2413
444.360,21.92,0.0000,4.89,0.2936,0.0000,0.1766,0.2396
444.490,25.08,0.0000,5.27,0.3161,0.0000,0.1735,0.2359
444.615,39.48,0.0000,4.69,0.2812,0.0000,0.1608,0.2239
444.749,26.04,0.0000,3.80,0.2277,0.0000,0.1597,0.2152
444.876,20.33,0.0000,4.77,0.2863,0.0000,0.2109,0.2050
444.989,27.50,0.0000,4.71,0.2827,0.0000,0.1722,0.1972
445.097,26.96,0.0000,5.21,0.3129,0.0000,0.2179,0.1908
445.211,24.88,0.0000,4.65,0.2793,0.0000,0.2367,0.1897
445.355,21.55,0.0000,5.01,0.3003,0.0000,0.2277,0.1935
445.491,26.90,0.0000,5.14,0.3085,0.0000,0.2608,0.2016
445.594,22.34,0.0000,5.79,0.3474,0.0000,0.2470,0.2129
445.697,22.32,0.0000,5.66,0.3394,0.0000,0.2435,0.2201
445.827,31.11,0.0000,5.74,0.3443,0.0000,0.1980,0.2274
445.929,19.74,0.0000,4.32,0.2590,0.0000,0.2082,0.2270
446.030,19.97,0.0000,3.98,0.2389,0.0000,0.2140,0.2296
446.131,14.27,0.0000,4.15,0.2493,0.0000,0.2577,0.2327
446.265,21.70,0.0000,4.67,0.2805,0.0000,0.2369,0.2338
446.367,16.06,0.0000,5.14,0.3085,0.0000,0.2426,0.2361
446.498,24.64,0.0000,4.85,0.2909,0.0000,0.2381,0.2353
446.600,23.56,0.0000,3.86,0.2316,0.0000,0.2163,0.2313
446.733,17.07,0.0000,5.11,0.3069,0.0000,0.2750,0.2334
446.855,16.55,0.0000,3.16,0.1898,0.0000,0.1948,0.2350
446.960,23.20,0.0000,4.85,0.2909,0.0000,0.2790,0.2418
447.064,16.62,0.0000,4.84,0.2906,0.0000,0.2787,0.2476
447.200,20.51,0.0000,4.06,0.2436,0.0000,0.2763,0.2510
447.321,13.36,0.0000,4.28,0.2568,0.0000,0.2646,0.2534
