timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
177.812,11.89,0.0000,7.64,0.4585,0.0000,0.3540,0.3585
177.938,11.29,0.0000,7.65,0.4589,0.0000,0.3545,0.3576
178.041,10.83,0.0000,7.25,0.4349,0.0000,0.3305,0.3558
178.199,10.82,0.0000,6.89,0.4135,0.0000,0.3084,0.3513
178.331,10.90,0.0000,6.68,0.4007,0.0000,0.2958,0.3440
178.443,10.37,0.0000,6.19,0.3716,0.0000,0.2659,0.3363
178.551,11.55,0.0000,5.95,0.3569,0.0000,0.2508,0.3263
178.681,11.30,0.0000,5.58,0.3348,0.0000,0.2282,0.3074
178.807,11.59,0.0000,5.21,0.3125,0.0000,0.2059,0.2882
178.909,11.34,0.0000,5.33,0.3201,0.0000,0.2142,0.2743
179.013,10.66,0.0000,5.26,0.3156,0.0000,0.2098,0.2594
179.117,10.33,0.0000,5.73,0.3436,0.0000,0.2388,0.2486
179.246,9.63,0.0000,5.07,0.3041,0.0000,0.1980,0.2340
179.347,9.97,0.0000,4.87,0.2920,0.0000,0.1855,0.2234
179.475,10.34,0.0000,4.26,0.2553,0.0000,0.1482,0.2067
179.580,9.88,0.0000,3.32,0.1994,0.0000,0.0902,0.1956
179.686,9.35,0.0000,3.83,0.2299,0.0000,0.1227,0.1862
179.820,8.65,0.0000,3.71,0.2228,0.0000,0.1146,0.1736
179.941,8.95,0.0000,3.81,0.2288,0.0000,0.1213,0.1646
180.060,8.67,0.0000,3.33,0.2000,0.0000,0.0917,0.1542
180.164,8.36,0.0000,2.83,0.1700,0.0000,0.0615,0.1378
180.273,8.16,0.0000,2.66,0.1594,0.0000,0.0506,0.1221
180.381,8.33,0.0000,2.66,0.1594,0.0000,0.0500,0.1071
180.512,8.34,0.0000,2.96,0.1775,0.0000,0.0678,0.0931
180.617,8.20,0.0000,2.24,0.1341,0.0000,0.0515,0.0837
180.720,8.13,0.0000,2.42,0.1451,0.0000,0.0494,0.0772
180.826,8.14,0.0000,2.48,0.1487,0.0000,0.0485,0.0698
180.961,7.68,0.0000,2.12,0.1270,0.0000,0.0521,0.0608
181.063,8.19,0.0000,1.87,0.1121,0.0000,0.0553,0.0552
181.194,8.01,0.0000,1.87,0.1121,0.0000,0.0554,0.0530
181.321,8.27,0.0000,2.71,0.1625,0.0000,0.0531,0.0525
181.423,8.13,0.0000,2.05,0.1232,0.0000,0.0530,0.0528
181.525,7.92,0.0000,2.44,0.1463,0.0000,0.0490,0.0522
181.628,7.80,0.0000,2.25,0.1348,0.0000,0.0510,0.0520
181.758,8.17,0.0000,2.03,0.1216,0.0000,0.0534,0.0523
181.859,7.89,0.0000,1.95,0.1172,0.0000,0.0546,0.0528
181.993,7.90,0.0000,2.00,0.1201,0.0000,0.0544,0.0531
182.096,7.72,0.0000,2.23,0.1336,0.0000,0.0520,0.0528
182.225,7.80,0.0000,2.42,0.1451,0.0000,0.0490,0.0519
182.356,7.76,0.0000,2.24,0.1344,0.0000,0.0512,0.0517
182.460,7.46,0.0000,2.30,0.1383,0.0000,0.0505,0.0514
182.591,7.99,0.0000,2.17,0.1300,0.0000,0.0522,0.0516
182.691,7.86,0.0000,2.83,0.1699,0.0000,0.0597,0.0518
182.822,7.87,0.0000,3.19,0.1917,0.0000,0.0818,0.0543
182.948,7.80,0.0000,3.59,0.2151,0.0000,0.1057,0.0601
183.075,8.01,0.0000,3.52,0.2111,0.0000,0.1014,0.0671
183.206,8.75,0.0000,3.67,0.2200,0.0000,0.1102,0.0760
183.307,8.24,0.0000,3.84,0.2304,0.0000,0.1210,0.0829
183.407,8.31,0.0000,3.44,0.2064,0.0000,0.0963,0.0893
183.512,8.28,0.0000,3.69,0.2215,0.0000,0.1119,0.0961
183.613,8.14,0.0000,3.62,0.2173,0.0000,0.1074,0.1022
183.715,8.13,0.0000,3.52,0.2111,0.0000,0.1012,0.1072
183.819,8.43,0.0000,3.57,0.2143,0.0000,0.1045,0.1102
183.926,7.93,0.0000,3.58,0.2151,0.0000,0.1051,0.1105
184.027,7.98,0.0000,3.58,0.2147,0.0000,0.1047,0.1104
184.161,7.90,0.0000,3.59,0.2151,0.0000,0.1052,0.1103
184.293,7.77,0.0000,3.20,0.1919,0.0000,0.0812,0.1044
184.393,7.88,0.0000,3.57,0.2145,0.0000,0.1046,0.1018
184.495,7.48,0.0000,3.39,0.2031,0.0000,0.0931,0.1006
184.628,8.02,0.0000,3.41,0.2046,0.0000,0.0947,0.0980
184.755,7.75,0.0000,3.37,0.2020,0.0000,0.0923,0.0962
184.863,7.58,0.0000,3.31,0.1984,0.0000,0.0882,0.0947
184.997,7.56,0.0000,3.27,0.1960,0.0000,0.0856,0.0921
185.131,7.83,0.0000,3.35,0.2009,0.0000,0.0905,0.0897
185.251,7.97,0.0000,3.51,0.2108,0.0000,0.1005,0.0914
185.376,7.80,0.0000,3.26,0.1957,0.0000,0.0847,0.0906
185.479,8.03,0.0000,3.32,0.1990,0.0000,0.0882,0.0892
185.590,7.98,0.0000,3.37,0.2022,0.0000,0.0918,0.0887
185.691,7.68,0.0000,3.16,0.1899,0.0000,0.0792,0.0881
185.821,7.43,0.0000,3.14,0.1887,0.0000,0.0781,0.0861
185.953,7.47,0.0000,2.90,0.1739,0.0000,0.0633,0.0829
186.054,7.79,0.0000,3.20,0.1920,0.0000,0.0817,0.0818
186.183,7.62,0.0000,2.66,0.1598,0.0000,0.0487,0.0790
186.290,7.58,0.0000,3.28,0.1970,0.0000,0.0872,0.0773
186.390,7.06,0.0000,3.81,0.2286,0.0000,0.1196,0.0815
186.503,6.76,0.0000,3.20,0.1917,0.0000,0.0818,0.0823
186.607,7.21,0.0000,3.03,0.1818,0.0000,0.0720,0.0813
186.709,7.64,0.0000,2.39,0.1432,0.0000,0.0502,0.0787
186.837,8.17,0.0000,1.69,0.1016,0.0000,0.0575,0.0759
186.946,8.01,0.0000,2.53,0.1519,0.0000,0.0482,0.0755
187.072,8.07,0.0000,2.16,0.1296,0.0000,0.0526,0.0730
187.176,8.05,0.0000,2.40,0.1439,0.0000,0.0497,0.0704
187.310,7.99,0.0000,2.00,0.1202,0.0000,0.0545,0.0679
187.426,7.89,0.0000,1.80,0.1079,0.0000,0.0568,0.0609
187.558,7.76,0.0000,1.70,0.1023,0.0000,0.0578,0.0565
187.692,7.46,0.0000,2.06,0.1235,0.0000,0.0538,0.0541
187.793,7.77,0.0000,2.03,0.1220,0.0000,0.0544,0.0544
187.903,8.04,0.0000,1.80,0.1078,0.0000,0.0571,0.0544
188.013,7.91,0.0000,2.16,0.1295,0.0000,0.0533,0.0545
188.115,8.55,0.0000,1.22,0.0735,0.0000,0.0635,0.0552
188.240,8.13,0.0000,1.51,0.0907,0.0000,0.0602,0.0567
188.340,8.11,0.0000,1.40,0.0842,0.0000,0.0613,0.0572
188.454,8.19,0.0000,1.14,0.0686,0.0000,0.0644,0.0579
188.587,7.52,0.0000,1.49,0.0894,0.0000,0.0607,0.0585
188.691,7.79,0.0000,1.23,0.0740,0.0000,0.0635,0.0597
188.791,7.80,0.0000,0.15,0.0090,0.0000,0.0755,0.0614
188.893,7.57,0.0000,-0.24,0.0104,0.0000,0.0852,0.0637
189.020,7.76,0.0000,-2.23,0.0956,0.0000,0.1520,0.0740
189.124,7.64,0.0000,-3.23,0.1383,0.0000,0.1851,0.0856
189.224,6.83,0.0000,-2.26,0.0969,0.0000,0.1526,0.0969
189.326,7.23,0.0000,-1.00,0.0430,0.0000,0.1103,0.1028
189.427,7.22,0.0000,0.64,0.0385,0.0000,0.0694,0.1046
189.563,7.36,0.0000,1.34,0.0803,0.0000,0.0614,0.1049
189.696,7.81,0.0000,1.05,0.0630,0.0000,0.0648,0.1050
189.828,8.20,0.0000,0.81,0.0487,0.0000,0.0677,0.1042
189.960,8.49,0.0000,0.26,0.0155,0.0000,0.0738,0.1001
190.063,8.26,0.0000,0.33,0.0200,0.0000,0.0726,0.0922
190.165,8.51,0.0000,0.19,0.0114,0.0000,0.0740,0.0811
190.290,8.46,0.0000,-0.09,0.0038,0.0000,0.0789,0.0722
190.391,8.41,0.0000,0.10,0.0059,0.0000,0.0747,0.0706
190.495,8.25,0.0000,0.61,0.0367,0.0000,0.0691,0.0711
190.628,8.72,0.0000,0.40,0.0239,0.0000,0.0711,0.0721
190.743,8.72,0.0000,0.36,0.0216,0.0000,0.0716,0.0729
190.876,8.49,0.0000,-0.60,0.0256,0.0000,0.0951,0.0758
191.005,8.70,0.0000,-0.13,0.0057,0.0000,0.0799,0.0769
191.107,8.91,0.0000,-0.49,0.0211,0.0000,0.0921,0.0782
191.209,8.53,0.0000,-1.35,0.0579,0.0000,0.1206,0.0813
191.311,8.23,0.0000,-1.34,0.0573,0.0000,0.1202,0.0853
191.441,7.86,0.0000,-1.80,0.0770,0.0000,0.1358,0.0933
191.551,8.20,0.0000,-2.73,0.1171,0.0000,0.1669,0.1004
191.653,8.08,0.0000,-3.63,0.1555,0.0000,0.1967,0.1114
191.758,7.68,0.0000,-3.42,0.1467,0.0000,0.1895,0.1234
191.891,7.44,0.0000,-3.50,0.1498,0.0000,0.1922,0.1377
192.025,7.24,0.0000,-3.59,0.1539,0.0000,0.1958,0.1524
192.127,7.07,0.0000,-3.66,0.1569,0.0000,0.1982,0.1635
192.245,6.39,0.0000,-3.97,0.1702,0.0000,0.2088,0.1770
192.353,6.36,0.0000,-3.50,0.1500,0.0000,0.1927,0.1837
192.453,6.20,0.0000,-4.41,0.1891,0.0000,0.2230,0.1925
192.558,5.76,0.0000,-4.70,0.2016,0.0000,0.2327,0.2020
192.691,5.63,0.0000,-4.71,0.2018,0.0000,0.2330,0.2092
192.831,5.57,0.0000,-5.08,0.2179,0.0000,0.2457,0.2157
192.943,5.81,0.0000,-4.80,0.2059,0.0000,0.2365,0.2202
193.074,5.75,0.0000,-3.96,0.1697,0.0000,0.2083,0.2224
193.204,5.88,0.0000,-4.03,0.1727,0.0000,0.2107,0.2234
193.307,5.80,0.0000,-3.94,0.1687,0.0000,0.2079,0.2236
193.414,5.80,0.0000,-3.98,0.1705,0.0000,0.2091,0.2246
193.547,5.82,0.0000,-3.68,0.1578,0.0000,0.1993,0.2192
193.659,5.92,0.0000,-3.99,0.1710,0.0000,0.2096,0.2154
193.759,5.99,0.0000,-3.97,0.1700,0.0000,0.2087,0.2124
193.860,5.68,0.0000,-4.10,0.1759,0.0000,0.2133,0.2075
194.012,5.62,0.0000,-4.24,0.1819,0.0000,0.2178,0.2053
194.115,6.02,0.0000,-4.19,0.1797,0.0000,0.2164,0.2063
194.238,6.19,0.0000,-4.53,0.1940,0.0000,0.2273,0.2083
194.355,5.91,0.0000,-4.45,0.1906,0.0000,0.2247,0.2100
194.487,6.08,0.0000,-3.60,0.1543,0.0000,0.1961,0.2089
194.610,6.41,0.0000,-3.25,0.1395,0.0000,0.1846,0.2091
194.721,6.42,0.0000,-2.68,0.1149,0.0000,0.1653,0.2061
194.847,6.48,0.0000,-0.52,0.0222,0.0000,0.0929,0.1951
194.950,6.62,0.0000,0.84,0.0502,0.0000,0.0661,0.1815
195.055,6.54,0.0000,2.28,0.1366,0.0000,0.0490,0.1653
195.157,6.74,0.0000,2.41,0.1444,0.0000,0.0475,0.1484
195.291,6.31,0.0000,2.58,0.1546,0.0000,0.0476,0.1244
195.423,6.65,0.0000,2.53,0.1518,0.0000,0.0468,0.1025
195.523,6.73,0.0000,2.33,0.1398,0.0000,0.0488,0.0872
195.627,6.55,0.0000,2.42,0.1453,0.0000,0.0471,0.0732
195.755,6.87,0.0000,2.46,0.1478,0.0000,0.0474,0.0576
195.857,6.49,0.0000,2.46,0.1475,0.0000,0.0475,0.0514
195.988,7.30,0.0000,1.75,0.1052,0.0000,0.0542,0.0486
196.093,7.48,0.0000,1.86,0.1115,0.0000,0.0540,0.0489
196.193,7.68,0.0000,2.03,0.1217,0.0000,0.0526,0.0494
196.327,7.96,0.0000,2.34,0.1404,0.0000,0.0496,0.0498
196.428,8.20,0.0000,2.62,0.1573,0.0000,0.0476,0.0498
196.557,8.97,0.0000,3.39,0.2034,0.0000,0.0947,0.0539
196.683,9.86,0.0000,5.53,0.3315,0.0000,0.2256,0.0704
196.791,9.96,0.0000,6.56,0.3935,0.0000,0.2886,0.0930
196.926,10.28,0.0000,7.82,0.4695,0.0000,0.3661,0.1308
197.041,10.67,0.0000,8.62,0.5173,0.0000,0.4147,0.1656
197.141,10.71,0.0000,9.22,0.5534,0.0000,0.4514,0.2035
197.263,10.06,0.0000,10.21,0.6127,0.0000,0.5119,0.2596
197.388,10.50,0.0000,10.24,0.6146,0.0000,0.5136,0.3216
197.493,11.09,0.0000,10.43,0.6260,0.0000,0.5195,0.3675
197.593,11.43,0.0000,10.07,0.6040,0.0000,0.5028,0.4086
197.693,11.52,0.0000,9.58,0.5750,0.0000,0.4754,0.4387
197.794,12.56,0.0000,9.31,0.5584,0.0000,0.4585,0.4585
197.923,12.20,0.0000,9.41,0.5646,0.0000,0.4692,0.4760
198.026,12.42,0.0000,8.85,0.5309,0.0000,0.4362,0.4806
198.133,12.33,0.0000,8.88,0.5330,0.0000,0.4381,0.4817
198.267,11.71,0.0000,8.66,0.5195,0.0000,0.4262,0.4795
198.370,12.22,0.0000,8.40,0.5040,0.0000,0.4098,0.4710
198.493,12.51,0.0000,8.47,0.5082,0.0000,0.4128,0.4611
198.594,12.91,0.0000,8.70,0.5223,0.0000,0.4281,0.4526
198.695,12.76,0.0000,8.44,0.5065,0.0000,0.4121,0.4434
198.801,11.96,0.0000,8.56,0.5135,0.0000,0.4246,0.4360
198.903,11.21,0.0000,8.35,0.5011,0.0000,0.4097,0.4300
199.006,11.36,0.0000,8.36,0.5013,0.0000,0.4096,0.4255
199.106,11.43,0.0000,8.19,0.4917,0.0000,0.3994,0.4201
199.221,11.49,0.0000,8.35,0.5009,0.0000,0.4081,0.4168
199.360,11.53,0.0000,7.86,0.4714,0.0000,0.3795,0.4119
199.496,11.37,0.0000,8.05,0.4830,0.0000,0.3901,0.4079
199.602,11.63,0.0000,7.99,0.4792,0.0000,0.3850,0.4039
199.715,11.19,0.0000,8.03,0.4819,0.0000,0.3863,0.3991
199.823,11.75,0.0000,8.19,0.4913,0.0000,0.3966,0.3964
199.928,11.81,0.0000,7.92,0.4753,0.0000,0.3799,0.3949
200.043,11.45,0.0000,7.95,0.4769,0.0000,0.3803,0.3919
200.147,11.04,0.0000,7.75,0.4653,0.0000,0.3687,0.3878
200.273,10.70,0.0000,7.80,0.4679,0.0000,0.3710,0.3817
200.375,11.19,0.0000,7.35,0.4411,0.0000,0.3436,0.3769
200.507,10.96,0.0000,7.37,0.4420,0.0000,0.3445,0.3703
200.621,10.86,0.0000,7.52,0.4510,0.0000,0.3533,0.3659
200.723,11.14,0.0000,7.51,0.4509,0.0000,0.3532,0.3624
200.849,10.94,0.0000,7.46,0.4477,0.0000,0.3516,0.3598
200.953,11.07,0.0000,7.48,0.4489,0.0000,0.3518,0.3561
201.056,10.35,0.0000,6.75,0.4049,0.0000,0.3066,0.3516
201.187,10.68,0.0000,6.68,0.4008,0.0000,0.3012,0.3428
201.298,10.79,0.0000,6.18,0.3709,0.0000,0.2716,0.3367
201.435,10.69,0.0000,6.52,0.3911,0.0000,0.2926,0.3268
201.550,10.00,0.0000,6.12,0.3670,0.0000,0.2694,0.3203
201.709,10.17,0.0000,6.09,0.3657,0.0000,0.2673,0.3137
201.833,9.93,0.0000,6.49,0.3893,0.0000,0.2906,0.3043
201.966,9.96,0.0000,5.84,0.3501,0.0000,0.2491,0.2945
202.085,9.80,0.0000,5.85,0.3510,0.0000,0.2488,0.2843
202.194,9.77,0.0000,5.42,0.3250,0.0000,0.2223,0.2748
202.319,9.59,0.0000,5.46,0.3278,0.0000,0.2260,0.2650
202.420,9.45,0.0000,5.11,0.3063,0.0000,0.2038,0.2580
202.530,9.48,0.0000,5.07,0.3043,0.0000,0.2007,0.2493
202.656,9.58,0.0000,4.92,0.2953,0.0000,0.1917,0.2383
202.757,8.95,0.0000,4.78,0.2870,0.0000,0.1839,0.2299
202.890,9.29,0.0000,4.58,0.2746,0.0000,0.1717,0.2157
203.023,9.13,0.0000,4.43,0.2661,0.0000,0.1639,0.2035
203.125,8.87,0.0000,4.46,0.2674,0.0000,0.1655,0.1951
203.228,8.97,0.0000,4.50,0.2699,0.0000,0.1671,0.1891
203.363,8.88,0.0000,4.54,0.2722,0.0000,0.1691,0.1810
203.491,9.18,0.0000,4.54,0.2727,0.0000,0.1684,0.1757
203.593,8.79,0.0000,4.51,0.2706,0.0000,0.1659,0.1732
203.698,9.19,0.0000,3.99,0.2394,0.0000,0.1336,0.1682
203.831,8.75,0.0000,3.85,0.2312,0.0000,0.1257,0.1604
203.942,8.37,0.0000,3.54,0.2122,0.0000,0.1069,0.1542
204.071,8.54,0.0000,3.44,0.2065,0.0000,0.1000,0.1450
204.173,8.47,0.0000,3.20,0.1923,0.0000,0.0856,0.1376
204.273,8.01,0.0000,2.79,0.1675,0.0000,0.0595,0.1280
204.374,8.10,0.0000,2.31,0.1384,0.0000,0.0483,0.1169
204.487,8.02,0.0000,2.46,0.1476,0.0000,0.0468,0.1048
204.596,8.03,0.0000,2.35,0.1413,0.0000,0.0477,0.0927
204.697,7.85,0.0000,2.41,0.1447,0.0000,0.0470,0.0820
204.804,8.05,0.0000,2.40,0.1443,0.0000,0.0479,0.0739
204.908,7.93,0.0000,1.63,0.0976,0.0000,0.0567,0.0668
205.040,7.16,0.0000,1.56,0.0937,0.0000,0.0575,0.0603
205.151,7.51,0.0000,0.87,0.0519,0.0000,0.0655,0.0562
205.256,7.38,0.0000,0.74,0.0446,0.0000,0.0669,0.0544
205.361,7.30,0.0000,1.09,0.0654,0.0000,0.0629,0.0547
205.471,6.52,0.0000,0.67,0.0401,0.0000,0.0679,0.0562
205.572,6.42,0.0000,0.33,0.0199,0.0000,0.0720,0.0586
205.698,6.48,0.0000,0.76,0.0455,0.0000,0.0674,0.0609
205.826,6.47,0.0000,0.59,0.0356,0.0000,0.0687,0.0636
205.926,6.36,0.0000,0.41,0.0247,0.0000,0.0711,0.0655
206.076,5.96,0.0000,0.53,0.0316,0.0000,0.0703,0.0677
206.180,5.99,0.0000,0.71,0.0425,0.0000,0.0677,0.0687
206.291,6.45,0.0000,0.50,0.0299,0.0000,0.0703,0.0688
206.423,6.49,0.0000,0.55,0.0331,0.0000,0.0692,0.0693
206.525,6.35,0.0000,0.58,0.0350,0.0000,0.0690,0.0696
206.659,6.88,0.0000,0.59,0.0351,0.0000,0.0687,0.0693
206.760,6.80,0.0000,0.16,0.0095,0.0000,0.0736,0.0697
206.889,6.43,0.0000,-0.07,0.0029,0.0000,0.0781,0.0708
206.992,6.66,0.0000,-0.01,0.0004,0.0000,0.0761,0.0713
207.123,6.73,0.0000,-0.05,0.0022,0.0000,0.0778,0.0726
207.236,6.72,0.0000,0.06,0.0033,0.0000,0.0753,0.0736
207.336,6.79,0.0000,0.10,0.0063,0.0000,0.0746,0.0742
207.437,6.68,0.0000,-0.05,0.0021,0.0000,0.0774,0.0748
207.543,6.52,0.0000,-0.84,0.0362,0.0000,0.1044,0.0773
207.655,6.83,0.0000,-2.17,0.0932,0.0000,0.1492,0.0846
207.769,6.52,0.0000,-1.91,0.0817,0.0000,0.1403,0.0917
207.873,6.57,0.0000,-1.86,0.0797,0.0000,0.1388,0.0983
207.977,6.73,0.0000,-1.59,0.0680,0.0000,0.1292,0.1046
208.091,6.81,0.0000,-2.04,0.0873,0.0000,0.1444,0.1101
208.193,6.75,0.0000,-1.75,0.0750,0.0000,0.1348,0.1152
208.325,6.41,0.0000,-1.25,0.0534,0.0000,0.1176,0.1215
208.457,6.55,0.0000,-1.86,0.0798,0.0000,0.1386,0.1291
208.566,6.30,0.0000,-2.28,0.0979,0.0000,0.1528,0.1345
208.671,6.35,0.0000,-2.54,0.1088,0.0000,0.1617,0.1374
208.781,6.45,0.0000,-2.28,0.0979,0.0000,0.1531,0.1383
208.904,6.57,0.0000,-2.08,0.0890,0.0000,0.1463,0.1397
209.004,6.62,0.0000,-2.24,0.0961,0.0000,0.1518,0.1416
209.143,6.14,0.0000,-2.02,0.0867,0.0000,0.1440,0.1434
209.245,6.25,0.0000,-2.02,0.0866,0.0000,0.1441,0.1443
209.356,6.11,0.0000,-2.66,0.1140,0.0000,0.1658,0.1479
209.474,6.54,0.0000,-2.41,0.1034,0.0000,0.1574,0.1506
209.580,6.57,0.0000,-2.81,0.1206,0.0000,0.1711,0.1540
209.707,6.31,0.0000,-2.51,0.1077,0.0000,0.1612,0.1555
209.811,6.44,0.0000,-2.41,0.1033,0.0000,0.1572,0.1558
209.935,6.34,0.0000,-2.48,0.1063,0.0000,0.1596,0.1565
210.045,6.11,0.0000,-3.13,0.1340,0.0000,0.1815,0.1568
210.155,6.32,0.0000,-3.48,0.1493,0.0000,0.1935,0.1615
210.285,6.18,0.0000,-3.35,0.1435,0.0000,0.1890,0.1672
210.413,6.25,0.0000,-2.63,0.1125,0.0000,0.1648,0.1689
210.516,6.32,0.0000,-2.41,0.1035,0.0000,0.1572,0.1693
210.627,6.46,0.0000,-2.70,0.1159,0.0000,0.1670,0.1678
210.751,5.92,0.0000,-1.99,0.0851,0.0000,0.1432,0.1677
210.853,5.41,0.0000,0.12,0.0072,0.0000,0.0752,0.1635
210.961,4.96,0.0000,1.43,0.0856,0.0000,0.0608,0.1547
211.088,4.93,0.0000,2.46,0.1474,0.0000,0.0495,0.1399
211.197,5.21,0.0000,2.90,0.1741,0.0000,0.0651,0.1265
211.298,5.43,0.0000,2.84,0.1704,0.0000,0.0618,0.1135
211.405,5.12,0.0000,2.78,0.1667,0.0000,0.0592,0.1014
211.510,5.40,0.0000,2.29,0.1371,0.0000,0.0499,0.0901
211.644,5.28,0.0000,2.05,0.1227,0.0000,0.0530,0.0760
211.774,5.05,0.0000,0.89,0.0533,0.0000,0.0657,0.0620
211.883,4.76,0.0000,0.40,0.0237,0.0000,0.0714,0.0573
211.995,4.70,0.0000,-0.64,0.0275,0.0180,0.0994,0.0597
212.124,5.18,0.0000,-1.36,0.0583,0.0000,0.1217,0.0671
212.257,5.08,0.0000,-0.91,0.0392,0.0000,0.1070,0.0750
212.383,5.17,0.0000,-0.85,0.0366,0.0000,0.1052,0.0812
212.487,5.36,0.0000,-0.89,0.0380,0.0000,0.1060,0.0867
212.596,5.42,0.0000,-0.92,0.0395,0.0000,0.1075,0.0924
212.720,5.68,0.0000,-1.26,0.0541,0.0000,0.1189,0.1004
212.822,5.43,0.0000,-1.44,0.0617,0.0000,0.1250,0.1066
212.927,5.16,0.0000,-1.30,0.0559,0.0000,0.1206,0.1118
213.056,5.06,0.0000,-1.18,0.0504,0.0000,0.1163,0.1142
213.187,5.27,0.0000,-1.57,0.0673,0.0000,0.1294,0.1156
213.291,5.47,0.0000,-1.74,0.0745,0.0000,0.1351,0.1176
213.429,5.41,0.0000,-2.18,0.0932,0.0000,0.1497,0.1238
213.555,4.81,0.0000,-3.41,0.1461,0.0000,0.1909,0.1337
213.659,4.46,0.0000,-4.53,0.1940,0.0023,0.2290,0.1429
213.761,4.78,0.0000,-5.33,0.2285,0.0000,0.2558,0.1560
213.891,4.51,0.0000,-5.89,0.2522,0.0000,0.2741,0.1759
214.027,5.11,0.0000,-5.41,0.2317,0.0000,0.2579,0.1947
214.157,5.43,0.0000,-3.29,0.1412,0.0000,0.1870,0.2065
214.288,5.63,0.0000,-2.45,0.1050,0.0000,0.1589,0.2114
214.397,6.14,0.0000,-1.90,0.0815,0.0000,0.1404,0.2114
214.512,6.65,0.0000,-2.22,0.0951,0.0000,0.1512,0.2104
214.623,6.77,0.0000,-2.15,0.0923,0.0000,0.1491,0.2053
214.725,6.79,0.0000,-1.81,0.0778,0.0000,0.1377,0.1979
214.853,6.83,0.0000,-2.08,0.0892,0.0000,0.1468,0.1860
214.981,6.79,0.0000,-2.87,0.1230,0.0000,0.1733,0.1708
215.094,6.58,0.0000,-2.91,0.1247,0.0000,0.1748,0.1623
215.228,5.94,0.0000,-4.06,0.1741,0.0000,0.2134,0.1609
215.357,5.88,0.0000,-4.96,0.2125,0.0000,0.2429,0.1702
215.488,5.16,0.0000,-5.16,0.2213,0.0000,0.2499,0.1829
215.591,4.83,0.0000,-4.88,0.2090,0.0000,0.2398,0.1931
215.699,4.64,0.0000,-4.48,0.1922,0.0000,0.2265,0.2023
215.804,4.62,0.0000,-5.38,0.2304,0.0000,0.2568,0.2134
215.917,4.68,0.0000,-5.20,0.2227,0.0000,0.2504,0.2238
216.023,4.22,0.0000,-4.98,0.2134,0.0000,0.2434,0.2320
216.163,4.37,0.0000,-5.22,0.2236,0.0000,0.2514,0.2418
216.286,4.33,0.0000,-6.03,0.2584,0.0000,0.2782,0.2488
216.393,4.33,0.0000,-5.86,0.2510,0.0000,0.2726,0.2526
216.527,4.57,0.0000,-5.35,0.2291,0.0000,0.2549,0.2547
216.660,4.56,0.0000,-5.16,0.2211,0.0000,0.2486,0.2549
216.787,4.70,0.0000,-5.49,0.2353,0.0000,0.2603,0.2568
216.894,4.32,0.0000,-5.66,0.2426,0.0000,0.2659,0.2589
217.023,4.60,0.0000,-5.91,0.2531,0.0000,0.2743,0.2619
217.176,4.39,0.0000,-5.84,0.2505,0.0000,0.2724,0.2646
217.302,4.42,0.0000,-5.71,0.2449,0.0000,0.2679,0.2661
217.403,4.65,0.0000,-5.96,0.2554,0.0000,0.2755,0.2661
217.539,4.47,0.0000,-5.38,0.2305,0.0000,0.2561,0.2653
217.644,4.75,0.0000,-6.04,0.2588,0.0000,0.2786,0.2673
217.755,4.85,0.0000,-5.09,0.2183,0.0000,0.2469,0.2681
217.876,4.00,0.0000,-3.44,0.1476,0.0000,0.1911,0.2650
218.015,1.50,0.0000,-6.28,0.2692,0.0000,0.2862,0.2599
218.128,0.73,0.0000,-8.16,0.3497,0.0000,0.3216,0.2653
218.255,0.05,0.0000,-11.85,0.5080,0.0000,0.3683,0.2756
218.356,0.21,0.0000,-14.44,0.6190,0.0000,0.4019,0.2875
218.467,0.86,0.0000,-15.04,0.6445,0.0232,0.4124,0.3016
218.567,0.43,0.0000,-15.40,0.6599,0.0395,0.4183,0.3156
218.686,0.18,0.0000,-15.02,0.6436,0.0034,0.4098,0.3348
218.789,0.49,0.0000,-14.90,0.6385,0.0000,0.4077,0.3486
218.961,1.49,0.0000,-11.38,0.4878,0.0000,0.3618,0.3616
219.093,3.69,0.0000,-2.49,0.1067,0.0000,0.1577,0.3606
219.215,4.79,0.0000,-0.25,0.0107,0.0000,0.0829,0.3396
219.331,5.81,0.0000,0.08,0.0051,0.0000,0.0741,0.3123
219.439,6.22,0.0000,0.07,0.0044,0.0000,0.0747,0.2824
219.566,7.37,0.0000,0.64,0.0382,0.0000,0.0687,0.2376
219.671,7.91,0.0000,0.19,0.0116,0.0000,0.0739,0.2033
219.780,8.34,0.0000,0.34,0.0207,0.0000,0.0724,0.1698
219.880,8.28,0.0000,0.16,0.0094,0.0000,0.0747,0.1366
220.013,8.23,0.0000,0.37,0.0223,0.0000,0.0727,0.0958
220.140,7.97,0.0000,1.38,0.0830,0.0000,0.0617,0.0773
220.240,7.50,0.0000,1.81,0.1084,0.0000,0.0568,0.0723
220.348,7.26,0.0000,2.58,0.1547,0.0000,0.0483,0.0699
220.462,7.03,0.0000,2.81,0.1683,0.0000,0.0574,0.0666
220.580,7.40,0.0000,2.79,0.1672,0.0000,0.0562,0.0652
220.686,7.41,0.0000,2.08,0.1245,0.0000,0.0539,0.0633
220.817,6.88,0.0000,1.51,0.0906,0.0000,0.0598,0.0614
220.919,6.77,0.0000,1.12,0.0670,0.0000,0.0640,0.0604
