timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
133.395,4.79,0.0000,0.32,0.0192,0.0000,0.2098,0.2029
133.496,4.28,0.0000,1.15,0.0692,0.0000,0.2610,0.2093
133.604,3.51,0.0000,1.14,0.0682,0.0000,0.2600,0.2200
133.706,5.45,0.0000,1.07,0.0644,0.0000,0.2561,0.2257
133.807,5.93,0.0000,0.60,0.0360,0.0000,0.2271,0.2330
133.921,5.61,0.0000,1.14,0.0682,0.0000,0.2600,0.2381
134.052,4.24,0.0000,2.78,0.1668,0.0000,0.3609,0.2441
134.192,4.09,0.0000,1.27,0.0761,0.0000,0.2681,0.2528
134.324,5.10,0.0000,1.01,0.0604,0.0000,0.2521,0.2606
134.424,4.18,0.0000,0.63,0.0379,0.0000,0.2290,0.2620
134.549,3.54,0.0000,1.88,0.1128,0.0000,0.3055,0.2701
134.650,4.01,0.0000,1.54,0.0922,0.0000,0.2840,0.2733
134.755,4.50,0.0000,1.87,0.1120,0.0000,0.3044,0.2791
134.878,4.98,0.0000,1.76,0.1057,0.0000,0.2981,0.2832
134.994,4.84,0.0000,2.18,0.1307,0.0000,0.3238,0.2897
135.117,6.63,0.0000,2.13,0.1276,0.0000,0.3209,0.2896
135.246,6.50,0.0000,1.76,0.1057,0.0000,0.2988,0.2917
135.352,6.84,0.0000,2.11,0.1266,0.0000,0.3203,0.2976
135.457,6.14,0.0000,1.61,0.0964,0.0000,0.2894,0.3032
135.587,6.06,0.0000,1.86,0.1118,0.0000,0.3050,0.3020
135.704,5.91,0.0000,1.79,0.1076,0.0000,0.3003,0.3028
135.805,5.69,0.0000,1.54,0.0926,0.0000,0.2866,0.3042
135.921,5.07,0.0000,1.32,0.0790,0.0000,0.2722,0.3041
136.044,5.40,0.0000,1.19,0.0717,0.0000,0.2646,0.3005
136.148,5.23,0.0000,1.42,0.0854,0.0000,0.2784,0.2947
136.257,4.73,0.0000,1.60,0.0960,0.0000,0.2892,0.2939
136.394,6.40,0.0000,0.66,0.0393,0.0000,0.2315,0.2863
136.501,6.11,0.0000,0.86,0.0513,0.0000,0.2442,0.2789
136.616,5.18,0.0000,0.46,0.0275,0.0000,0.2194,0.2715
136.742,3.29,0.0000,-1.11,0.0475,0.0000,0.1708,0.2555
136.857,0.90,0.0000,-0.58,0.0248,0.0000,0.1801,0.2439
136.978,1.73,0.0000,-1.62,0.0693,0.0000,0.1611,0.2278
137.123,3.33,0.0000,-0.93,0.0397,0.1245,0.1859,0.2161
137.238,2.37,0.0000,0.98,0.0585,0.0000,0.2501,0.2083
137.341,2.79,0.0000,-0.25,0.0107,0.0000,0.1857,0.2018
137.444,1.98,0.0000,1.40,0.0842,0.0973,0.2861,0.2034
137.573,2.35,0.0000,1.54,0.0924,0.0000,0.2847,0.2113
137.684,3.69,0.0000,-0.27,0.0115,0.0413,0.1894,0.2119
137.785,1.83,0.1968,0.05,0.0028,0.0000,0.2028,0.2150
137.890,1.40,0.0682,1.79,0.1074,0.0000,0.3035,0.2235
138.013,4.65,0.0000,1.86,0.1117,0.0000,0.3045,0.2397
138.159,5.57,0.0000,-0.56,0.0240,0.0000,0.1801,0.2440
138.260,8.37,0.0000,-7.51,0.3217,0.0000,0.1243,0.2364
138.386,8.19,0.0000,-3.29,0.1411,0.0000,0.1311,0.2264
138.524,6.36,0.0000,-2.45,0.1048,0.0000,0.1465,0.2063
138.624,5.38,0.0000,-1.46,0.0624,0.0000,0.1644,0.1958
138.757,6.01,0.0000,-1.75,0.0752,0.0000,0.1588,0.1906
138.870,6.03,0.0000,-1.54,0.0661,0.0000,0.1626,0.1784
138.984,6.24,0.0000,-2.17,0.0928,0.0000,0.1512,0.1652
139.090,5.70,0.0000,-0.32,0.0136,0.0000,0.1847,0.1532
139.206,5.90,0.0000,-1.74,0.0745,0.0000,0.1589,0.1532
139.334,5.22,0.0000,-2.31,0.0991,0.0293,0.1519,0.1574
139.444,5.35,0.0000,-1.60,0.0687,0.1474,0.1764,0.1595
139.559,4.68,0.0000,-0.00,0.0000,0.1595,0.2066,0.1642
139.697,5.79,0.0000,-0.91,0.0392,0.0000,0.1740,0.1676
139.828,5.37,0.0000,-0.11,0.0045,0.0000,0.1886,0.1741
139.931,4.99,0.0000,0.39,0.0235,0.0000,0.2146,0.1773
140.035,4.68,0.0000,0.15,0.0087,0.0000,0.1994,0.1836
140.146,5.17,0.0000,1.11,0.0669,0.0000,0.2589,0.1877
140.246,4.42,0.0000,0.63,0.0376,0.0000,0.2289,0.1996
140.362,3.85,0.0000,1.85,0.1110,0.0000,0.3040,0.2146
140.464,4.75,0.0000,1.66,0.0997,0.0000,0.2924,0.2280
140.566,5.25,0.0000,2.48,0.1489,0.0000,0.3428,0.2394
140.705,4.96,0.0000,2.00,0.1201,0.0521,0.3184,0.2578
140.839,4.68,0.0000,2.75,0.1649,0.0718,0.3662,0.2775
140.941,4.97,0.0000,1.48,0.0888,0.0000,0.2812,0.2892
141.041,5.09,0.0000,2.51,0.1506,0.0000,0.3445,0.3013
141.177,5.54,0.0000,1.89,0.1132,0.0000,0.3062,0.3154
141.309,3.49,0.0000,2.79,0.1676,0.0000,0.3619,0.3261
141.445,5.34,0.0000,1.50,0.0903,0.0000,0.2827,0.3254
141.546,6.55,0.0000,0.79,0.0475,0.0000,0.2389,0.3205
141.647,6.31,0.0000,1.17,0.0702,0.0000,0.2622,0.3117
141.751,6.66,0.0000,1.67,0.0999,0.0000,0.2926,0.3077
141.885,7.34,0.0000,1.26,0.0759,0.0000,0.2677,0.2968
142.005,7.63,0.0000,0.39,0.0233,0.0000,0.2124,0.2862
142.106,6.65,0.0000,0.47,0.0281,0.0000,0.2157,0.2748
142.222,6.14,0.0000,0.85,0.0511,0.0102,0.2380,0.2653
142.326,6.22,0.0000,1.35,0.0811,0.0000,0.2654,0.2519
142.426,5.02,0.0000,1.77,0.1065,0.0000,0.2892,0.2480
142.561,5.41,0.0000,1.28,0.0768,0.0000,0.2614,0.2497
142.682,6.23,0.0000,0.69,0.0412,0.0000,0.2259,0.2491
142.796,7.49,0.0000,0.41,0.0247,0.0000,0.2101,0.2421
142.920,7.75,0.0000,-0.28,0.0120,0.0000,0.1809,0.2324
143.069,7.11,0.0000,0.60,0.0358,0.0000,0.2236,0.2320
143.191,6.55,0.0000,0.31,0.0185,0.0000,0.2047,0.2338
143.323,6.99,0.0000,-0.01,0.0005,0.0000,0.1861,0.2281
143.427,7.29,0.0000,-0.90,0.0384,0.0000,0.1704,0.2183
143.555,7.13,0.0000,-0.47,0.0202,0.0000,0.1782,0.2067
143.677,8.45,0.0000,-0.98,0.0420,0.0000,0.1675,0.1989
143.792,8.30,0.0000,-0.72,0.0307,0.0000,0.1705,0.1944
143.927,7.80,0.0000,-0.96,0.0412,0.0000,0.1659,0.1900
144.066,7.58,0.0000,-0.77,0.0330,0.0000,0.1687,0.1834
144.198,8.00,0.0000,-1.35,0.0578,0.0060,0.1556,0.1738
144.311,8.41,0.0000,-2.03,0.0869,0.0385,0.1372,0.1657
144.452,8.32,0.0000,-1.57,0.0673,0.0000,0.1443,0.1611
144.592,7.51,0.0000,-0.23,0.0097,0.0000,0.1724,0.1580
144.696,7.36,0.0000,-0.95,0.0408,0.0000,0.1612,0.1570
144.833,6.97,0.0000,0.09,0.0054,0.0000,0.1873,0.1575
144.946,7.29,0.0000,-1.08,0.0463,0.0000,0.1649,0.1582
145.047,9.75,0.0000,0.00,0.0002,0.0000,0.1863,0.1595
145.162,9.95,0.0000,0.21,0.0127,0.0000,0.2003,0.1629
145.282,8.35,0.0000,1.02,0.0610,0.0000,0.2509,0.1775
145.395,6.93,0.0000,0.84,0.0505,0.0000,0.2407,0.1865
145.531,6.05,0.0000,1.50,0.0899,0.0000,0.2816,0.2034
145.665,7.34,0.0000,1.15,0.0689,0.0000,0.2600,0.2117
145.786,6.36,0.0000,-3.51,0.1506,0.0000,0.1323,0.2040
145.888,5.86,0.0000,-3.70,0.1587,0.0000,0.1279,0.1978
146.000,7.78,0.0000,-6.88,0.2950,0.0000,0.0962,0.1949
146.124,7.62,0.0000,-4.79,0.2052,0.0000,0.1112,0.1851
146.238,8.19,0.0000,-7.07,0.3031,0.0000,0.1063,0.1716
146.340,8.29,0.0000,-4.26,0.1826,0.0000,0.1174,0.1566
146.476,9.04,0.0000,2.70,0.1622,0.0000,0.3596,0.1645
146.600,10.95,0.0000,0.92,0.0551,0.0000,0.2596,0.1653
146.715,11.62,0.0000,0.09,0.0055,0.0000,0.2074,0.1720
146.819,10.10,0.0000,0.83,0.0497,0.0000,0.2494,0.1807
146.938,10.88,0.0000,1.32,0.0794,0.0000,0.2776,0.2012
147.055,10.88,0.0000,0.04,0.0025,0.0000,0.1975,0.2151
147.156,9.08,0.0000,2.60,0.1561,0.0000,0.3536,0.2390
147.258,4.79,0.0000,1.85,0.1111,0.0619,0.3118,0.2603
147.362,3.33,0.0000,-0.02,0.0006,0.0204,0.1924,0.2761
147.467,2.22,0.0000,-1.33,0.0568,0.2334,0.1895,0.2594
147.568,2.56,0.0000,-0.11,0.0048,0.0984,0.1979,0.2526
147.683,3.25,0.0000,-0.54,0.0230,0.0000,0.1802,0.2456
147.784,3.78,0.0172,0.31,0.0189,0.1614,0.2263,0.2480
147.884,3.59,0.0000,0.20,0.0121,0.0000,0.2022,0.2398
147.984,3.94,0.0000,0.25,0.0148,0.0000,0.2045,0.2321
148.107,4.02,0.0000,-0.15,0.0063,0.0165,0.1881,0.2210
148.227,5.54,0.0447,-0.05,0.0022,0.0711,0.1974,0.2031
148.328,5.19,0.1798,-0.49,0.0209,0.0000,0.1892,0.1962
148.445,4.88,0.1125,-0.66,0.0285,0.0896,0.1919,0.1987
148.550,3.39,0.1173,-0.45,0.0194,0.0665,0.1939,0.1989
148.656,4.32,0.1649,-0.13,0.0055,0.0720,0.2026,0.1999
148.770,3.36,0.0999,0.79,0.0475,0.0827,0.2511,0.2006
148.896,3.54,0.0000,1.44,0.0861,0.0972,0.2872,0.2049
149.031,3.03,0.0000,2.29,0.1373,0.0000,0.3301,0.2147
149.153,3.10,0.0000,2.04,0.1225,0.0000,0.3150,0.2351
149.266,2.90,0.0000,3.36,0.2018,0.0172,0.3914,0.2493
149.388,3.49,0.0000,2.09,0.1253,0.0007,0.3175,0.2698
149.508,3.94,0.0000,1.91,0.1144,0.0773,0.3136,0.2819
149.622,4.38,0.0000,0.90,0.0540,0.0077,0.2446,0.2894
149.763,5.10,0.0000,0.27,0.0164,0.0315,0.2081,0.2908
149.889,3.94,0.0000,-0.34,0.0145,0.0572,0.1882,0.2833
150.020,5.39,0.0000,-0.65,0.0279,0.0505,0.1822,0.2701
150.164,4.81,0.0000,0.92,0.0554,0.0344,0.2494,0.2529
150.265,4.36,0.0000,0.60,0.0362,0.0923,0.2356,0.2423
150.365,4.69,0.0000,0.48,0.0288,0.0826,0.2266,0.2307
150.496,4.97,0.0000,0.82,0.0494,0.0730,0.2465,0.2246
150.630,6.23,0.1789,0.35,0.0211,0.0550,0.2244,0.2163
150.751,4.18,0.0000,1.67,0.1001,0.0171,0.2888,0.2220
150.890,7.42,0.3732,0.33,0.0198,0.0872,0.2267,0.2297
150.991,7.26,0.2517,0.39,0.0234,0.0597,0.2239,0.2329
151.091,7.14,0.2586,0.25,0.0151,0.0597,0.2171,0.2362
151.220,9.27,0.3643,0.42,0.0254,0.0400,0.2323,0.2349
151.329,7.86,0.2310,0.15,0.0089,0.0127,0.2067,0.2316
151.455,7.44,0.2959,0.36,0.0218,0.0559,0.2217,0.2285
151.588,5.28,0.0000,1.42,0.0855,0.1217,0.2816,0.2292
151.696,6.90,0.2105,0.69,0.0413,0.1188,0.2474,0.2295
151.816,7.05,0.3164,0.06,0.0038,0.0545,0.2058,0.2220
151.919,8.02,0.3215,0.23,0.0136,0.0440,0.2149,0.2199
152.032,6.81,0.1767,0.44,0.0266,0.0483,0.2210,0.2193
152.164,5.55,0.1337,0.24,0.0146,0.1124,0.2115,0.2164
152.293,10.08,0.4875,0.08,0.0050,0.0434,0.2149,0.2155
152.395,8.75,0.3641,0.08,0.0049,0.0664,0.2110,0.2163
152.497,7.16,0.1646,-0.03,0.0013,0.0935,0.1982,0.2139
152.631,8.49,0.2741,-0.23,0.0097,0.0116,0.1896,0.2092
152.754,8.52,0.3166,-0.18,0.0077,0.0546,0.1934,0.2049
152.866,7.40,0.1858,-0.10,0.0041,0.0875,0.1948,0.2036
152.966,7.53,0.1943,0.65,0.0387,0.0000,0.2288,0.2035
153.098,7.29,0.4198,0.58,0.0349,0.0445,0.2426,0.2070
153.201,6.30,0.3876,0.04,0.0023,0.0226,0.2044,0.2095
153.322,5.78,0.1175,0.69,0.0414,0.0298,0.2334,0.2108
153.423,5.52,0.2153,0.37,0.0225,0.0670,0.2227,0.2135
153.540,7.71,0.6452,0.23,0.0141,0.0314,0.2301,0.2177
153.663,7.94,0.6251,-0.38,0.0161,0.0000,0.2022,0.2184
153.799,8.14,0.6937,-1.24,0.0532,0.0000,0.1932,0.2181
153.934,7.15,0.3644,-0.66,0.0284,0.0360,0.1889,0.2168
154.050,9.03,0.7105,-1.16,0.0496,0.0669,0.2003,0.2128
154.162,8.98,0.6119,-1.53,0.0656,0.0198,0.1848,0.2077
154.287,10.71,0.4605,-0.87,0.0374,0.0536,0.1930,0.2035
154.392,10.29,0.5945,-1.45,0.0622,0.0348,0.1887,0.1993
154.496,9.31,0.5202,-0.90,0.0384,0.0455,0.1948,0.1959
154.596,7.54,0.5618,-1.41,0.0606,0.0092,0.1856,0.1921
154.711,8.61,0.6390,-0.32,0.0135,0.0743,0.2175,0.1924
154.818,9.36,0.6778,-1.66,0.0710,0.0000,0.1887,0.1930
154.933,9.49,0.5399,-0.60,0.0259,0.0554,0.2060,0.1948
155.068,8.07,0.5747,-0.26,0.0109,0.0802,0.2174,0.1967
155.170,8.13,0.5264,-0.15,0.0065,0.0809,0.2166,0.2009
155.297,7.56,0.4817,-0.72,0.0307,0.0818,0.2046,0.2031
155.397,8.08,0.6027,-0.55,0.0237,0.1065,0.2168,0.2048
155.497,7.62,0.6879,-0.46,0.0198,0.0649,0.2190,0.2074
155.598,7.07,0.6911,-1.27,0.0543,0.0132,0.1997,0.2094
155.721,7.22,0.4146,-0.72,0.0307,0.0960,0.2021,0.2092
155.868,6.31,0.6501,-1.51,0.0646,0.0000,0.1906,0.2087
156.000,4.62,0.6649,-2.70,0.1155,0.0000,0.1705,0.2053
156.132,5.96,0.7095,-2.29,0.0984,0.0076,0.1814,0.1993
156.245,5.25,0.7268,-2.24,0.0958,0.0000,0.1833,0.1941
156.361,10.42,0.8103,-2.88,0.1235,0.0370,0.1796,0.1923
156.464,6.27,0.8302,-3.83,0.1640,0.0007,0.1599,0.1884
156.567,2.78,0.9006,-2.64,0.1132,0.0000,0.1854,0.1848
156.690,3.40,0.9109,-2.39,0.1025,0.0000,0.1907,0.1845
156.817,3.49,0.7757,-2.20,0.0941,0.0000,0.1875,0.1832
156.918,4.16,0.8002,-2.21,0.0946,0.0403,0.1926,0.1832
157.019,4.99,0.9312,-2.11,0.0905,0.0395,0.2011,0.1859
157.136,3.39,0.7937,-1.94,0.0830,0.0000,0.1935,0.1877
157.268,1.97,0.7668,-2.56,0.1098,0.0000,0.1806,0.1905
157.370,5.54,1.0000,-3.24,0.1387,0.0821,0.1886,0.1895
157.502,5.78,1.0000,-3.41,0.1462,0.0000,0.1773,0.1897
157.638,3.17,0.8422,-3.05,0.1308,0.0000,0.1761,0.1874
157.763,2.70,0.8158,-3.38,0.1450,0.0439,0.1733,0.1840
157.877,2.59,0.7250,-2.53,0.1086,0.0351,0.1832,0.1835
157.986,3.56,0.7996,-2.86,0.1228,0.0000,0.1774,0.1818
158.096,2.54,0.8766,-2.64,0.1132,0.0000,0.1853,0.1805
158.212,3.26,0.8224,-2.46,0.1055,0.0000,0.1858,0.1782
158.326,1.29,0.6971,-2.49,0.1066,0.0000,0.1792,0.1788
158.453,4.43,0.9600,-2.16,0.0925,0.0000,0.1982,0.1807
158.553,5.23,1.0000,-2.11,0.0905,0.0000,0.2010,0.1834
158.676,1.67,0.9813,-2.69,0.1153,0.0000,0.1897,0.1860
158.800,0.01,0.7865,-2.93,0.1258,0.0000,0.1756,0.1869
158.922,2.04,1.0000,-3.11,0.1335,0.0504,0.1880,0.1867
159.022,0.92,0.7580,-2.61,0.1121,0.0541,0.1853,0.1881
159.154,1.44,0.5860,-2.40,0.1029,0.0023,0.1756,0.1873
159.257,5.64,1.0000,-3.36,0.1440,0.0000,0.1787,0.1854
159.364,2.62,0.8319,-2.50,0.1073,0.0103,0.1868,0.1852
159.466,2.29,0.9866,-2.53,0.1085,0.0040,0.1934,0.1851
159.601,3.15,0.8844,-3.03,0.1299,0.0218,0.1809,0.1828
159.720,4.29,0.8131,-2.76,0.1184,0.0423,0.1843,0.1822
159.836,2.73,0.8412,-2.95,0.1262,0.0365,0.1819,0.1832
159.937,3.04,0.8777,-2.73,0.1170,0.0132,0.1853,0.1830
160.059,1.96,0.7259,-2.61,0.1118,0.0000,0.1785,0.1821
160.194,4.62,1.0000,-2.27,0.0971,0.0336,0.2016,0.1852
160.324,2.31,1.0000,-2.89,0.1240,0.0413,0.1909,0.1870
160.455,3.33,1.0000,-2.51,0.1076,0.0855,0.2023,0.1874
160.568,1.34,0.7439,-2.57,0.1101,0.0082,0.1806,0.1885
160.689,3.05,0.6997,-3.14,0.1346,0.0000,0.1674,0.1876
160.820,4.08,0.9113,-3.29,0.1411,0.0000,0.1752,0.1853
160.938,5.21,0.9513,-3.09,0.1324,0.0529,0.1862,0.1849
161.072,7.39,1.0000,-2.90,0.1241,0.0414,0.1908,0.1856
161.190,0.96,0.8402,-2.55,0.1094,0.0000,0.1848,0.1837
161.291,0.84,0.5741,-2.91,0.1248,0.0000,0.1651,0.1823
161.411,2.70,0.8546,-3.05,0.1308,0.0884,0.1856,0.1817
161.525,1.25,0.7344,-2.27,0.0971,0.0000,0.1850,0.1802
161.634,1.68,0.8332,-2.33,0.0997,0.0000,0.1889,0.1815
161.738,3.93,0.9915,-2.75,0.1177,0.0000,0.1891,0.1837
161.859,0.02,0.8644,-2.64,0.1132,0.0000,0.1848,0.1855
161.974,0.47,1.0000,-2.92,0.1253,0.1041,0.1969,0.1867
162.113,1.84,0.7896,-2.97,0.1271,0.0000,0.1752,0.1850
162.248,4.46,0.9404,-3.48,0.1491,0.0123,0.1745,0.1838
162.366,5.18,0.9009,-3.71,0.1591,0.0000,0.1672,0.1824
162.480,3.37,0.9171,-3.50,0.1501,0.0000,0.1719,0.1806
162.614,2.28,0.8129,-3.03,0.1298,0.0000,0.1753,0.1796
162.717,1.89,0.7445,-3.45,0.1481,0.0000,0.1641,0.1772
162.818,6.04,1.0000,-2.66,0.1142,0.0000,0.1913,0.1756
162.920,6.19,0.9821,-4.07,0.1746,0.0000,0.1644,0.1732
163.021,4.49,0.9606,-3.96,0.1697,0.0000,0.1655,0.1710
163.122,2.85,0.9994,-3.76,0.1612,0.0000,0.1711,0.1700
163.238,8.76,1.0000,-3.48,0.1493,0.0261,0.1789,0.1704
163.339,5.63,0.8942,-3.41,0.1464,0.0000,0.1724,0.1708
163.458,2.84,0.7557,-3.06,0.1309,0.0000,0.1720,0.1714
163.569,3.49,0.8540,-3.01,0.1289,0.0000,0.1778,0.1709
163.702,9.42,1.0000,-2.94,0.1262,0.0000,0.1863,0.1726
163.822,6.67,0.9122,-3.19,0.1366,0.0369,0.1812,0.1740
163.938,2.09,0.6678,-3.38,0.1447,0.0313,0.1649,0.1757
164.076,3.52,0.8178,-3.26,0.1398,0.0000,0.1712,0.1755
164.191,3.19,0.8711,-3.41,0.1461,0.0000,0.1714,0.1754
164.335,2.33,0.7893,-3.02,0.1293,0.0000,0.1745,0.1757
164.487,2.18,0.8859,-2.61,0.1120,0.0000,0.1866,0.1773
164.615,1.17,0.8397,-2.56,0.1099,0.0000,0.1846,0.1783
164.721,3.43,0.1791,-0.70,0.0301,0.0000,0.1827,0.1771
164.866,2.67,0.0000,0.84,0.0503,0.0000,0.2350,0.1811
164.989,2.40,0.0000,2.06,0.1239,0.0000,0.3123,0.1990
165.103,1.23,0.0000,3.18,0.1907,0.0000,0.3816,0.2180
165.218,2.63,0.0000,2.19,0.1316,0.0000,0.3212,0.2385
165.331,3.70,0.0000,1.74,0.1045,0.0000,0.2926,0.2501
165.465,4.26,0.0000,1.05,0.0629,0.0000,0.2504,0.2609
165.588,5.01,0.0823,1.95,0.1169,0.1611,0.3245,0.2745
165.727,2.17,0.0000,3.08,0.1848,0.0922,0.3796,0.3044
165.829,3.70,0.0000,3.06,0.1838,0.0358,0.3726,0.3205
165.939,3.09,0.0000,2.03,0.1221,0.0333,0.3067,0.3255
166.060,4.66,0.0000,1.56,0.0936,0.0767,0.2758,0.3191
166.160,3.12,0.0000,1.40,0.0838,0.0519,0.2663,0.3091
166.278,2.58,0.0000,1.07,0.0642,0.0047,0.2415,0.3035
166.379,3.63,0.0000,1.35,0.0811,0.0000,0.2595,0.2990
166.514,2.45,0.0000,1.38,0.0828,0.0000,0.2606,0.3002
166.644,3.17,0.0000,1.56,0.0938,0.0000,0.2705,0.2939
166.764,4.13,0.0000,1.75,0.1048,0.0360,0.2872,0.2799
166.878,1.75,0.0000,1.47,0.0884,0.0000,0.2581,0.2729
167.002,2.47,0.0000,1.37,0.0820,0.0000,0.2525,0.2643
167.117,2.58,0.0000,1.41,0.0844,0.0379,0.2617,0.2624
167.220,2.78,0.0000,1.25,0.0750,0.0000,0.2494,0.2621
167.320,3.28,0.0000,1.09,0.0652,0.0000,0.2374,0.2611
167.420,2.09,0.0000,1.27,0.0760,0.0000,0.2425,0.2590
167.521,2.83,0.0000,1.32,0.0791,0.0000,0.2503,0.2583
167.621,3.11,0.0000,1.50,0.0898,0.0000,0.2620,0.2562
167.721,4.71,0.0000,0.89,0.0533,0.0000,0.2216,0.2525
167.858,4.36,0.0000,1.42,0.0849,0.0000,0.2543,0.2441
167.963,3.58,0.0000,2.01,0.1205,0.0000,0.2897,0.2492
168.078,2.73,0.0000,0.92,0.0550,0.0000,0.2207,0.2482
168.213,12.04,0.9497,1.14,0.0683,0.0000,0.2673,0.2454
168.317,5.24,0.6118,1.10,0.0659,0.0000,0.2575,0.2468
168.448,3.09,0.3654,2.46,0.1477,0.0000,0.3357,0.2562
168.552,2.08,0.3238,2.52,0.1515,0.0000,0.3419,0.2650
168.657,4.13,0.3611,1.65,0.0991,0.0226,0.2961,0.2709
168.758,6.72,0.6017,0.91,0.0547,0.0000,0.2620,0.2759
168.858,3.67,0.5773,0.75,0.0448,0.0000,0.2522,0.2773
168.960,6.11,0.6755,0.42,0.0252,0.0000,0.2374,0.2741
169.063,9.01,0.8186,0.83,0.0498,0.0000,0.2705,0.2752
169.163,6.57,0.5797,0.90,0.0543,0.0000,0.2623,0.2793
169.278,5.59,0.3087,1.29,0.0776,0.0000,0.2725,0.2809
169.413,6.42,0.5441,0.81,0.0483,0.0000,0.2547,0.2801
169.530,8.20,0.7732,0.02,0.0012,0.0000,0.2175,0.2664
169.648,9.61,0.8711,-0.88,0.0376,0.0000,0.2064,0.2572
169.766,14.55,1.0000,-0.64,0.0275,0.0000,0.2186,0.2495
169.867,8.59,0.6056,0.74,0.0445,0.0000,0.2517,0.2467
169.985,5.50,0.6284,0.87,0.0520,0.0000,0.2619,0.2475
170.110,5.99,0.5426,0.42,0.0251,0.0000,0.2320,0.2461
170.220,7.00,0.7782,0.03,0.0019,0.0000,0.2219,0.2421
170.354,5.01,0.6326,0.47,0.0281,0.0000,0.2424,0.2386
170.487,3.84,0.6793,-0.22,0.0092,0.0000,0.2126,0.2334
170.608,7.14,1.0000,-0.77,0.0330,0.0000,0.2197,0.2321
170.721,3.97,0.5954,-0.89,0.0381,0.0000,0.1962,0.2302
170.853,4.80,0.8405,-0.20,0.0084,0.0000,0.2226,0.2300
170.976,3.82,0.5793,-0.17,0.0075,0.0000,0.2104,0.2256
171.093,3.75,0.3180,0.24,0.0145,0.0000,0.2149,0.2217
171.194,8.90,0.5931,0.71,0.0425,0.0000,0.2531,0.2240
171.328,8.51,0.6968,0.82,0.0492,0.0000,0.2629,0.2249
171.429,6.19,0.6436,0.08,0.0047,0.0000,0.2119,0.2225
171.561,6.16,0.7058,-0.39,0.0167,0.0000,0.2049,0.2221
171.696,5.67,0.6781,-0.18,0.0077,0.0000,0.2097,0.2229
171.819,8.82,0.8293,-0.67,0.0288,0.0000,0.2077,0.2216
171.938,2.73,0.6403,-0.46,0.0195,0.0000,0.1983,0.2188
172.055,6.63,0.9972,-0.47,0.0202,0.0000,0.2189,0.2189
172.176,4.91,0.5969,-0.96,0.0411,0.0000,0.1907,0.2124
172.309,6.95,0.7351,-1.46,0.0624,0.0000,0.1888,0.2024
172.428,6.26,0.7863,-0.18,0.0077,0.0000,0.2130,0.2021
172.567,12.85,1.0000,-1.10,0.0473,0.0000,0.2102,0.2027
172.709,4.91,0.6570,-0.34,0.0147,0.0000,0.2085,0.2031
172.812,5.16,0.7225,-0.72,0.0309,0.0000,0.2056,0.2031
172.942,13.87,0.9735,-1.07,0.0460,0.0000,0.2122,0.2056
173.074,6.22,0.8369,-0.56,0.0242,0.0000,0.2151,0.2050
173.186,5.71,0.6046,0.13,0.0076,0.0000,0.2219,0.2088
173.329,4.45,0.6079,0.72,0.0430,0.0000,0.2558,0.2175
173.473,4.91,0.7026,1.67,0.1004,0.0000,0.3182,0.2264
173.613,9.95,1.0000,-0.02,0.0007,0.0000,0.2324,0.2327
173.714,5.54,0.4010,-0.57,0.0242,0.0000,0.1930,0.2335
173.815,10.65,0.7244,1.12,0.0669,0.0000,0.2824,0.2399
173.950,7.83,0.7877,0.59,0.0353,0.0000,0.2547,0.2444
174.050,10.22,0.9578,-0.73,0.0311,0.0000,0.2152,0.2464
174.152,3.74,0.6296,-0.34,0.0147,0.0000,0.2061,0.2459
174.286,3.49,0.5694,0.44,0.0264,0.0000,0.2357,0.2436
174.426,7.32,0.7925,-0.48,0.0205,0.0000,0.2130,0.2374
174.563,0.13,0.9371,-2.16,0.0926,0.0000,0.1925,0.2262
174.688,9.05,1.0000,-2.40,0.1027,0.0000,0.1930,0.2207
174.816,6.73,0.8550,-0.72,0.0307,0.0000,0.2174,0.2143
174.917,2.53,0.6746,0.63,0.0379,0.0000,0.2605,0.2131
175.052,2.27,0.6681,0.44,0.0261,0.0000,0.2470,0.2148
175.170,5.40,0.6594,-0.08,0.0035,0.0000,0.2177,0.2155
175.287,2.07,0.7571,-0.07,0.0030,0.0000,0.2222,0.2168
175.394,0.04,0.5973,0.14,0.0083,0.0000,0.2245,0.2179
175.525,0.11,0.5982,-0.61,0.0263,0.0000,0.2043,0.2196
175.634,2.85,0.7994,-1.17,0.0502,0.0000,0.2046,0.2213
175.735,2.48,0.7565,-0.28,0.0121,0.0000,0.2190,0.2230
175.843,4.26,0.8104,-0.05,0.0019,0.0000,0.2261,0.2239
175.944,1.55,0.5513,0.61,0.0369,0.0000,0.2519,0.2220
176.066,3.45,0.6833,0.19,0.0111,0.0000,0.2327,0.2255
176.170,2.78,0.5210,0.01,0.0004,0.0000,0.2135,0.2274
176.296,1.27,0.4505,-0.66,0.0281,0.0000,0.1958,0.2228
176.412,7.19,0.6236,-0.37,0.0157,0.0000,0.2078,0.2201
176.535,5.45,0.6891,-0.35,0.0149,0.0000,0.2123,0.2229
176.655,4.50,0.6571,0.05,0.0029,0.0000,0.2206,0.2242
176.803,7.57,0.8368,-0.33,0.0141,0.0000,0.2202,0.2237
176.936,12.84,0.8072,0.79,0.0476,0.0000,0.2720,0.2215
