timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
243.499,17.74,0.0000,-1.76,0.0754,0.0000,0.1490,0.1620
243.614,17.78,0.0000,-1.85,0.0791,0.0000,0.1481,0.1608
243.747,17.65,0.0000,-1.81,0.0775,0.0000,0.1490,0.1599
243.882,17.41,0.0000,-2.05,0.0877,0.0000,0.1447,0.1580
243.994,17.75,0.0000,-2.17,0.0931,0.0000,0.1426,0.1559
244.112,18.08,0.0000,-1.81,0.0777,0.0000,0.1491,0.1546
244.235,17.95,0.0000,-2.09,0.0894,0.0000,0.1440,0.1532
244.364,17.74,0.0000,-1.71,0.0734,0.0000,0.1508,0.1520
244.496,17.93,0.0000,-1.97,0.0845,0.0000,0.1463,0.1512
244.628,18.18,0.0000,-2.06,0.0882,0.0000,0.1444,0.1501
244.748,18.13,0.0000,-1.60,0.0686,0.0000,0.1532,0.1497
244.858,17.46,0.0000,-1.97,0.0843,0.0000,0.1472,0.1489
244.984,18.20,0.0000,-1.77,0.0759,0.0000,0.1505,0.1484
245.091,17.12,0.0000,-2.28,0.0976,0.0000,0.1414,0.1476
245.205,17.03,0.0000,-2.21,0.0946,0.0000,0.1424,0.1469
245.338,16.89,0.0000,-1.76,0.0756,0.0000,0.1509,0.1468
245.461,16.99,0.0000,-1.85,0.0792,0.0000,0.1493,0.1470
245.600,17.68,0.0000,-2.55,0.1093,0.0000,0.1365,0.1466
245.726,17.96,0.0000,-2.48,0.1062,0.0000,0.1378,0.1460
245.848,17.47,0.0000,-2.10,0.0898,0.0000,0.1445,0.1461
245.965,17.62,0.0000,-2.07,0.0887,0.0000,0.1450,0.1458
246.071,17.58,0.0000,-2.24,0.0959,0.0000,0.1417,0.1455
246.196,17.58,0.0000,-2.57,0.1103,0.0000,0.1360,0.1446
246.323,17.39,0.0000,-2.53,0.1084,0.0000,0.1366,0.1439
246.444,17.44,0.0000,-2.57,0.1100,0.0000,0.1360,0.1435
246.588,17.61,0.0000,-2.60,0.1116,0.0000,0.1357,0.1423
246.712,18.02,0.0000,-2.39,0.1023,0.0000,0.1391,0.1418
246.862,17.77,0.0000,-2.34,0.1004,0.0000,0.1401,0.1410
246.993,17.78,0.0000,-1.97,0.0843,0.0000,0.1473,0.1411
247.105,17.96,0.0000,-2.36,0.1011,0.0000,0.1403,0.1410
247.240,17.43,0.0000,-2.40,0.1028,0.0000,0.1400,0.1405
247.350,17.20,0.0000,-2.68,0.1147,0.0000,0.1346,0.1396
247.483,17.63,0.0000,-2.16,0.0924,0.0000,0.1439,0.1394
247.610,18.76,0.0000,-1.83,0.0786,0.0000,0.1493,0.1402
247.741,18.68,0.0000,-1.81,0.0777,0.0000,0.1500,0.1406
247.886,17.97,0.0000,-2.73,0.1168,0.0000,0.1330,0.1402
248.000,18.02,0.0000,-2.06,0.0883,0.0000,0.1453,0.1401
248.136,19.06,0.0000,-1.60,0.0685,0.0000,0.1535,0.1411
248.269,18.72,0.0000,-1.05,0.0449,0.0000,0.1626,0.1429
248.385,17.97,0.0000,-1.15,0.0492,0.0000,0.1610,0.1445
248.505,18.14,0.0000,-1.04,0.0445,0.0000,0.1624,0.1464
248.643,17.70,0.0000,-0.90,0.0385,0.0000,0.1636,0.1480
248.768,17.94,0.0000,-1.20,0.0514,0.0000,0.1586,0.1494
248.901,18.08,0.0000,-1.23,0.0527,0.0000,0.1583,0.1502
249.020,18.64,0.0000,-0.95,0.0407,0.0000,0.1638,0.1516
249.160,19.03,0.0000,-0.92,0.0394,0.0000,0.1648,0.1532
249.280,19.03,0.0000,-0.91,0.0388,0.0000,0.1654,0.1550
249.419,18.88,0.0000,-0.64,0.0274,0.0000,0.1705,0.1569
249.556,18.79,0.0000,-1.45,0.0619,0.0000,0.1558,0.1573
249.729,18.82,0.0000,-1.33,0.0568,0.0000,0.1583,0.1580
249.868,18.33,0.0000,-1.62,0.0696,0.0000,0.1529,0.1591
249.984,18.28,0.0000,-2.26,0.0969,0.0000,0.1414,0.1591
250.093,18.12,0.0000,-2.34,0.1004,0.0000,0.1398,0.1583
250.218,17.98,0.0000,-2.18,0.0935,0.0000,0.1429,0.1571
250.336,18.21,0.0000,-2.10,0.0898,0.0000,0.1444,0.1559
250.475,18.34,0.0000,-1.91,0.0818,0.0000,0.1477,0.1549
250.597,18.40,0.0000,-1.78,0.0761,0.0000,0.1501,0.1539
250.742,18.77,0.0000,-1.73,0.0741,0.0000,0.1505,0.1534
250.865,18.85,0.0000,-1.80,0.0772,0.0000,0.1489,0.1528
250.996,18.43,0.0000,-1.89,0.0812,0.0000,0.1473,0.1519
251.128,18.28,0.0000,-1.99,0.0853,0.0000,0.1452,0.1506
251.257,18.04,0.0000,-1.93,0.0827,0.0000,0.1458,0.1493
251.381,18.29,0.0000,-2.35,0.1009,0.0000,0.1383,0.1474
251.503,18.69,0.0000,-2.29,0.0980,0.0000,0.1402,0.1463
251.634,18.28,0.0859,-1.53,0.0656,0.0000,0.1590,0.1459
251.750,16.96,0.2708,-0.65,0.0277,0.0000,0.1848,0.1472
251.878,16.10,0.3559,-0.11,0.0049,0.0000,0.1988,0.1508
252.009,15.07,0.6097,0.13,0.0080,0.0000,0.2224,0.1565
252.114,13.96,0.6551,0.48,0.0289,0.0000,0.2467,0.1630
252.239,12.42,1.0000,1.51,0.0905,0.0000,0.3274,0.1732
252.367,11.71,1.0000,1.98,0.1187,0.0000,0.3567,0.1862
252.501,11.98,0.8917,4.87,0.2923,0.0000,0.4604,0.2061
252.614,8.60,0.5521,6.95,0.4172,0.0000,0.4812,0.2279
252.748,4.39,0.3597,9.29,0.5577,0.0000,0.5139,0.2517
252.880,3.80,0.1999,9.83,0.5898,0.0605,0.5217,0.2770
253.016,2.67,0.0000,11.50,0.6898,0.0650,0.5423,0.3031
253.153,4.01,0.0000,12.69,0.7616,0.0857,0.5656,0.3306
253.286,5.49,0.0000,13.53,0.8116,0.0585,0.5778,0.3597
253.390,7.11,0.0000,13.16,0.7895,0.0000,0.5655,0.3882
253.520,7.99,0.0000,14.97,0.8981,0.0000,0.5982,0.4175
253.648,8.11,0.0000,15.93,0.9560,0.0000,0.6157,0.4465
253.757,8.48,0.0000,15.98,0.9587,0.0000,0.6166,0.4745
253.874,8.76,0.0000,15.71,0.9424,0.0000,0.6119,0.5004
254.000,9.57,0.0000,15.82,0.9492,0.0000,0.6140,0.5253
254.124,9.85,0.0000,16.60,0.9959,0.0000,0.6281,0.5473
254.249,10.16,0.0000,16.88,1.0000,0.0000,0.6294,0.5665
254.351,10.46,0.0000,16.75,1.0000,0.0000,0.6294,0.5785
254.479,10.95,0.0000,16.84,1.0000,0.0000,0.6294,0.5887
254.587,11.37,0.0000,16.96,1.0000,0.0000,0.6295,0.5969
254.712,11.62,0.0000,16.88,1.0000,0.0000,0.6295,0.6036
254.818,11.97,0.0000,16.91,1.0000,0.0000,0.6296,0.6098
254.931,12.02,0.0000,16.49,0.9892,0.0000,0.6263,0.6145
255.055,11.84,0.0000,16.44,0.9866,0.0000,0.6255,0.6177
255.180,11.61,0.0000,16.25,0.9752,0.0000,0.6221,0.6215
255.303,11.55,0.0000,16.13,0.9678,0.0000,0.6198,0.6233
255.437,11.63,0.0000,16.04,0.9626,0.0000,0.6182,0.6238
255.576,11.93,0.0000,16.00,0.9597,0.0000,0.6173,0.6239
255.721,12.04,0.0000,15.89,0.9536,0.0000,0.6155,0.6241
255.844,12.03,0.0000,15.72,0.9429,0.0000,0.6123,0.6241
255.968,12.08,0.0000,15.73,0.9436,0.0000,0.6124,0.6232
256.094,11.80,0.0000,15.29,0.9172,0.0000,0.6044,0.6217
256.222,11.45,0.0000,16.14,0.9682,0.0000,0.6197,0.6209
256.349,11.13,0.0000,16.29,0.9771,0.0000,0.6224,0.6203
256.475,11.35,0.0000,16.29,0.9773,0.0000,0.6224,0.6199
256.593,11.32,0.0000,16.61,0.9964,0.0000,0.6282,0.6196
256.713,11.37,0.0000,15.88,0.9529,0.0000,0.6152,0.6189
256.839,11.34,0.0000,16.16,0.9697,0.0000,0.6203,0.6183
256.949,11.22,0.0000,16.07,0.9644,0.0000,0.6186,0.6178
257.065,11.07,0.0000,16.32,0.9794,0.0000,0.6231,0.6179
257.209,11.05,0.0000,15.87,0.9519,0.0000,0.6150,0.6178
257.313,11.06,0.0000,15.85,0.9508,0.0000,0.6147,0.6175
257.433,10.64,0.0000,15.58,0.9346,0.0000,0.6098,0.6171
257.552,10.36,0.0000,15.14,0.9086,0.0000,0.6020,0.6162
257.674,9.85,0.0000,15.10,0.9061,0.0000,0.6013,0.6155
257.789,9.74,0.0000,14.74,0.8846,0.0000,0.5948,0.6144
257.944,9.67,0.0000,14.94,0.8965,0.0000,0.5984,0.6130
258.051,9.52,0.0000,14.77,0.8861,0.0000,0.5951,0.6114
258.179,9.41,0.0000,14.86,0.8918,0.0000,0.5968,0.6096
258.281,9.38,0.0000,15.00,0.9002,0.0000,0.5993,0.6077
258.398,9.35,0.0000,15.24,0.9145,0.0000,0.6036,0.6068
258.516,9.64,0.0000,15.13,0.9078,0.0000,0.6016,0.6057
258.636,9.73,0.0000,15.29,0.9173,0.0000,0.6044,0.6046
258.763,9.77,0.0000,14.49,0.8692,0.0000,0.5900,0.6030
258.873,9.63,0.0000,14.54,0.8722,0.0000,0.5910,0.6012
258.994,9.43,0.0000,14.97,0.8980,0.0000,0.5987,0.5999
259.097,9.72,0.0000,14.41,0.8646,0.0000,0.5886,0.5985
259.236,9.77,0.0000,14.92,0.8953,0.0000,0.5978,0.5977
259.348,9.88,0.0000,14.92,0.8952,0.0000,0.5979,0.5974
259.471,9.63,0.0000,15.16,0.9098,0.0000,0.6022,0.5977
259.579,9.58,0.0000,15.34,0.9206,0.0000,0.6055,0.5983
259.731,9.64,0.0000,15.60,0.9360,0.0000,0.6101,0.5992
259.837,9.17,0.0000,14.96,0.8976,0.0000,0.5986,0.5996
259.949,9.23,0.0000,14.31,0.8585,0.0000,0.5868,0.5989
260.065,9.25,0.0000,14.74,0.8844,0.0000,0.5946,0.5985
260.213,9.75,0.0000,14.59,0.8753,0.0000,0.5919,0.5974
260.361,9.62,0.0000,14.80,0.8877,0.0000,0.5957,0.5963
260.467,9.60,0.0000,14.87,0.8924,0.0000,0.5971,0.5968
260.579,9.55,0.0000,15.08,0.9051,0.0000,0.6009,0.5972
260.681,9.83,0.0000,15.02,0.9014,0.0000,0.5998,0.5975
260.793,9.78,0.0000,15.01,0.9008,0.0000,0.5996,0.5981
260.939,10.05,0.0000,14.96,0.8978,0.0000,0.5987,0.5983
261.063,9.87,0.0000,14.78,0.8866,0.0000,0.5954,0.5978
261.166,9.63,0.0000,14.75,0.8852,0.0000,0.5948,0.5972
261.314,9.49,0.0000,14.52,0.8712,0.0000,0.5905,0.5956
261.459,9.50,0.0000,14.95,0.8969,0.0000,0.5984,0.5955
261.564,9.89,0.0000,14.64,0.8784,0.0000,0.5928,0.5958
261.669,9.60,0.0000,14.54,0.8722,0.0000,0.5910,0.5956
261.783,9.57,0.0000,14.61,0.8766,0.0000,0.5924,0.5955
261.911,9.48,0.0000,14.63,0.8777,0.0000,0.5927,0.5956
262.061,9.03,0.0000,14.79,0.8875,0.0000,0.5956,0.5955
262.215,9.36,0.0000,14.36,0.8616,0.0000,0.5877,0.5946
262.331,9.27,0.0000,14.42,0.8653,0.0000,0.5889,0.5938
262.443,9.02,0.0000,14.21,0.8524,0.0000,0.5851,0.5931
262.576,9.05,0.0000,14.29,0.8573,0.0000,0.5865,0.5919
262.731,8.83,0.0000,14.23,0.8539,0.0000,0.5854,0.5910
262.839,9.09,0.0000,13.49,0.8092,0.0000,0.5721,0.5898
262.951,9.13,0.0000,13.96,0.8377,0.0000,0.5806,0.5889
263.063,9.79,0.0000,14.01,0.8408,0.0000,0.5816,0.5878
263.213,10.02,0.0000,14.44,0.8662,0.0000,0.5892,0.5873
263.363,9.89,0.0000,14.59,0.8755,0.0000,0.5920,0.5873
263.494,9.48,0.0000,14.64,0.8784,0.0000,0.5930,0.5873
263.601,9.38,0.0000,14.43,0.8660,0.0000,0.5893,0.5871
263.749,9.31,0.0000,14.27,0.8563,0.0000,0.5862,0.5863
263.897,9.20,0.0000,14.27,0.8562,0.0000,0.5861,0.5862
263.999,9.27,0.0000,14.13,0.8477,0.0000,0.5836,0.5860
264.113,9.10,0.0000,14.16,0.8495,0.0000,0.5840,0.5857
264.229,8.80,0.0000,13.78,0.8267,0.0000,0.5772,0.5853
264.331,8.83,0.0000,13.66,0.8194,0.0000,0.5751,0.5846
264.443,8.86,0.0000,13.44,0.8064,0.0000,0.5712,0.5844
264.589,8.90,0.0000,13.52,0.8113,0.0000,0.5727,0.5841
264.714,8.65,0.0000,13.43,0.8060,0.0000,0.5711,0.5835
264.857,8.73,0.0000,13.91,0.8347,0.0000,0.5798,0.5828
264.981,8.83,0.0000,13.88,0.8328,0.0000,0.5792,0.5822
265.110,7.51,0.0000,13.67,0.8200,0.0000,0.5753,0.5814
265.230,5.94,0.0000,12.80,0.7678,0.0000,0.5594,0.5794
265.335,4.47,0.0000,9.74,0.5841,0.0000,0.5041,0.5742
265.458,3.16,0.0000,7.95,0.4772,0.0000,0.4709,0.5673
265.594,2.25,0.0000,6.30,0.3777,0.0000,0.4399,0.5580
265.722,1.30,0.0000,5.98,0.3591,0.0000,0.4329,0.5477
265.833,0.88,0.0000,6.27,0.3760,0.0000,0.4323,0.5375
265.964,1.85,0.0000,2.95,0.1770,0.0000,0.3591,0.5238
266.081,1.92,0.0122,3.51,0.2107,0.0000,0.3856,0.5100
266.256,2.97,0.0803,-1.44,0.0615,0.0000,0.1584,0.4888
266.393,4.73,0.0242,0.83,0.0499,0.0000,0.2339,0.4663
266.503,5.55,0.0000,1.64,0.0983,0.0000,0.2834,0.4476
266.633,5.53,0.0388,1.49,0.0891,0.0000,0.2767,0.4281
266.755,5.89,0.0000,2.70,0.1618,0.0000,0.3497,0.4111
266.878,6.03,0.0111,2.32,0.1392,0.0000,0.3278,0.3947
266.990,5.62,0.0794,2.53,0.1516,0.0286,0.3470,0.3785
267.120,5.60,0.0000,3.16,0.1899,0.1886,0.3986,0.3672
267.251,5.95,0.0000,3.69,0.2217,0.1934,0.4139,0.3604
267.385,6.24,0.0000,3.76,0.2255,0.1680,0.4127,0.3558
267.553,7.46,0.0000,3.99,0.2395,0.0343,0.4036,0.3533
267.666,8.85,0.0000,3.84,0.2304,0.0000,0.3974,0.3512
267.770,9.23,0.0000,3.79,0.2273,0.0000,0.3966,0.3490
267.894,10.72,0.0105,1.91,0.1147,0.0000,0.3040,0.3471
268.035,10.59,0.0000,0.04,0.0023,0.0000,0.1886,0.3360
268.168,10.39,0.0000,-1.26,0.0538,0.0000,0.1634,0.3297
268.281,9.99,0.0000,-1.06,0.0456,0.0000,0.1671,0.3249
268.416,9.68,0.0000,-1.63,0.0698,0.0000,0.1570,0.3159
268.536,9.08,0.0000,-1.73,0.0743,0.0000,0.1553,0.3077
268.661,8.77,0.0000,-2.69,0.1152,0.0000,0.1380,0.2956
268.788,8.78,0.0000,-2.76,0.1181,0.0000,0.1369,0.2824
268.909,8.58,0.0000,-2.58,0.1107,0.0000,0.1401,0.2693
269.010,8.46,0.0000,-2.33,0.0999,0.0000,0.1446,0.2525
269.122,8.71,0.0000,-2.26,0.0970,0.0000,0.1458,0.2348
269.350,9.20,0.0000,-3.08,0.1320,0.0000,0.1309,0.2164
269.482,11.06,0.0000,-2.67,0.1146,0.0000,0.1383,0.1981
269.624,11.33,0.0599,-2.56,0.1096,0.0000,0.1414,0.1809
269.739,10.63,0.0960,-2.86,0.1226,0.0000,0.1342,0.1633
269.857,9.76,0.1796,-3.06,0.1313,0.0088,0.1352,0.1491
269.972,10.40,0.2721,-2.26,0.0970,0.0000,0.1530,0.1453
270.107,11.62,0.3689,-1.05,0.0449,0.0000,0.1806,0.1459
270.237,14.29,0.5193,-0.05,0.0021,0.0000,0.2058,0.1485
270.365,17.31,0.4778,0.94,0.0564,0.0000,0.2627,0.1547
270.505,17.20,0.4351,0.58,0.0350,0.0000,0.2397,0.1600
270.624,16.26,0.3529,0.74,0.0442,0.0000,0.2457,0.1669
270.766,15.65,0.3005,0.50,0.0302,0.0000,0.2295,0.1728
270.883,16.89,0.2465,0.54,0.0324,0.0000,0.2294,0.1789
271.018,16.96,0.1950,0.53,0.0317,0.0000,0.2264,0.1846
271.152,18.06,0.1194,1.05,0.0629,0.0000,0.2549,0.1909
271.295,17.81,0.0852,1.27,0.0762,0.0000,0.2661,0.1994
271.426,17.80,0.1064,1.14,0.0686,0.0000,0.2596,0.2077
271.554,17.47,0.1405,0.62,0.0374,0.0000,0.2296,0.2143
271.688,16.63,0.1034,0.37,0.0219,0.0000,0.2123,0.2195
271.797,16.16,0.0170,0.37,0.0223,0.0000,0.2087,0.2243
271.923,17.48,0.0956,0.38,0.0227,0.0000,0.2130,0.2287
272.036,16.69,0.0168,0.50,0.0302,0.0000,0.2168,0.2316
272.151,15.51,0.0000,0.47,0.0280,0.0000,0.2137,0.2328
272.281,15.49,0.0000,0.21,0.0129,0.0000,0.1985,0.2294
272.411,15.68,0.0000,0.48,0.0291,0.0000,0.2152,0.2278
272.526,15.66,0.0000,0.54,0.0321,0.0000,0.2185,0.2259
272.646,15.02,0.0000,0.42,0.0250,0.0000,0.2113,0.2254
272.769,13.95,0.0000,-1.19,0.0512,0.0000,0.1641,0.2211
272.905,14.23,0.0042,-0.95,0.0407,0.0000,0.1689,0.2170
273.030,13.90,0.0000,-0.63,0.0268,0.0000,0.1746,0.2123
273.155,14.08,0.0515,-1.16,0.0496,0.0000,0.1677,0.2062
273.274,14.03,0.0784,-1.21,0.0520,0.0000,0.1680,0.2001
273.384,13.69,0.0702,-1.31,0.0560,0.0000,0.1660,0.1952
273.513,13.58,0.0455,-1.06,0.0454,0.0000,0.1694,0.1923
273.641,14.40,0.0254,-1.21,0.0517,0.0000,0.1656,0.1896
273.778,15.57,0.0695,-0.17,0.0072,0.0000,0.1867,0.1876
273.890,14.59,0.0098,0.02,0.0011,0.0000,0.1879,0.1859
274.001,16.06,0.0381,0.11,0.0064,0.0000,0.1946,0.1843
274.129,15.49,0.0369,0.21,0.0129,0.0000,0.2013,0.1845
274.249,15.17,0.0950,0.09,0.0051,0.0000,0.1964,0.1839
274.394,15.03,0.1057,-0.00,0.0000,0.0000,0.1917,0.1820
274.507,14.64,0.1372,-0.47,0.0202,0.0000,0.1848,0.1801
274.619,14.61,0.1584,-0.41,0.0175,0.0000,0.1865,0.1811
274.733,13.45,0.1936,-0.33,0.0142,0.0000,0.1897,0.1826
274.861,14.25,0.2242,0.39,0.0233,0.0000,0.2207,0.1850
274.975,14.24,0.2380,0.73,0.0439,0.0000,0.2423,0.1894
275.115,12.74,0.2522,0.36,0.0218,0.0000,0.2202,0.1937
275.242,13.08,0.2507,-0.88,0.0378,0.0000,0.1821,0.1951
275.362,13.06,0.2454,-1.08,0.0465,0.0000,0.1783,0.1958
275.479,12.98,0.2556,-1.13,0.0486,0.0000,0.1779,0.1964
275.609,13.01,0.2534,-1.15,0.0494,0.0000,0.1775,0.1959
275.727,12.41,0.2129,-1.14,0.0490,0.0000,0.1753,0.1950
275.849,12.27,0.2087,-0.16,0.0067,0.0000,0.1912,0.1943
275.965,12.32,0.2417,-0.16,0.0067,0.0000,0.1925,0.1936
276.069,13.08,0.2729,-0.09,0.0040,0.0000,0.1952,0.1931
276.181,13.18,0.2527,-0.37,0.0160,0.0000,0.1892,0.1932
276.284,12.73,0.2430,-0.42,0.0180,0.0000,0.1882,0.1931
276.412,13.50,0.2278,-0.36,0.0155,0.0000,0.1884,0.1936
276.530,13.77,0.2308,-0.28,0.0121,0.0000,0.1903,0.1936
276.635,13.12,0.2422,-0.21,0.0091,0.0000,0.1923,0.1925
276.738,13.77,0.2379,-0.01,0.0004,0.0000,0.1957,0.1896
276.864,12.93,0.2951,-0.48,0.0205,0.0000,0.1905,0.1870
276.996,12.84,0.2552,-0.71,0.0303,0.0000,0.1842,0.1867
277.136,13.30,0.2284,-0.53,0.0228,0.0000,0.1857,0.1872
277.243,13.51,0.2471,-0.42,0.0180,0.0000,0.1891,0.1879
277.387,13.18,0.2525,-1.04,0.0447,0.0000,0.1785,0.1885
277.498,13.82,0.2464,-1.20,0.0515,0.0000,0.1754,0.1881
277.628,14.30,0.2053,-0.54,0.0231,0.0000,0.1851,0.1875
277.761,13.66,0.1919,-0.64,0.0274,0.0000,0.1829,0.1863
277.903,12.72,0.1096,-1.13,0.0486,0.0000,0.1696,0.1851
278.045,13.66,0.1465,-1.56,0.0667,0.0000,0.1640,0.1828
278.164,14.30,0.2190,-1.56,0.0667,0.0000,0.1677,0.1812
278.303,14.34,0.2026,-1.47,0.0630,0.0000,0.1688,0.1783
278.449,14.43,0.2452,-1.55,0.0666,0.0000,0.1693,0.1760
278.591,14.06,0.2121,-1.48,0.0636,0.0000,0.1694,0.1748
278.698,13.89,0.1923,-1.80,0.0773,0.0000,0.1626,0.1733
278.854,12.27,0.0675,-1.91,0.0820,0.0000,0.1546,0.1705
278.983,13.53,0.1156,-1.75,0.0748,0.0016,0.1604,0.1684
279.115,13.49,0.1735,-1.73,0.0741,0.0056,0.1641,0.1667
279.227,14.65,0.2367,-2.19,0.0939,0.0000,0.1584,0.1643
279.369,14.04,0.1768,-2.25,0.0964,0.0071,0.1551,0.1629
279.469,13.63,0.1838,-2.38,0.1019,0.0262,0.1551,0.1623
279.605,12.68,0.1045,-2.32,0.0995,0.0179,0.1515,0.1611
279.708,13.59,0.1267,-2.38,0.1020,0.0357,0.1534,0.1603
279.865,13.76,0.1934,-2.17,0.0930,0.0182,0.1588,0.1593
279.989,12.04,0.0846,-2.21,0.0946,0.0150,0.1524,0.1584
280.116,12.84,0.1375,-2.24,0.0960,0.0098,0.1540,0.1574
280.224,13.03,0.1775,-2.41,0.1035,0.0221,0.1541,0.1569
280.329,14.12,0.2873,-2.50,0.1071,0.0219,0.1581,0.1569
280.449,11.60,0.1191,-3.11,0.1331,0.0134,0.1380,0.1556
280.583,11.19,0.0788,-2.70,0.1156,0.0267,0.1448,0.1544
280.697,13.32,0.2580,-3.00,0.1287,0.0151,0.1471,0.1537
280.839,11.32,0.1510,-3.14,0.1347,0.0293,0.1407,0.1519
280.978,10.89,0.1353,-3.11,0.1332,0.0415,0.1418,0.1507
281.111,11.02,0.1737,-3.35,0.1435,0.0274,0.1380,0.1495
281.242,11.38,0.2167,-3.61,0.1546,0.0589,0.1385,0.1479
281.369,10.97,0.2313,-4.22,0.1808,0.0720,0.1294,0.1457
281.485,11.61,0.1827,-4.05,0.1737,0.0732,0.1302,0.1433
281.619,11.66,0.1997,-4.38,0.1877,0.0728,0.1251,0.1404
281.763,11.48,0.2102,-4.48,0.1922,0.0775,0.1242,0.1371
281.889,11.66,0.2615,-4.29,0.1837,0.0865,0.1313,0.1355
282.024,11.81,0.2173,-3.87,0.1661,0.0589,0.1338,0.1343
282.156,10.79,0.2063,-4.38,0.1878,0.0772,0.1258,0.1331
282.285,13.35,0.3512,-4.32,0.1853,0.0729,0.1337,0.1315
282.425,12.15,0.2643,-4.17,0.1788,0.0726,0.1321,0.1306
282.525,11.33,0.2184,-4.16,0.1783,0.0706,0.1299,0.1301
282.632,11.18,0.2432,-4.14,0.1773,0.0855,0.1330,0.1295
282.764,11.93,0.2555,-3.97,0.1703,0.0946,0.1376,0.1303
282.919,12.59,0.2870,-4.34,0.1861,0.0844,0.1314,0.1309
283.028,11.78,0.2477,-4.65,0.1992,0.0827,0.1237,0.1312
283.149,12.38,0.2580,-4.76,0.2040,0.0845,0.1224,0.1310
283.255,11.47,0.2034,-4.61,0.1977,0.0751,0.1214,0.1304
283.363,12.14,0.2609,-4.56,0.1956,0.0858,0.1261,0.1296
283.493,12.42,0.3055,-4.41,0.1892,0.0847,0.1310,0.1294
283.629,11.73,0.2689,-4.14,0.1776,0.0853,0.1341,0.1298
283.756,11.78,0.2546,-4.23,0.1812,0.0987,0.1332,0.1302
283.879,11.39,0.2160,-4.73,0.2029,0.0758,0.1198,0.1293
284.009,12.21,0.2890,-4.83,0.2068,0.1199,0.1263,0.1285
284.140,11.34,0.2258,-5.28,0.2263,0.1111,0.1141,0.1276
284.269,12.52,0.3104,-5.27,0.2260,0.0723,0.1146,0.1265
284.387,12.53,0.3089,-5.84,0.2503,0.1042,0.1074,0.1250
284.505,11.66,0.2403,-6.15,0.2636,0.0564,0.0988,0.1225
284.625,11.57,0.2204,-6.13,0.2628,0.0608,0.0976,0.1201
284.737,10.87,0.2288,-6.39,0.2737,0.0827,0.1086,0.1184
284.847,11.51,0.2560,-6.48,0.2775,0.0829,0.1130,0.1173
284.971,11.60,0.3224,-6.27,0.2689,0.0827,0.1095,0.1166
285.097,12.04,0.3053,-6.09,0.2610,0.0916,0.1034,0.1154
285.242,12.33,0.3825,-6.84,0.2932,0.1025,0.1336,0.1158
285.364,12.46,0.3477,-6.81,0.2920,0.1054,0.1312,0.1161
285.474,11.18,0.2620,-6.20,0.2655,0.0693,0.1026,0.1140
285.594,10.54,0.0895,-6.42,0.2753,0.0277,0.0974,0.1121
285.710,12.32,0.3157,-6.91,0.2960,0.0809,0.1302,0.1128
285.826,11.69,0.3436,-7.13,0.3054,0.0847,0.1393,0.1137
285.938,11.65,0.2808,-6.22,0.2666,0.0719,0.1046,0.1130
286.088,11.28,0.3248,-5.99,0.2566,0.0675,0.1021,0.1121
286.195,11.16,0.2315,-5.94,0.2546,0.0557,0.0971,0.1116
286.317,10.98,0.2352,-6.17,0.2644,0.0433,0.0978,0.1116
286.426,12.62,0.3816,-6.34,0.2719,0.0945,0.1161,0.1121
286.552,12.78,0.3538,-6.34,0.2717,0.1135,0.1164,0.1126
286.658,12.89,0.3461,-6.30,0.2702,0.1019,0.1137,0.1125
286.764,11.44,0.2886,-6.03,0.2584,0.1034,0.1031,0.1124
286.879,10.86,0.2425,-6.29,0.2695,0.1335,0.1111,0.1120
286.986,11.49,0.3718,-5.97,0.2560,0.1024,0.1082,0.1103
287.116,10.10,0.1701,-6.29,0.2694,0.1038,0.1044,0.1094
287.228,11.14,0.1655,-6.11,0.2618,0.0965,0.0975,0.1092
287.333,11.41,0.1772,-5.36,0.2297,0.0804,0.1074,0.1073
287.488,10.64,0.2050,-4.54,0.1947,0.1074,0.1262,0.1070
287.598,11.12,0.4990,-1.60,0.0684,0.0586,0.1894,0.1112
287.740,11.63,0.6412,0.09,0.0053,0.0000,0.2249,0.1219
287.858,13.62,1.0000,-0.07,0.0030,0.0000,0.2361,0.1309
287.968,12.91,1.0000,0.77,0.0464,0.0000,0.2848,0.1420
288.096,13.14,1.0000,1.80,0.1078,0.0000,0.3477,0.1568
288.223,9.97,0.7366,2.82,0.1691,0.0000,0.3972,0.1752
288.338,8.96,0.4515,3.63,0.2180,0.0000,0.4177,0.1956
288.441,7.56,0.1349,3.65,0.2192,0.0000,0.4023,0.2155
288.599,6.83,0.0000,5.44,0.3261,0.0000,0.4276,0.2461
288.716,7.28,0.0000,5.46,0.3276,0.0000,0.4281,0.2680
288.833,7.68,0.0000,5.56,0.3337,0.0000,0.4299,0.2897
288.936,7.79,0.0000,5.54,0.3326,0.0000,0.4296,0.3117
289.037,7.85,0.0000,5.80,0.3483,0.0000,0.4343,0.3330
289.138,8.08,0.0000,5.84,0.3506,0.0000,0.4349,0.3536
289.240,8.16,0.0000,6.42,0.3852,0.0000,0.4453,0.3719
289.386,7.85,0.0000,6.36,0.3814,0.0000,0.4441,0.3952
289.498,7.86,0.0000,6.27,0.3763,0.0000,0.4426,0.4092
289.608,7.52,0.0000,6.10,0.3658,0.0216,0.4414,0.4211
