timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
108.041,7.99,0.0000,-6.72,0.2879,0.2152,0.2216,0.1819
108.142,8.07,0.0000,-6.77,0.2900,0.2089,0.2226,0.1925
108.249,7.54,0.0000,-6.92,0.2964,0.1984,0.2265,0.2028
108.377,7.93,0.0000,-7.39,0.3168,0.1592,0.2385,0.2144
108.478,7.66,0.0000,-7.19,0.3080,0.0000,0.2157,0.2193
108.612,7.71,0.0000,-7.46,0.3198,0.0000,0.2248,0.2235
108.749,8.00,0.0000,-7.49,0.3212,0.0000,0.2260,0.2249
108.881,8.16,0.0000,-7.38,0.3162,0.0000,0.2221,0.2258
108.983,8.04,0.0000,-6.84,0.2933,0.0000,0.2043,0.2235
109.087,7.88,0.0000,-6.85,0.2937,0.0000,0.2046,0.2213
109.195,7.79,0.0000,-6.66,0.2855,0.0000,0.1981,0.2192
109.323,7.55,0.0000,-6.38,0.2735,0.0000,0.1887,0.2149
109.423,7.87,0.0000,-6.35,0.2721,0.0000,0.1877,0.2101
109.525,7.87,0.0000,-6.33,0.2713,0.0000,0.1871,0.2071
109.657,7.84,0.0000,-6.14,0.2633,0.0000,0.1809,0.2016
109.761,7.61,0.0000,-6.11,0.2620,0.0000,0.1798,0.1973
109.890,7.74,0.0000,-5.76,0.2471,0.0000,0.1682,0.1903
109.990,7.59,0.0000,-5.41,0.2317,0.0000,0.1561,0.1852
110.095,7.16,0.0000,-5.26,0.2255,0.0000,0.1513,0.1801
110.203,7.31,0.0000,-5.12,0.2195,0.0000,0.1466,0.1749
110.341,7.27,0.0000,-4.98,0.2135,0.0000,0.1419,0.1681
110.477,7.12,0.0000,-4.91,0.2103,0.0000,0.1394,0.1618
110.605,7.17,0.0000,-4.84,0.2076,0.0000,0.1372,0.1554
110.741,7.46,0.0000,-4.87,0.2088,0.0000,0.1381,0.1497
110.841,7.09,0.0000,-4.96,0.2127,0.0000,0.1412,0.1459
110.947,7.20,0.0000,-5.06,0.2168,0.0000,0.1444,0.1432
111.050,6.85,0.0000,-4.84,0.2076,0.0000,0.1372,0.1414
111.155,6.82,0.0000,-4.86,0.2082,0.0000,0.1377,0.1400
111.255,6.83,0.0000,-4.85,0.2079,0.0000,0.1375,0.1390
111.389,7.06,0.0000,-5.04,0.2159,0.0000,0.1437,0.1389
111.495,7.04,0.0000,-5.07,0.2174,0.0000,0.1449,0.1393
111.605,7.54,0.0000,-5.26,0.2256,0.0000,0.1513,0.1402
111.729,7.33,0.0000,-5.59,0.2395,0.0000,0.1622,0.1424
111.841,7.50,0.0000,-5.62,0.2408,0.0000,0.1632,0.1450
111.972,6.91,0.0000,-5.48,0.2347,0.0000,0.1584,0.1478
112.108,6.97,0.0000,-5.53,0.2372,0.0000,0.1603,0.1506
112.209,6.87,0.0000,-5.52,0.2364,0.0000,0.1597,0.1529
112.339,6.94,0.0000,-5.51,0.2362,0.0000,0.1595,0.1559
112.440,7.01,0.0000,-5.50,0.2355,0.0000,0.1591,0.1576
112.543,7.12,0.0000,-5.50,0.2357,0.0000,0.1592,0.1591
112.671,7.30,0.0000,-5.74,0.2462,0.0000,0.1674,0.1609
112.811,7.44,0.0000,-5.75,0.2463,0.0000,0.1675,0.1615
112.947,7.48,0.0000,-5.81,0.2490,0.0000,0.1696,0.1622
113.053,7.34,0.0000,-5.88,0.2522,0.0000,0.1721,0.1632
113.155,6.99,0.0000,-6.72,0.2881,0.0000,0.2002,0.1661
113.275,6.48,0.0000,-7.82,0.3350,0.0000,0.2368,0.1738
113.385,6.08,0.0000,-9.30,0.3988,0.0000,0.2867,0.1854
113.490,5.67,0.0000,-11.00,0.4713,0.0000,0.3434,0.2015
113.623,5.67,0.0000,-14.27,0.6114,0.0000,0.4031,0.2317
113.743,5.04,0.0000,-17.56,0.7525,0.0000,0.4455,0.2583
113.848,4.60,0.0000,-20.72,0.8882,0.0000,0.4862,0.2893
113.952,4.06,0.0000,-25.04,1.0000,0.0000,0.5198,0.3241
114.061,3.52,0.0000,-27.12,1.0000,0.0000,0.5198,0.3590
114.177,0.93,0.0000,-31.79,1.0000,0.0000,0.5197,0.3931
114.289,0.87,0.0000,-33.30,1.0000,0.0000,0.5193,0.4244
114.409,2.79,0.0000,-28.30,1.0000,0.0000,0.5194,0.4525
114.511,2.58,0.0000,-30.05,1.0000,0.0000,0.5194,0.4756
114.612,3.28,0.0000,-29.28,1.0000,0.0000,0.5194,0.4824
114.725,4.05,0.0000,-29.30,1.0000,0.0000,0.5193,0.4978
114.855,5.10,0.0000,-28.28,1.0000,0.0000,0.5192,0.5122
114.965,4.99,0.0000,-28.80,1.0000,0.0000,0.5190,0.5178
115.077,4.74,0.0000,-29.75,1.0000,0.0000,0.5190,0.5194
115.190,4.46,0.0000,-30.20,1.0000,0.0000,0.5190,0.5193
115.312,4.54,0.0000,-30.07,1.0000,0.0000,0.5191,0.5192
115.440,3.86,0.0000,-29.99,1.0000,0.0000,0.5190,0.5192
115.544,3.84,0.0000,-30.49,1.0000,0.0000,0.5188,0.5191
115.645,4.24,0.0000,-29.63,1.0000,0.0000,0.5189,0.5191
115.775,3.45,0.0000,-30.82,1.0000,0.0197,0.5209,0.5191
115.877,3.42,0.0000,-30.76,1.0000,0.0045,0.5196,0.5193
115.992,3.71,0.0000,-29.19,1.0000,0.0000,0.5191,0.5193
116.165,3.32,0.0000,-28.31,1.0000,0.0633,0.5255,0.5200
116.285,4.58,0.0000,-24.74,1.0000,0.0514,0.5244,0.5203
116.401,4.68,0.0000,-25.49,1.0000,0.0000,0.5193,0.5203
116.511,2.96,0.0000,-26.92,1.0000,0.0000,0.5193,0.5203
116.617,1.72,0.0000,-26.47,1.0000,0.0000,0.5190,0.5203
116.718,1.62,0.0000,-28.10,1.0000,0.0000,0.5189,0.5203
116.825,3.05,0.0000,-24.54,1.0000,0.0000,0.5192,0.5204
116.961,5.15,0.0000,-18.03,0.7728,0.0000,0.4512,0.5160
117.091,7.07,0.0000,-14.75,0.6322,0.0000,0.4090,0.5043
117.227,8.40,0.0000,-13.48,0.5778,0.0000,0.3928,0.4881
117.365,8.59,0.0000,-11.27,0.4831,0.0000,0.3524,0.4688
117.465,9.12,0.0000,-9.95,0.4264,0.0000,0.3080,0.4504
117.575,9.31,0.0000,-9.24,0.3959,0.0000,0.2840,0.4274
117.736,10.36,0.0000,-6.61,0.2835,0.0000,0.1959,0.3993
117.840,11.69,0.0000,-5.41,0.2317,0.0000,0.1547,0.3637
117.965,12.78,0.0000,-5.26,0.2253,0.0000,0.1494,0.3264
118.071,12.51,0.0000,-4.63,0.1984,0.0000,0.1281,0.2921
118.185,12.64,0.0000,-4.16,0.1784,0.0000,0.1126,0.2600
118.294,12.29,0.0000,-4.14,0.1775,0.0000,0.1117,0.2301
118.415,12.51,0.0000,-4.28,0.1836,0.0000,0.1161,0.2025
118.528,13.37,0.0000,-4.92,0.2108,0.0000,0.1361,0.1780
118.628,14.42,0.0000,-5.02,0.2151,0.0000,0.1385,0.1578
118.730,14.46,0.0000,-4.75,0.2037,0.0000,0.1265,0.1418
118.837,14.58,0.0000,-4.42,0.1894,0.0000,0.1142,0.1300
118.941,14.71,0.0000,-4.28,0.1836,0.0000,0.1100,0.1247
119.070,15.00,0.1214,-3.98,0.1706,0.0000,0.0973,0.1190
119.208,14.15,0.1386,-2.64,0.1133,0.0000,0.0486,0.1116
119.311,13.29,0.1065,-2.76,0.1184,0.0000,0.0536,0.1060
119.443,12.62,0.0000,-3.42,0.1464,0.0000,0.0729,0.0988
119.562,12.24,0.0000,-3.63,0.1555,0.0000,0.0836,0.0943
119.695,11.48,0.0052,-2.89,0.1238,0.0000,0.0623,0.0865
119.832,9.65,0.0000,-2.80,0.1200,0.0000,0.0621,0.0779
119.961,9.75,0.0000,-3.33,0.1427,0.0000,0.0819,0.0735
120.068,9.87,0.0000,-3.57,0.1531,0.0000,0.0912,0.0721
120.175,10.82,0.0000,-4.34,0.1859,0.1922,0.1370,0.0756
120.303,10.73,0.0000,-5.24,0.2244,0.2023,0.1691,0.0893
120.410,10.71,0.0000,-5.61,0.2404,0.2017,0.1819,0.1017
120.521,10.51,0.0000,-6.45,0.2762,0.1818,0.2083,0.1146
120.622,10.82,0.0000,-7.14,0.3060,0.1660,0.2303,0.1285
120.737,10.74,0.0000,-7.71,0.3303,0.1765,0.2505,0.1456
120.849,10.41,0.0000,-7.90,0.3387,0.1791,0.2575,0.1654
120.962,10.28,0.0000,-7.89,0.3380,0.1778,0.2569,0.1838
121.062,10.40,0.0000,-8.28,0.3547,0.1750,0.2697,0.2020
121.197,10.83,0.0000,-8.02,0.3436,0.1824,0.2619,0.2232
121.330,10.94,0.0000,-7.88,0.3379,0.1851,0.2577,0.2379
121.465,11.05,0.0000,-6.67,0.2858,0.1830,0.2168,0.2460
121.601,11.03,0.0000,-3.92,0.1680,0.1833,0.1246,0.2412
121.711,10.89,0.0000,0.08,0.0046,0.1792,0.0603,0.2241
121.818,11.23,0.0000,1.27,0.0760,0.1487,0.1304,0.2094
121.927,12.03,0.0000,2.33,0.1398,0.0792,0.1886,0.2017
122.053,13.27,0.0000,2.86,0.1718,0.0310,0.2166,0.1946
122.158,13.82,0.0000,2.91,0.1747,0.0000,0.2164,0.1891
122.264,13.78,0.0000,2.69,0.1615,0.0000,0.2029,0.1830
122.370,13.77,0.0000,2.74,0.1646,0.0000,0.2061,0.1776
122.508,13.84,0.0000,2.89,0.1734,0.0248,0.2177,0.1738
122.640,13.82,0.0000,2.82,0.1692,0.0000,0.2108,0.1805
122.770,11.31,0.0000,2.42,0.1452,0.0157,0.1878,0.1977
122.905,8.81,0.0000,1.15,0.0687,0.0000,0.1079,0.1968
123.022,8.40,0.0000,1.07,0.0642,0.0000,0.1033,0.1882
123.157,7.75,0.0000,1.37,0.0823,0.0000,0.1218,0.1757
123.291,7.29,0.0000,1.28,0.0769,0.0000,0.1162,0.1642
123.428,8.47,0.0450,0.48,0.0290,0.0176,0.0712,0.1475
123.535,9.04,0.1258,-0.03,0.0012,0.0594,0.0493,0.1319
123.649,9.30,0.1515,-0.48,0.0204,0.0785,0.0444,0.1149
123.758,9.41,0.1186,-1.07,0.0458,0.0808,0.0323,0.0987
123.862,8.85,0.0608,-1.04,0.0445,0.0979,0.0318,0.0836
123.967,9.11,0.0479,-1.23,0.0529,0.0907,0.0276,0.0733
124.075,9.27,0.0391,-1.13,0.0485,0.0000,0.0192,0.0644
124.177,8.26,0.0538,-1.04,0.0447,0.0000,0.0215,0.0548
124.303,8.40,0.0170,-1.88,0.0805,0.0051,0.0391,0.0437
124.407,8.68,0.0602,-1.81,0.0774,0.0000,0.0384,0.0375
124.512,8.73,0.1039,-1.59,0.0680,0.0251,0.0357,0.0343
124.617,8.78,0.1150,-1.62,0.0695,0.0555,0.0405,0.0328
124.717,8.66,0.1599,-1.56,0.0668,0.0880,0.0437,0.0328
124.823,8.53,0.1689,-1.63,0.0697,0.1797,0.0556,0.0348
124.927,8.24,0.1862,-1.49,0.0638,0.1997,0.0538,0.0372
125.045,8.52,0.1463,-1.60,0.0686,0.1523,0.0508,0.0399
125.147,8.77,0.1211,-1.98,0.0849,0.0864,0.0558,0.0434
125.282,8.91,0.0827,-2.26,0.0971,0.0654,0.0613,0.0477
125.389,9.07,0.0243,-2.44,0.1047,0.0765,0.0654,0.0504
125.500,9.28,0.0209,-2.86,0.1226,0.0770,0.0793,0.0540
125.615,9.14,0.0442,-3.16,0.1354,0.0634,0.0892,0.0592
125.728,8.90,0.0445,-3.20,0.1370,0.0517,0.0893,0.0636
125.837,8.62,0.0502,-3.09,0.1322,0.0535,0.0861,0.0677
125.940,8.44,0.0515,-3.06,0.1309,0.0722,0.0870,0.0710
126.040,8.59,0.0612,-3.17,0.1358,0.0630,0.0904,0.0744
126.145,8.49,0.0647,-3.02,0.1293,0.0605,0.0852,0.0780
126.270,8.60,0.0891,-3.06,0.1309,0.0513,0.0868,0.0821
126.383,8.70,0.0952,-2.94,0.1261,0.0656,0.0848,0.0845
126.487,8.80,0.0822,-2.79,0.1195,0.0694,0.0794,0.0861
126.605,8.68,0.0702,-2.68,0.1147,0.0622,0.0742,0.0858
126.713,8.72,0.0650,-2.53,0.1084,0.0446,0.0674,0.0842
126.817,8.75,0.0711,-2.32,0.0993,0.0559,0.0617,0.0816
126.920,8.98,0.0876,-2.27,0.0974,0.0635,0.0618,0.0790
127.035,9.03,0.0486,-2.16,0.0927,0.0505,0.0548,0.0760
127.145,9.10,0.0815,-2.00,0.0858,0.0621,0.0523,0.0722
127.263,8.89,0.0834,-1.83,0.0785,0.0561,0.0461,0.0682
127.370,8.63,0.1038,-1.36,0.0583,0.0667,0.0323,0.0634
127.504,8.40,0.0471,-0.43,0.0183,0.0425,0.0365,0.0562
127.641,8.43,0.0778,0.27,0.0163,0.0272,0.0610,0.0524
127.747,8.46,0.0521,0.40,0.0242,0.0269,0.0677,0.0516
127.862,8.42,0.0660,0.52,0.0313,0.0173,0.0747,0.0524
127.970,8.34,0.0892,0.65,0.0391,0.0163,0.0837,0.0543
128.077,8.27,0.0846,0.70,0.0421,0.0042,0.0853,0.0568
128.203,8.25,0.0893,0.74,0.0444,0.0020,0.0877,0.0603
128.342,8.30,0.0605,-1.21,0.0520,0.0192,0.0206,0.0582
128.463,8.23,0.0745,-1.66,0.0710,0.0308,0.0372,0.0575
128.569,8.17,0.0921,-2.14,0.0919,0.0303,0.0545,0.0594
128.675,8.10,0.0987,-2.56,0.1098,0.0355,0.0693,0.0618
128.804,7.74,0.0183,-3.83,0.1641,0.0197,0.1061,0.0656
128.908,6.36,0.0000,-6.91,0.2961,0.0000,0.2065,0.0757
129.021,5.60,0.0000,-11.04,0.4732,0.0000,0.3451,0.0974
129.129,4.45,0.0000,-12.30,0.5273,0.0000,0.3778,0.1268
129.235,2.19,0.0000,-14.91,0.6389,0.0000,0.4112,0.1586
129.371,0.92,0.0000,-16.36,0.7011,0.1386,0.4433,0.2099
129.477,0.27,0.0000,-16.54,0.7090,0.1277,0.4435,0.2515
129.580,0.19,0.0000,-16.53,0.7083,0.0867,0.4388,0.2913
129.687,0.44,0.0000,-16.38,0.7021,0.0925,0.4365,0.3289
129.801,0.69,0.0000,-15.98,0.6850,0.1147,0.4333,0.3645
129.919,0.01,0.0000,-16.03,0.6870,0.1343,0.4359,0.3970
130.039,0.64,0.0000,-16.42,0.7037,0.1768,0.4458,0.4206
130.150,0.68,0.0000,-17.01,0.7289,0.2562,0.4613,0.4320
130.255,0.52,0.0000,-17.17,0.7360,0.1774,0.4552,0.4391
130.381,0.21,0.0000,-17.07,0.7318,0.1916,0.4551,0.4421
130.507,0.65,0.0000,-16.42,0.7038,0.1965,0.4465,0.4440
130.615,0.67,0.0000,-16.32,0.6993,0.2027,0.4449,0.4440
130.719,0.40,0.0000,-16.91,0.7245,0.0000,0.4325,0.4426
130.830,0.40,0.0000,-16.94,0.7261,0.0000,0.4336,0.4423
130.931,0.07,0.0000,-17.00,0.7284,0.0000,0.4346,0.4424
131.061,0.15,0.0000,-16.22,0.6950,0.1710,0.4417,0.4430
131.181,0.05,0.0000,-16.13,0.6913,0.0000,0.4231,0.4422
131.297,0.06,0.0000,-15.65,0.6709,0.1916,0.4361,0.4406
131.424,0.36,0.0000,-14.87,0.6372,0.2078,0.4270,0.4379
131.532,0.00,0.0000,-14.19,0.6083,0.1855,0.4159,0.4346
131.663,0.09,0.0000,-14.38,0.6164,0.1440,0.4140,0.4301
131.807,0.06,0.0000,-14.09,0.6039,0.1354,0.4098,0.4274
131.922,0.17,0.0000,-13.94,0.5975,0.1586,0.4103,0.4250
132.051,0.03,0.0000,-13.45,0.5764,0.1745,0.4049,0.4216
132.175,0.18,0.0000,-13.48,0.5777,0.1982,0.4074,0.4195
132.277,0.11,0.0000,-14.03,0.6013,0.1814,0.4139,0.4164
132.387,0.28,0.0000,-14.25,0.6108,0.1549,0.4144,0.4144
132.487,0.17,0.0000,-14.36,0.6154,0.1635,0.4165,0.4128
132.591,0.20,0.0000,-14.54,0.6232,0.1844,0.4204,0.4125
132.695,0.46,0.0000,-15.19,0.6510,0.2396,0.4343,0.4141
132.827,0.31,0.0000,-14.82,0.6353,0.2000,0.4257,0.4158
132.950,0.16,0.0000,-15.10,0.6470,0.2215,0.4309,0.4176
133.059,0.19,0.0000,-15.18,0.6504,0.2015,0.4300,0.4198
133.164,0.16,0.0000,-14.77,0.6332,0.1849,0.4227,0.4217
133.297,0.12,0.0000,-15.16,0.6498,0.1688,0.4260,0.4240
133.416,0.19,0.0000,-15.25,0.6535,0.1678,0.4271,0.4251
133.551,0.15,0.0000,-15.24,0.6533,0.1863,0.4295,0.4272
133.669,0.30,0.0000,-15.64,0.6704,0.1467,0.4306,0.4282
133.792,0.71,0.0000,-15.60,0.6686,0.1295,0.4270,0.4281
133.909,0.77,0.0000,-15.39,0.6594,0.1231,0.4244,0.4279
134.042,0.78,0.0000,-14.50,0.6215,0.1169,0.4124,0.4268
134.151,1.14,0.0000,-14.90,0.6387,0.0947,0.4163,0.4250
134.270,1.74,0.0000,-14.74,0.6318,0.1144,0.4172,0.4237
134.383,1.84,0.0000,-15.08,0.6463,0.1137,0.4223,0.4232
134.485,1.94,0.0000,-14.81,0.6346,0.1356,0.4214,0.4230
134.595,2.38,0.0000,-14.17,0.6071,0.1451,0.4146,0.4218
134.697,1.99,0.0000,-14.02,0.6010,0.1454,0.4129,0.4202
134.809,2.21,0.0000,-13.71,0.5876,0.1542,0.4098,0.4182
134.923,1.96,0.0000,-13.19,0.5653,0.1726,0.4046,0.4160
135.027,2.17,0.0000,-13.28,0.5689,0.1642,0.4050,0.4140
135.147,1.74,0.0000,-12.83,0.5499,0.1803,0.4010,0.4128
135.247,1.91,0.0000,-12.97,0.5557,0.1743,0.4023,0.4115
135.369,1.95,0.0000,-12.77,0.5472,0.1719,0.3995,0.4099
135.475,2.08,0.0000,-12.67,0.5429,0.1582,0.3965,0.4076
135.587,1.91,0.0000,-11.86,0.5082,0.1792,0.3877,0.4042
135.720,1.88,0.0000,-11.74,0.5033,0.1876,0.3846,0.4020
135.829,1.65,0.0000,-11.71,0.5018,0.2103,0.3861,0.3997
135.950,1.98,0.0000,-11.71,0.5018,0.2089,0.3861,0.3971
136.060,2.20,0.0000,-12.01,0.5146,0.2065,0.3928,0.3949
136.170,2.43,0.0000,-11.65,0.4994,0.1979,0.3837,0.3930
136.302,2.64,0.0000,-11.29,0.4837,0.1991,0.3716,0.3893
136.412,2.64,0.0000,-11.22,0.4808,0.1810,0.3678,0.3863
136.527,2.54,0.0000,-11.16,0.4784,0.1847,0.3662,0.3829
136.629,2.50,0.0000,-10.93,0.4684,0.1917,0.3591,0.3792
136.763,2.72,0.0000,-11.64,0.4989,0.1765,0.3815,0.3778
136.893,2.65,0.0000,-11.30,0.4845,0.1960,0.3725,0.3762
137.011,2.81,0.0000,-11.04,0.4730,0.2246,0.3660,0.3741
137.112,2.93,0.0000,-11.45,0.4908,0.2191,0.3795,0.3730
137.231,2.73,0.0000,-10.50,0.4498,0.2200,0.3474,0.3706
137.346,3.47,0.0000,-10.26,0.4395,0.2143,0.3388,0.3668
137.494,3.66,0.0000,-10.20,0.4372,0.2483,0.3404,0.3647
137.633,4.35,0.0000,-12.63,0.5414,0.3283,0.4140,0.3679
137.749,4.35,0.0000,-12.02,0.5152,0.3339,0.4067,0.3723
137.869,4.42,0.0000,-12.16,0.5210,0.2892,0.4040,0.3757
137.975,4.36,0.0000,-11.45,0.4905,0.2794,0.3856,0.3761
138.090,4.31,0.0000,-11.57,0.4960,0.2468,0.3867,0.3778
138.206,4.20,0.0000,-11.90,0.5101,0.2762,0.3997,0.3812
138.308,4.67,0.0000,-13.06,0.5599,0.2603,0.4131,0.3848
138.409,4.98,0.0000,-12.96,0.5555,0.2362,0.4096,0.3897
138.511,5.59,0.0000,-12.07,0.5172,0.1987,0.3941,0.3957
138.612,5.69,0.0000,-11.66,0.4997,0.1960,0.3849,0.4002
138.713,5.66,0.0000,-12.16,0.5213,0.1582,0.3917,0.3985
138.821,5.35,0.0000,-11.49,0.4925,0.1638,0.3763,0.3960
138.929,5.43,0.0000,-11.52,0.4937,0.1829,0.3793,0.3931
139.035,5.50,0.0000,-11.00,0.4716,0.2075,0.3645,0.3919
139.152,5.55,0.0000,-10.55,0.4523,0.2294,0.3516,0.3887
139.280,5.67,0.0000,-10.44,0.4476,0.2068,0.3457,0.3852
139.399,5.48,0.0000,-10.07,0.4316,0.2415,0.3366,0.3778
139.517,5.30,0.0000,-10.52,0.4507,0.2297,0.3504,0.3715
139.627,5.49,0.0000,-10.46,0.4483,0.2248,0.3481,0.3666
139.728,5.52,0.0000,-10.34,0.4433,0.2070,0.3424,0.3624
139.851,5.51,0.0257,-10.06,0.4312,0.1972,0.3332,0.3576
139.960,5.52,0.0000,-9.91,0.4249,0.1798,0.3253,0.3522
140.061,5.78,0.0000,-10.96,0.4699,0.1400,0.3565,0.3486
140.163,5.81,0.0000,-11.27,0.4830,0.1582,0.3686,0.3479
140.299,5.80,0.0000,-10.74,0.4605,0.1788,0.3530,0.3490
140.425,5.86,0.0000,-10.70,0.4586,0.1645,0.3501,0.3482
140.560,6.00,0.0000,-11.13,0.4768,0.1844,0.3664,0.3506
140.661,5.39,0.0000,-11.11,0.4760,0.2013,0.3674,0.3522
140.769,5.52,0.0000,-11.12,0.4767,0.1612,0.3640,0.3538
140.873,5.83,0.0000,-11.41,0.4892,0.1388,0.3715,0.3567
141.051,5.86,0.0000,-11.25,0.4823,0.1707,0.3693,0.3605
141.155,5.65,0.0000,-10.74,0.4604,0.1739,0.3525,0.3621
141.257,5.38,0.0000,-10.59,0.4538,0.1939,0.3494,0.3609
141.359,5.73,0.0000,-10.61,0.4545,0.1843,0.3490,0.3590
141.487,6.01,0.0000,-9.65,0.4137,0.1481,0.3134,0.3575
141.615,5.80,0.0000,-9.87,0.4229,0.1848,0.3243,0.3528
141.719,5.96,0.0000,-9.83,0.4214,0.2097,0.3255,0.3490
141.828,5.78,0.0000,-9.98,0.4278,0.1808,0.3277,0.3452
141.946,5.76,0.0000,-9.86,0.4227,0.1547,0.3211,0.3406
142.070,5.89,0.0000,-9.96,0.4269,0.1506,0.3240,0.3347
142.191,6.00,0.0000,-10.32,0.4421,0.1595,0.3367,0.3318
142.297,5.91,0.0000,-10.08,0.4320,0.1778,0.3306,0.3299
142.427,6.34,0.0000,-10.29,0.4411,0.1351,0.3334,0.3262
142.532,6.12,0.0000,-9.97,0.4273,0.1504,0.3242,0.3255
142.645,5.95,0.0000,-9.33,0.3998,0.1732,0.3049,0.3240
142.751,6.09,0.0000,-9.42,0.4037,0.1619,0.3068,0.3217
142.879,6.01,0.0000,-9.34,0.4001,0.1504,0.3029,0.3203
143.007,6.33,0.0000,-9.53,0.4084,0.1545,0.3097,0.3198
143.110,6.07,0.0000,-9.54,0.4089,0.1481,0.3095,0.3188
143.226,5.97,0.0000,-9.83,0.4214,0.1499,0.3195,0.3187
143.358,6.57,0.0000,-9.91,0.4247,0.1680,0.3237,0.3164
143.464,6.33,0.0000,-9.69,0.4151,0.1482,0.3141,0.3153
143.595,6.48,0.0000,-10.41,0.4463,0.1301,0.3368,0.3145
143.715,6.33,0.0000,-10.49,0.4495,0.1362,0.3400,0.3170
143.841,6.24,0.0000,-10.37,0.4445,0.1328,0.3358,0.3203
143.960,6.49,0.0000,-10.34,0.4432,0.1701,0.3385,0.3232
144.080,6.44,0.0000,-10.43,0.4468,0.1361,0.3380,0.3243
144.222,6.24,0.0000,-10.15,0.4352,0.1494,0.3302,0.3272
144.336,6.19,0.0000,-9.82,0.4209,0.1557,0.3197,0.3277
144.440,6.09,0.0000,-9.46,0.4054,0.1645,0.3084,0.3279
144.559,6.20,0.0000,-9.62,0.4125,0.1694,0.3144,0.3276
144.670,6.19,0.0000,-9.65,0.4135,0.1792,0.3162,0.3276
144.773,6.21,0.0000,-9.63,0.4127,0.1712,0.3148,0.3273
144.880,6.47,0.0000,-9.97,0.4274,0.1383,0.3230,0.3259
145.008,6.46,0.0000,-9.49,0.4069,0.1315,0.3062,0.3225
145.142,6.44,0.0000,-9.27,0.3975,0.1455,0.3003,0.3182
145.245,6.44,0.0000,-9.16,0.3926,0.1260,0.2945,0.3140
145.349,6.65,0.0000,-9.27,0.3971,0.1087,0.2963,0.3105
145.486,6.53,0.0000,-8.94,0.3830,0.1145,0.2859,0.3060
145.612,6.44,0.0000,-9.15,0.3920,0.1198,0.2935,0.3040
145.717,6.32,0.0000,-8.90,0.3814,0.1329,0.2864,0.3017
145.830,6.25,0.0000,-9.00,0.3858,0.1413,0.2908,0.2989
145.930,6.58,0.0000,-9.40,0.4028,0.1227,0.3022,0.2967
146.058,6.48,0.0000,-9.19,0.3937,0.1356,0.2964,0.2949
146.163,6.53,0.0000,-9.08,0.3893,0.1459,0.2939,0.2937
146.279,6.63,0.0000,-9.07,0.3888,0.1420,0.2931,0.2935
146.444,6.53,0.0000,-8.98,0.3847,0.1427,0.2900,0.2931
146.546,6.31,0.0000,-8.16,0.3499,0.1629,0.2648,0.2915
146.685,6.76,0.0000,-8.97,0.3846,0.1308,0.2887,0.2913
146.791,6.50,0.0000,-8.70,0.3727,0.1407,0.2804,0.2903
146.927,6.47,0.0000,-8.81,0.3777,0.1317,0.2834,0.2904
147.043,6.61,0.0000,-8.99,0.3852,0.1235,0.2885,0.2893
147.161,6.52,0.0000,-8.78,0.3761,0.1343,0.2824,0.2875
147.295,6.82,0.0000,-8.85,0.3795,0.1332,0.2850,0.2863
147.427,6.64,0.0000,-8.62,0.3695,0.1395,0.2778,0.2843
147.528,6.57,0.0000,-8.56,0.3670,0.1400,0.2759,0.2832
147.657,6.39,0.0000,-8.57,0.3672,0.1412,0.2762,0.2833
147.763,6.53,0.0000,-8.63,0.3698,0.1561,0.2796,0.2824
147.889,6.40,0.0000,-8.17,0.3501,0.1741,0.2659,0.2800
148.025,6.50,0.0000,-8.40,0.3599,0.1473,0.2710,0.2774
148.208,6.73,0.0000,-8.69,0.3725,0.1297,0.2791,0.2766
148.331,6.70,0.0000,-8.65,0.3706,0.1309,0.2778,0.2760
148.437,6.66,0.0000,-8.42,0.3608,0.1200,0.2690,0.2754
148.545,6.57,0.0000,-8.40,0.3599,0.1390,0.2702,0.2750
148.672,6.77,0.0000,-8.79,0.3767,0.1301,0.2825,0.2744
148.779,7.00,0.0000,-8.66,0.3713,0.1394,0.2791,0.2744
148.907,6.83,0.0000,-8.46,0.3628,0.1216,0.2706,0.2742
149.010,6.82,0.0000,-8.24,0.3530,0.0985,0.2607,0.2739
149.125,6.75,0.0000,-8.39,0.3597,0.1270,0.2688,0.2737
149.229,6.66,0.0000,-8.27,0.3545,0.1324,0.2653,0.2727
149.359,6.87,0.0000,-8.25,0.3537,0.1374,0.2651,0.2710
149.461,6.91,0.0000,-8.29,0.3552,0.1214,0.2647,0.2697
149.579,6.89,0.0000,-8.27,0.3545,0.1238,0.2645,0.2687
149.685,6.68,0.0000,-7.77,0.3330,0.1371,0.2490,0.2671
149.785,6.54,0.0000,-7.66,0.3282,0.1612,0.2476,0.2639
149.887,6.31,0.0000,-7.09,0.3040,0.1608,0.2285,0.2599
149.992,6.36,0.0000,-7.01,0.3005,0.1353,0.2233,0.2583
150.105,6.69,0.0000,-6.44,0.2760,0.1310,0.2036,0.2527
150.208,6.59,0.0000,-5.38,0.2305,0.0785,0.1628,0.2444
150.341,6.88,0.0000,-5.30,0.2272,0.0691,0.1593,0.2300
150.471,7.34,0.0000,-5.75,0.2463,0.0902,0.1764,0.2183
150.587,7.37,0.0000,-6.09,0.2610,0.0861,0.1875,0.2103
