timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
140.336,172.01,1.0000,-1.50,0.0645,0.3718,0.1389,0.1234
140.467,44.57,0.9333,-1.39,0.0595,0.3712,0.1375,0.1256
140.573,43.30,0.9220,-2.08,0.0892,0.3397,0.1212,0.1273
140.696,137.00,0.9801,-2.05,0.0878,0.3394,0.1247,0.1270
140.806,138.20,0.9836,-2.21,0.0945,0.3046,0.1186,0.1276
140.911,166.89,1.0000,-2.59,0.1110,0.3576,0.1199,0.1278
141.029,150.64,0.9992,-1.41,0.0604,0.3632,0.1400,0.1297
141.168,101.18,0.9335,-1.55,0.0663,0.3375,0.1321,0.1313
141.273,30.66,0.9314,-1.95,0.0837,0.2397,0.1146,0.1297
141.373,10.98,0.8207,-2.55,0.1091,0.3301,0.1072,0.1270
141.475,39.85,0.9656,-2.27,0.0973,0.3560,0.1220,0.1248
141.579,113.76,0.9232,-2.45,0.1049,0.3161,0.1126,0.1236
141.712,154.62,1.0000,-2.14,0.0918,0.3248,0.1229,0.1230
141.816,132.48,0.9502,-1.87,0.0801,0.3285,0.1258,0.1228
141.917,163.54,0.9616,-1.45,0.0621,0.3479,0.1359,0.1244
142.019,47.61,0.8837,-1.27,0.0546,0.3439,0.1349,0.1243
142.121,79.04,0.8975,-1.41,0.0606,0.3143,0.1300,0.1235
142.255,95.62,0.9119,-1.71,0.0733,0.3234,0.1262,0.1226
142.390,80.21,0.9323,-1.89,0.0810,0.3169,0.1236,0.1243
142.491,141.91,1.0000,-2.25,0.0964,0.2787,0.1164,0.1245
142.597,160.36,1.0000,-2.23,0.0956,0.3017,0.1192,0.1246
142.725,43.67,0.8850,-2.60,0.1113,0.3404,0.1122,0.1248
142.831,15.66,0.8230,-2.76,0.1181,0.3358,0.1141,0.1237
142.943,69.53,0.9090,-2.73,0.1172,0.3160,0.1153,0.1227
143.051,59.13,0.8942,-2.05,0.0881,0.3168,0.1192,0.1213
143.153,39.45,0.9169,-1.59,0.0680,0.3060,0.1276,0.1219
143.259,114.40,0.9950,-2.21,0.0947,0.2431,0.1137,0.1213
143.377,67.72,0.9206,-1.86,0.0797,0.2783,0.1199,0.1198
143.496,139.55,1.0000,-2.58,0.1106,0.3175,0.1151,0.1191
143.602,152.83,1.0000,-2.01,0.0862,0.3116,0.1245,0.1189
143.704,14.47,0.8705,-2.02,0.0864,0.3046,0.1171,0.1181
143.805,12.04,0.8937,-2.26,0.0971,0.3103,0.1141,0.1185
143.907,32.74,0.9115,-2.74,0.1173,0.3400,0.1185,0.1172
144.009,134.79,0.9848,-1.91,0.0818,0.3024,0.1245,0.1181
144.111,159.70,1.0000,-2.43,0.1041,0.3335,0.1188,0.1172
144.247,20.21,0.7631,-2.82,0.1208,0.3594,0.1157,0.1171
144.365,143.31,1.0000,-2.05,0.0878,0.3660,0.1287,0.1183
144.477,60.80,0.8697,-2.26,0.0969,0.3193,0.1135,0.1204
144.582,18.43,0.7699,-2.73,0.1170,0.3199,0.1093,0.1198
144.704,99.45,0.9397,-2.41,0.1032,0.3472,0.1171,0.1202
144.831,14.45,0.9511,-2.04,0.0874,0.2860,0.1182,0.1202
144.957,16.61,0.8588,-1.49,0.0640,0.3374,0.1286,0.1216
145.065,27.53,0.9281,-1.60,0.0684,0.3447,0.1308,0.1227
145.194,30.60,0.8972,-1.90,0.0815,0.3378,0.1231,0.1230
145.297,8.31,0.8439,-1.36,0.0582,0.3478,0.1313,0.1234
145.397,7.27,0.8427,-1.62,0.0692,0.3545,0.1272,0.1231
145.500,41.52,1.0000,-1.39,0.0594,0.3120,0.1349,0.1237
145.622,152.68,0.9916,-1.96,0.0839,0.3845,0.1314,0.1252
145.739,156.40,1.0000,-1.96,0.0841,0.3699,0.1303,0.1259
145.872,33.11,0.8162,-2.80,0.1202,0.3565,0.1179,0.1268
145.996,76.24,0.9888,-1.84,0.0787,0.3349,0.1284,0.1262
146.130,30.00,0.8226,-2.15,0.0923,0.3821,0.1191,0.1256
146.234,22.64,0.8708,-1.81,0.0776,0.2914,0.1187,0.1254
146.337,24.04,0.9394,-2.02,0.0866,0.3462,0.1237,0.1244
146.473,11.64,0.7989,-2.10,0.0899,0.3179,0.1125,0.1231
146.608,154.60,1.0000,-2.30,0.0984,0.3231,0.1198,0.1215
146.708,68.97,0.9068,-2.72,0.1167,0.3645,0.1202,0.1210
146.810,66.53,0.9033,-2.51,0.1077,0.3777,0.1165,0.1199
146.912,59.73,0.8799,-2.10,0.0901,0.3455,0.1197,0.1195
147.014,62.84,0.9267,-1.02,0.0439,0.3591,0.1428,0.1201
147.143,70.73,0.8426,-2.21,0.0948,0.3369,0.1148,0.1214
147.247,157.98,0.9063,-2.12,0.0908,0.3164,0.1174,0.1205
147.351,27.45,0.7047,-1.95,0.0837,0.2977,0.1084,0.1205
147.452,50.12,0.8807,-1.53,0.0658,0.2941,0.1244,0.1194
147.553,15.67,0.6798,-2.16,0.0925,0.2946,0.1030,0.1192
147.688,24.37,0.7865,-2.63,0.1126,0.3489,0.1098,0.1173
147.790,12.81,0.7943,-1.19,0.0509,0.3854,0.1354,0.1181
147.922,61.02,0.8812,-1.88,0.0807,0.3641,0.1250,0.1205
148.027,117.15,0.8464,-1.52,0.0650,0.3133,0.1248,0.1203
148.158,36.95,0.6871,-1.64,0.0702,0.2595,0.1092,0.1170
148.261,71.18,0.7806,-1.52,0.0653,0.2063,0.1106,0.1163
148.365,24.74,0.6771,-1.61,0.0691,0.2917,0.1124,0.1156
148.486,117.83,0.8898,-1.53,0.0658,0.3506,0.1303,0.1149
148.599,11.99,0.7292,-2.08,0.0892,0.3020,0.1075,0.1174
148.704,159.63,0.9607,-0.99,0.0426,0.3277,0.1416,0.1190
148.806,39.25,0.8218,-0.94,0.0403,0.3206,0.1348,0.1200
148.910,47.30,0.8295,-0.28,0.0120,0.3072,0.1459,0.1200
149.043,48.54,0.8084,-1.54,0.0659,0.2598,0.1172,0.1196
149.152,52.80,0.7954,-1.10,0.0471,0.2879,0.1273,0.1210
149.281,44.75,0.8196,-1.25,0.0535,0.2649,0.1235,0.1239
149.401,42.64,0.8164,-1.22,0.0521,0.3111,0.1285,0.1246
149.518,83.16,0.8133,-2.06,0.0882,0.3332,0.1153,0.1240
149.621,87.49,0.7918,-1.52,0.0652,0.3342,0.1241,0.1255
149.721,156.13,0.9243,-1.20,0.0513,0.2616,0.1294,0.1248
149.822,18.51,0.6960,-0.99,0.0424,0.3387,0.1295,0.1240
149.939,63.95,0.8204,-2.21,0.0946,0.3178,0.1115,0.1215
150.065,157.21,0.9278,-2.50,0.1073,0.3456,0.1145,0.1211
150.196,28.00,0.8280,-2.59,0.1109,0.3399,0.1095,0.1202
150.302,33.47,0.8342,-2.07,0.0887,0.3484,0.1179,0.1208
150.438,146.90,0.9349,-1.43,0.0613,0.3410,0.1339,0.1229
150.569,18.44,0.7346,-2.18,0.0934,0.3320,0.1092,0.1240
150.675,16.86,0.8214,-1.98,0.0850,0.2929,0.1132,0.1224
150.812,32.24,0.8437,-2.84,0.1217,0.2928,0.1141,0.1211
150.914,21.50,0.7807,-2.47,0.1057,0.2924,0.1023,0.1215
151.046,79.43,0.8909,-2.96,0.1266,0.2999,0.1211,0.1206
151.151,110.21,0.9237,-1.44,0.0619,0.3215,0.1311,0.1207
151.286,43.19,0.9361,-1.56,0.0669,0.3705,0.1345,0.1229
151.421,67.11,0.9394,-1.13,0.0485,0.2947,0.1350,0.1243
151.540,46.58,0.8943,-1.37,0.0587,0.3023,0.1292,0.1224
151.641,29.79,0.8476,-1.59,0.0683,0.2983,0.1223,0.1240
151.741,143.83,0.9558,-1.33,0.0571,0.3714,0.1398,0.1249
151.863,29.47,0.8859,-1.69,0.0725,0.2636,0.1189,0.1254
151.977,139.14,1.0000,-1.34,0.0575,0.3372,0.1385,0.1286
152.077,150.91,1.0000,-1.49,0.0637,0.3566,0.1377,0.1295
152.178,115.65,1.0000,-2.00,0.0858,0.3792,0.1306,0.1311
152.294,89.10,0.9144,-0.98,0.0420,0.3406,0.1409,0.1323
152.395,84.00,0.9048,-1.07,0.0460,0.3090,0.1355,0.1332
152.509,60.23,0.8297,-1.24,0.0532,0.2949,0.1273,0.1350
152.640,127.70,0.9067,-3.03,0.1298,0.2456,0.1189,0.1340
152.768,125.36,0.9084,-1.25,0.0538,0.3321,0.1347,0.1335
152.881,47.94,0.8229,-1.37,0.0588,0.3549,0.1305,0.1336
152.983,13.51,0.5621,-0.73,0.0311,0.2597,0.1196,0.1326
153.102,30.11,0.8704,-1.19,0.0510,0.3081,0.1319,0.1318
153.218,21.07,0.8345,-1.51,0.0648,0.3581,0.1293,0.1307
153.339,151.90,1.0000,-2.12,0.0909,0.3504,0.1258,0.1281
153.454,109.31,1.0000,-2.37,0.1016,0.3287,0.1193,0.1261
153.571,7.37,0.6958,-1.23,0.0526,0.3169,0.1235,0.1260
153.675,8.10,0.7629,-1.69,0.0725,0.3345,0.1200,0.1259
153.777,74.42,0.9875,-2.01,0.0859,0.3620,0.1284,0.1266
153.879,40.69,0.9499,-2.52,0.1082,0.3291,0.1139,0.1254
153.980,26.62,0.9128,-2.72,0.1165,0.2353,0.1075,0.1235
154.082,40.20,0.9185,-1.91,0.0818,0.2637,0.1168,0.1220
154.182,69.90,0.9388,-1.99,0.0853,0.2911,0.1190,0.1200
154.284,34.35,0.8817,-1.86,0.0797,0.3476,0.1241,0.1194
154.388,13.31,0.7861,-1.21,0.0517,0.3062,0.1270,0.1204
154.488,20.47,0.9394,-1.69,0.0723,0.3084,0.1261,0.1205
154.591,170.00,1.0000,-1.16,0.0497,0.3402,0.1419,0.1212
154.693,22.50,0.8053,-1.81,0.0776,0.3153,0.1177,0.1221
154.826,11.91,0.8626,-0.49,0.0212,0.3003,0.1430,0.1230
154.929,38.80,0.9364,-2.55,0.1092,0.3247,0.1122,0.1235
155.064,24.45,0.8830,-2.96,0.1268,0.2366,0.1144,0.1239
155.199,71.57,0.9723,-2.36,0.1012,0.2695,0.1116,0.1241
155.300,147.39,1.0000,-2.43,0.1040,0.2867,0.1136,0.1233
155.437,107.74,0.9656,-2.18,0.0934,0.3411,0.1219,0.1215
155.558,117.41,0.9261,-1.82,0.0781,0.3604,0.1282,0.1222
155.677,152.34,0.8697,-1.47,0.0632,0.3321,0.1288,0.1210
155.812,116.94,0.8815,-1.68,0.0721,0.3534,0.1277,0.1220
155.948,120.56,0.8467,-1.56,0.0667,0.2785,0.1207,0.1235
156.049,115.21,0.8808,-1.81,0.0776,0.3445,0.1244,0.1242
156.150,162.91,0.9882,-1.48,0.0634,0.3189,0.1332,0.1254
156.250,33.44,0.7941,-2.08,0.0890,0.3141,0.1121,0.1252
156.386,160.36,0.9498,-1.09,0.0466,0.3374,0.1402,0.1277
156.503,144.10,0.9100,0.12,0.0069,0.3390,0.1652,0.1311
156.623,27.25,0.8403,-0.74,0.0317,0.3025,0.1376,0.1334
156.734,104.44,0.9857,-0.80,0.0342,0.2988,0.1435,0.1335
156.839,150.33,0.9779,-1.67,0.0715,0.3278,0.1303,0.1333
156.941,172.46,1.0000,-1.26,0.0542,0.3267,0.1387,0.1337
157.085,40.12,0.7992,-1.14,0.0487,0.3231,0.1305,0.1357
157.194,151.29,0.9145,-1.85,0.0794,0.2833,0.1193,0.1354
157.294,124.15,0.9026,-1.57,0.0671,0.2797,0.1235,0.1349
157.405,170.08,1.0000,-1.23,0.0529,0.3732,0.1438,0.1340
157.516,161.01,0.9784,-1.33,0.0570,0.2932,0.1329,0.1326
157.637,94.37,0.8625,-1.83,0.0783,0.2743,0.1162,0.1309
157.759,147.31,0.9169,-2.54,0.1091,0.2655,0.1052,0.1273
157.869,109.79,0.9361,-2.90,0.1244,0.3116,0.1228,0.1256
157.995,140.27,1.0000,-2.64,0.1133,0.3193,0.1181,0.1239
158.109,148.19,1.0000,-1.84,0.0788,0.2825,0.1238,0.1230
158.236,2.38,1.0000,-1.49,0.0638,0.2285,0.1251,0.1239
158.350,164.82,1.0000,-1.75,0.0751,0.2825,0.1256,0.1237
158.451,74.16,1.0000,-1.92,0.0824,0.2628,0.1205,0.1217
158.578,108.65,1.0000,-1.69,0.0725,0.2556,0.1240,0.1199
158.679,98.52,0.9795,-1.48,0.0636,0.2644,0.1276,0.1210
158.801,97.72,1.0000,-1.62,0.0694,0.3043,0.1301,0.1237
158.929,42.68,1.0000,-1.79,0.0767,0.2444,0.1211,0.1245
159.053,46.63,1.0000,-1.75,0.0748,0.2050,0.1180,0.1245
159.197,0.03,1.0000,-0.49,0.0211,0.2740,0.1477,0.1259
159.316,139.84,1.0000,-1.16,0.0498,0.3021,0.1382,0.1288
159.437,130.33,1.0000,-1.83,0.0784,0.3302,0.1289,0.1310
159.551,82.40,1.0000,-1.56,0.0669,0.2805,0.1289,0.1319
159.654,13.92,0.9958,-1.37,0.0588,0.1974,0.1237,0.1314
159.799,19.11,0.9871,-0.76,0.0326,0.2354,0.1381,0.1319
159.899,15.06,0.9300,-1.36,0.0583,0.3262,0.1334,0.1325
160.021,8.80,1.0000,-1.95,0.0836,0.1608,0.1096,0.1319
160.135,30.97,1.0000,-2.45,0.1048,0.2785,0.1124,0.1303
160.236,3.27,0.9692,-2.26,0.0967,0.3117,0.1175,0.1268
160.351,1.14,0.8671,-1.68,0.0720,0.0563,0.0973,0.1230
160.451,3.15,0.8537,-0.85,0.0365,0.2058,0.1265,0.1207
160.572,1.56,0.8869,-4.05,0.1736,0.2951,0.1574,0.1207
160.685,1.21,0.8703,0.41,0.0243,0.2915,0.1753,0.1224
160.804,1.21,0.8505,3.54,0.2122,0.1734,0.3551,0.1427
160.928,1.87,0.1429,3.74,0.2245,0.0061,0.3157,0.1626
161.036,2.99,0.0250,2.68,0.1607,0.0000,0.2433,0.1867
161.152,3.44,0.0301,1.83,0.1097,0.0000,0.1910,0.1961
161.276,3.58,0.0000,1.20,0.0720,0.0000,0.1491,0.2029
161.379,3.26,0.0480,1.20,0.0719,0.0045,0.1510,0.2086
161.501,3.46,0.0795,1.13,0.0679,0.0092,0.1487,0.2119
161.603,3.21,0.2126,1.41,0.0843,0.0000,0.1704,0.2151
161.703,2.64,0.1812,2.04,0.1221,0.0000,0.2071,0.2209
161.823,3.01,0.0000,1.81,0.1088,0.0000,0.1815,0.2079
161.941,2.95,0.0000,1.71,0.1029,0.0000,0.1699,0.1926
162.059,2.84,0.0000,1.83,0.1099,0.0000,0.1741,0.1768
162.176,3.16,0.0000,1.50,0.0902,0.0000,0.1521,0.1717
162.310,2.35,0.0000,1.08,0.0649,0.0000,0.1310,0.1668
162.430,2.33,0.0000,0.38,0.0228,0.0000,0.0905,0.1592
162.531,2.55,0.0000,0.08,0.0045,0.0000,0.0723,0.1519
162.633,2.15,0.0000,-0.03,0.0014,0.0000,0.0645,0.1410
162.751,2.49,0.0000,-0.87,0.0371,0.0000,0.0375,0.1207
162.853,2.03,0.0000,-0.85,0.0366,0.0000,0.0406,0.1067
162.955,1.59,0.0000,-0.96,0.0412,0.0000,0.0405,0.0933
163.057,1.83,0.0000,-0.84,0.0359,0.0000,0.0470,0.0799
163.206,2.00,0.0000,-0.64,0.0274,0.0000,0.0500,0.0661
163.341,1.80,0.0000,0.07,0.0041,0.0072,0.0672,0.0575
163.460,1.25,0.0056,-0.20,0.0087,0.0141,0.0590,0.0548
163.561,1.30,0.0000,0.08,0.0046,0.0000,0.0674,0.0542
163.677,1.25,0.0051,-0.12,0.0052,0.0000,0.0595,0.0538
163.778,1.43,0.0000,0.12,0.0071,0.0000,0.0647,0.0565
163.879,1.73,0.0000,1.35,0.0812,0.0000,0.1269,0.0625
164.014,3.48,0.0000,2.80,0.1679,0.0000,0.2004,0.0803
164.132,5.09,0.0000,3.29,0.1975,0.0000,0.2355,0.1078
164.247,5.48,0.0000,4.12,0.2470,0.0000,0.2884,0.1288
164.353,6.52,0.0000,3.55,0.2132,0.0000,0.2628,0.1607
164.469,5.78,0.0000,4.80,0.2879,0.0000,0.3442,0.1856
164.588,6.53,0.0000,3.85,0.2311,0.0000,0.2928,0.2156
164.699,7.81,0.0000,3.28,0.1966,0.0000,0.2615,0.2388
164.835,7.14,0.0000,3.52,0.2111,0.0000,0.2792,0.2635
164.968,5.88,0.0549,3.51,0.2103,0.0000,0.2856,0.2817
165.069,6.61,0.0000,1.15,0.0690,0.0000,0.1408,0.2761
165.204,5.71,0.0000,0.32,0.0192,0.0000,0.0917,0.2527
165.338,7.54,0.0000,-2.28,0.0979,0.0000,0.0316,0.2244
165.441,6.13,0.0000,-1.22,0.0525,0.0000,0.0519,0.2051
165.541,6.96,0.0000,-5.20,0.2228,0.0000,0.1246,0.1858
165.646,7.83,0.0000,-0.49,0.0210,0.0000,0.0663,0.1636
165.747,8.20,0.0000,2.46,0.1474,0.0000,0.2267,0.1529
165.849,7.89,0.0000,2.78,0.1670,0.0000,0.2472,0.1506
165.981,8.19,0.0000,4.12,0.2475,0.0000,0.3295,0.1505
166.084,8.32,0.0000,5.37,0.3222,0.0000,0.4049,0.1706
166.186,9.82,0.0000,5.48,0.3290,0.0000,0.4089,0.2054
166.287,8.24,0.0000,6.30,0.3777,0.0000,0.4384,0.2374
166.408,5.11,0.0000,3.96,0.2375,0.0000,0.3168,0.2740
166.522,4.18,0.0000,2.64,0.1583,0.0000,0.2365,0.2903
166.649,2.41,0.0000,2.23,0.1336,0.0000,0.2125,0.3094
166.753,0.54,0.0000,2.33,0.1396,0.0000,0.2192,0.3088
166.895,0.67,0.0000,5.49,0.3294,0.0000,0.4137,0.3083
166.995,2.43,0.0000,5.16,0.3096,0.0000,0.3937,0.3126
167.097,0.03,0.0000,1.08,0.0651,0.0000,0.1424,0.2908
167.219,1.27,0.0000,-0.66,0.0284,0.0000,0.0640,0.2448
167.337,3.92,0.0000,0.65,0.0393,0.0000,0.1159,0.2107
167.469,6.95,0.0467,-0.22,0.0093,0.0000,0.0734,0.1806
167.603,16.19,0.1135,0.86,0.0513,0.0000,0.1322,0.1663
167.729,98.20,0.3223,1.23,0.0735,0.0000,0.1647,0.1627
167.873,104.84,0.2754,1.47,0.0880,0.0000,0.1772,0.1590
167.980,100.39,0.2855,-0.33,0.0141,0.0000,0.0807,0.1306
168.090,44.44,0.3649,0.29,0.0171,0.0000,0.1091,0.1235
168.228,9.03,0.0000,1.54,0.0925,0.0000,0.1687,0.1352
168.335,6.73,0.0000,0.77,0.0460,0.0000,0.1210,0.1403
168.455,12.03,0.0000,-3.56,0.1527,0.0000,0.0706,0.1421
168.571,7.49,0.0000,-1.57,0.0672,0.0000,0.0385,0.1357
168.708,144.49,0.1797,1.73,0.1036,0.0000,0.1838,0.1316
168.809,134.92,0.1442,0.44,0.0263,0.0000,0.1044,0.1390
168.945,130.53,0.0891,1.38,0.0827,0.0000,0.1603,0.1256
169.052,152.05,0.1391,1.61,0.0964,0.0000,0.1770,0.1360
169.155,47.71,0.0601,1.16,0.0697,0.0000,0.1473,0.1396
169.257,59.95,0.0997,1.56,0.0934,0.0000,0.1744,0.1345
169.374,143.97,0.2291,0.23,0.0137,0.0000,0.0997,0.1314
169.493,165.82,0.0557,-1.00,0.0428,0.0000,0.0582,0.1368
169.626,149.09,0.2113,2.10,0.1257,0.0000,0.2123,0.1433
169.729,142.43,0.2125,3.47,0.2080,0.0000,0.2969,0.1573
169.863,148.55,0.4503,1.91,0.1145,0.0000,0.2125,0.1590
169.970,141.85,0.3242,2.58,0.1547,0.0000,0.2467,0.1615
170.106,145.56,0.2188,3.47,0.2081,0.0000,0.2930,0.1662
170.226,176.86,0.1173,0.54,0.0325,0.0000,0.1054,0.1678
170.359,71.45,0.0631,3.26,0.1953,0.0000,0.2710,0.1730
170.480,40.81,0.0000,4.43,0.2656,0.0000,0.3412,0.2069
170.587,83.51,0.0000,3.59,0.2151,0.0000,0.2915,0.2242
170.701,31.70,0.0000,3.27,0.1963,0.0000,0.2735,0.2314
170.821,74.16,0.1665,2.67,0.1604,0.0000,0.2439,0.2338
170.922,146.31,0.0648,1.44,0.0863,0.0000,0.1631,0.2456
171.041,130.26,0.3052,3.73,0.2235,0.0000,0.3169,0.2475
171.175,144.49,0.2140,1.60,0.0959,0.0000,0.1817,0.2531
171.309,172.63,0.0788,-0.71,0.0304,0.0000,0.0625,0.2587
171.418,167.85,0.3090,1.48,0.0886,0.0000,0.1750,0.2409
171.530,166.93,0.1003,0.12,0.0075,0.0000,0.0796,0.2158
171.660,176.97,0.1655,-0.11,0.0048,0.0000,0.0750,0.1936
171.796,161.13,0.1034,0.77,0.0459,0.0000,0.1212,0.1781
171.919,129.40,0.0936,2.21,0.1326,0.0000,0.2121,0.1794
172.019,158.86,0.0423,0.67,0.0401,0.0000,0.1161,0.1692
172.131,158.35,0.1833,1.80,0.1079,0.0000,0.1930,0.1593
172.265,171.70,0.3167,0.75,0.0448,0.0000,0.1355,0.1570
172.403,164.81,0.2392,0.97,0.0579,0.0000,0.1441,0.1610
172.538,173.25,0.5786,0.62,0.0375,0.0000,0.1398,0.1635
172.657,142.65,0.3252,0.77,0.0461,0.0000,0.1351,0.1561
172.774,148.92,0.3126,3.27,0.1962,0.0000,0.2885,0.1672
172.907,153.82,0.1444,1.40,0.0839,0.0000,0.1634,0.1522
173.009,171.20,0.2129,1.14,0.0683,0.0000,0.1482,0.1455
173.109,126.86,0.2961,2.27,0.1363,0.0000,0.2234,0.1468
173.211,140.20,0.0869,1.00,0.0597,0.0000,0.1357,0.1497
173.312,170.98,0.1699,-2.19,0.0939,0.0000,0.0380,0.1454
173.448,139.92,0.2122,1.37,0.0824,0.0000,0.1631,0.1394
173.550,124.20,0.1978,2.68,0.1605,0.0000,0.2438,0.1447
173.671,157.52,0.2097,1.12,0.0670,0.0000,0.1460,0.1518
173.786,148.05,0.1247,0.91,0.0547,0.0000,0.1309,0.1392
173.907,164.07,0.3339,2.06,0.1233,0.0000,0.2128,0.1377
174.008,177.03,0.0000,-1.38,0.0593,0.0000,0.0459,0.1305
174.124,24.16,0.0000,0.44,0.0267,0.0000,0.0994,0.1228
174.224,136.97,0.2673,0.77,0.0460,0.0000,0.1340,0.1133
174.332,22.52,0.0000,-1.25,0.0534,0.0000,0.0516,0.1115
174.449,17.21,0.0000,0.11,0.0067,0.0000,0.0815,0.1086
174.549,8.07,0.0000,1.41,0.0848,0.0000,0.1617,0.1043
174.651,6.46,0.0000,-0.61,0.0263,0.0000,0.0643,0.1019
174.779,74.87,0.1484,1.35,0.0811,0.0000,0.1661,0.0999
174.921,162.23,0.1399,0.38,0.0227,0.0000,0.1028,0.1012
175.023,21.41,0.0000,0.98,0.0590,0.0000,0.1310,0.1067
175.131,22.44,0.0307,1.58,0.0947,0.0000,0.1691,0.1155
175.245,48.01,0.1804,-0.15,0.0063,0.0000,0.0774,0.1197
175.350,178.26,0.0871,0.77,0.0461,0.0000,0.1229,0.1250
175.468,167.05,0.0950,0.07,0.0043,0.0000,0.0763,0.1257
175.606,1.53,0.0000,0.29,0.0174,0.0000,0.0864,0.1184
175.741,38.49,0.0000,0.77,0.0461,0.0000,0.1166,0.1237
175.843,1.71,0.0000,-1.12,0.0478,0.0000,0.0511,0.1117
175.962,4.63,0.0000,0.55,0.0330,0.0000,0.1045,0.1102
176.083,9.21,0.0000,-2.74,0.1174,0.0000,0.0432,0.0992
176.184,1.56,0.0000,-2.62,0.1125,0.0000,0.0388,0.0866
176.303,3.33,0.0000,-3.54,0.1517,0.0000,0.0692,0.0813
176.405,7.33,0.0000,-4.81,0.2062,0.2484,0.1332,0.0835
176.505,9.32,0.0000,-4.47,0.1915,0.2935,0.1266,0.0852
176.636,10.10,0.0000,-7.46,0.3196,0.0000,0.1938,0.0967
176.795,5.84,0.0000,-4.44,0.1905,0.1842,0.1045,0.1095
176.929,2.78,0.0000,-0.62,0.0265,0.0520,0.0849,0.1133
177.031,0.40,0.0000,-2.49,0.1067,0.2431,0.0669,0.1154
177.137,0.35,0.0000,-4.58,0.1965,0.3332,0.1302,0.1241
177.260,3.74,0.0000,-3.18,0.1361,0.3537,0.0864,0.1295
177.372,4.14,0.0046,-1.53,0.0654,0.1117,0.0657,0.1244
177.491,3.14,0.0000,1.64,0.0985,0.0000,0.1814,0.1303
177.606,2.94,0.0000,-3.02,0.1294,0.0000,0.0492,0.1166
177.738,6.10,0.0000,-6.22,0.2665,0.0000,0.1564,0.1068
177.875,4.45,0.0000,-6.06,0.2599,0.0000,0.1511,0.1101
177.995,5.74,0.0000,-8.18,0.3506,0.0000,0.2220,0.1216
178.115,2.91,0.0000,-7.81,0.3347,0.0130,0.2107,0.1368
178.231,3.51,0.0000,-8.84,0.3788,0.0109,0.2450,0.1512
178.331,3.31,0.1531,-7.78,0.3333,0.0000,0.2157,0.1663
178.439,6.35,0.0000,-8.70,0.3727,0.1335,0.2522,0.1789
178.558,4.67,0.0164,-7.39,0.3167,0.1090,0.2069,0.1921
178.700,7.61,0.0000,-7.57,0.3245,0.0000,0.2011,0.2077
178.801,4.62,0.0257,-8.23,0.3526,0.0753,0.2320,0.2150
178.932,3.61,0.0000,-9.10,0.3899,0.0846,0.2607,0.2288
179.034,3.75,0.0000,-8.64,0.3704,0.0000,0.2369,0.2303
179.138,6.58,0.0000,-9.01,0.3860,0.0000,0.2492,0.2317
179.258,11.53,0.0600,-8.59,0.3680,0.1466,0.2527,0.2337
179.368,10.94,0.0706,-7.85,0.3362,0.1167,0.2255,0.2357
179.476,8.48,0.0000,-8.46,0.3627,0.1144,0.2423,0.2326
179.596,9.99,0.0000,-7.71,0.3303,0.0000,0.2055,0.2341
179.712,7.27,0.0000,-8.42,0.3610,0.0000,0.2293,0.2354
179.813,10.26,0.0784,-9.28,0.3976,0.1809,0.2801,0.2389
179.915,17.23,0.0411,-8.70,0.3729,0.0345,0.2444,0.2395
180.049,23.25,0.0000,-8.00,0.3431,0.0000,0.2156,0.2378
180.169,5.75,0.0000,-7.91,0.3392,0.0000,0.2125,0.2346
180.297,9.73,0.0032,-8.05,0.3450,0.1479,0.2321,0.2301
180.413,10.39,0.0000,-8.49,0.3640,0.1079,0.2428,0.2316
180.531,18.92,0.0449,-8.65,0.3706,0.0912,0.2486,0.2325
180.665,27.91,0.0219,-8.35,0.3577,0.0138,0.2297,0.2355
180.766,21.00,0.0000,-8.80,0.3770,0.0000,0.2423,0.2366
180.890,17.99,0.0000,-8.59,0.3681,0.0000,0.2351,0.2353
181.003,25.14,0.0701,-7.98,0.3422,0.0000,0.2184,0.2349
181.105,32.99,0.0444,-7.87,0.3371,0.0000,0.2131,0.2349
181.205,15.38,0.0362,-7.67,0.3285,0.2011,0.2260,0.2346
181.341,28.02,0.0820,-7.70,0.3301,0.1027,0.2198,0.2352
181.476,13.24,0.0000,-8.83,0.3784,0.2037,0.2636,0.2360
181.580,15.45,0.0000,-8.33,0.3571,0.0000,0.2266,0.2353
181.713,30.95,0.0312,-7.70,0.3301,0.0000,0.2071,0.2353
181.845,28.06,0.0264,-7.96,0.3413,0.0964,0.2254,0.2319
181.950,7.44,0.0503,-7.64,0.3272,0.2037,0.2264,0.2305
182.086,17.99,0.0494,-7.04,0.3016,0.2145,0.2073,0.2298
182.188,20.85,0.2110,-7.28,0.3118,0.2132,0.2233,0.2299
182.320,13.07,0.0292,-7.10,0.3042,0.1461,0.2016,0.2267
182.440,13.31,0.0714,-6.73,0.2885,0.1679,0.1936,0.2215
182.545,28.75,0.2032,-7.09,0.3040,0.1186,0.2073,0.2163
182.679,17.77,0.0387,-7.51,0.3218,0.1654,0.2178,0.2115
182.813,9.90,0.0000,-7.82,0.3352,0.0000,0.2097,0.2106
182.940,8.02,0.0000,-8.45,0.3622,0.0136,0.2319,0.2117
