timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
224.703,5.45,0.0000,-14.57,0.6243,0.0000,0.4070,0.4117
224.835,5.27,0.0000,-14.76,0.6327,0.0000,0.4094,0.4112
224.958,5.38,0.0000,-14.61,0.6263,0.0000,0.4075,0.4113
225.071,5.21,0.0000,-14.92,0.6393,0.0000,0.4114,0.4116
225.195,5.40,0.0000,-15.00,0.6431,0.0000,0.4126,0.4116
225.298,5.58,0.0000,-14.86,0.6369,0.0000,0.4107,0.4116
225.400,5.80,0.0000,-15.02,0.6438,0.0000,0.4128,0.4115
225.514,5.31,0.0000,-14.88,0.6378,0.0000,0.4110,0.4111
225.618,5.51,0.0000,-15.13,0.6486,0.0000,0.4141,0.4111
225.737,5.60,0.0000,-15.64,0.6702,0.0000,0.4206,0.4121
225.869,5.48,0.0000,-15.40,0.6600,0.0000,0.4176,0.4132
226.006,5.45,0.0000,-15.47,0.6631,0.0000,0.4185,0.4147
226.132,5.53,0.0000,-15.59,0.6682,0.0000,0.4201,0.4151
226.248,5.58,0.0000,-14.93,0.6398,0.0000,0.4116,0.4157
226.361,5.89,0.0000,-15.40,0.6601,0.0000,0.4176,0.4160
226.471,5.45,0.0000,-14.92,0.6395,0.0000,0.4114,0.4160
226.588,5.45,0.0000,-15.09,0.6469,0.0000,0.4136,0.4163
226.705,5.27,0.0000,-14.69,0.6295,0.0000,0.4083,0.4160
226.823,5.20,0.0000,-14.56,0.6239,0.0000,0.4066,0.4143
226.936,5.50,0.0000,-15.25,0.6534,0.0000,0.4154,0.4135
227.068,5.75,0.0000,-15.11,0.6475,0.0000,0.4137,0.4130
227.188,5.56,0.0000,-14.95,0.6408,0.0000,0.4117,0.4125
227.302,5.55,0.0000,-15.73,0.6741,0.0000,0.4217,0.4136
227.415,5.50,0.0000,-15.38,0.6589,0.0000,0.4172,0.4138
227.529,5.52,0.0000,-15.72,0.6739,0.0000,0.4217,0.4147
227.629,5.48,0.0000,-15.72,0.6737,0.0000,0.4216,0.4156
227.731,5.54,0.0000,-15.82,0.6780,0.0000,0.4228,0.4166
227.898,5.54,0.0000,-15.80,0.6773,0.0000,0.4226,0.4187
228.004,5.38,0.0000,-15.29,0.6551,0.0000,0.4159,0.4195
228.105,5.63,0.0000,-15.48,0.6635,0.0000,0.4184,0.4199
228.214,5.45,0.0000,-15.44,0.6615,0.0000,0.4178,0.4202
228.345,5.64,0.0000,-15.49,0.6637,0.0000,0.4185,0.4200
228.489,5.93,0.0000,-16.11,0.6906,0.0000,0.4264,0.4203
228.590,5.90,0.0000,-15.38,0.6593,0.0000,0.4170,0.4202
228.717,5.84,0.0000,-15.68,0.6719,0.0000,0.4209,0.4199
228.823,5.78,0.0000,-15.94,0.6833,0.0000,0.4243,0.4201
228.930,5.81,0.0000,-16.71,0.7163,0.0000,0.4342,0.4206
229.063,5.23,0.0000,-14.98,0.6420,0.0000,0.4119,0.4201
229.165,5.44,0.0000,-14.86,0.6367,0.0000,0.4103,0.4186
229.287,5.55,0.0000,-14.69,0.6297,0.0000,0.4083,0.4175
229.391,5.94,0.0000,-14.21,0.6091,0.0000,0.4022,0.4161
229.532,6.19,0.0000,-14.20,0.6085,0.0000,0.4021,0.4139
229.666,6.28,0.0000,-13.76,0.5899,0.0000,0.3965,0.4128
229.791,6.21,0.0000,-14.65,0.6277,0.0000,0.4079,0.4104
229.911,5.77,0.0000,-14.32,0.6136,0.0000,0.4035,0.4085
230.023,5.70,0.0000,-14.29,0.6125,0.0000,0.4033,0.4060
230.124,5.49,0.0000,-14.34,0.6146,0.0000,0.4039,0.4051
230.247,5.42,0.0000,-14.89,0.6380,0.0000,0.4109,0.4050
230.358,5.56,0.0000,-15.41,0.6606,0.0000,0.4177,0.4057
230.469,5.66,0.0000,-14.99,0.6423,0.0000,0.4123,0.4064
230.605,5.57,0.0000,-14.11,0.6049,0.0000,0.4009,0.4066
230.709,5.86,0.0000,-13.59,0.5822,0.0000,0.3942,0.4060
230.843,6.32,0.0000,-13.47,0.5774,0.0000,0.3928,0.4047
230.963,6.70,0.0000,-12.43,0.5328,0.0000,0.3794,0.4018
231.079,6.85,0.0000,-10.53,0.4513,0.0000,0.3507,0.3973
231.201,7.75,0.0000,-9.33,0.4000,0.1429,0.3249,0.3874
231.317,8.17,0.0000,-7.86,0.3367,0.0000,0.2611,0.3715
231.431,8.31,0.0000,-7.05,0.3020,0.0000,0.2339,0.3654
231.547,8.36,0.0000,-6.20,0.2656,0.0000,0.2054,0.3454
231.672,8.33,0.0000,-6.19,0.2653,0.0000,0.2052,0.3254
231.796,7.89,0.0000,-6.50,0.2786,0.0000,0.2155,0.3010
231.911,7.80,0.0000,-6.22,0.2667,0.0000,0.2062,0.2826
232.023,7.39,0.0000,-6.26,0.2685,0.0000,0.2075,0.2588
232.139,6.79,0.0000,-6.68,0.2861,0.0000,0.2212,0.2433
232.259,6.95,0.0000,-6.74,0.2889,0.0000,0.2234,0.2283
232.371,7.00,0.0000,-6.69,0.2865,0.0000,0.2215,0.2190
232.475,7.01,0.0000,-7.41,0.3175,0.0000,0.2458,0.2161
232.597,7.00,0.0000,-9.05,0.3877,0.0000,0.3009,0.2253
232.715,6.82,0.0000,-9.97,0.4275,0.0000,0.3319,0.2393
232.837,6.99,0.0000,-10.59,0.4541,0.0000,0.3528,0.2520
232.939,6.96,0.0000,-10.83,0.4642,0.0000,0.3588,0.2671
233.040,6.94,0.0000,-11.65,0.4992,0.0000,0.3691,0.2829
233.142,6.79,0.0000,-11.47,0.4916,0.0000,0.3668,0.2983
233.280,6.70,0.0000,-10.92,0.4681,0.0000,0.3595,0.3164
233.383,6.59,0.0000,-10.81,0.4633,0.0000,0.3580,0.3303
233.502,6.27,0.0000,-10.91,0.4675,0.0000,0.3588,0.3457
233.623,6.11,0.0000,-10.84,0.4645,0.0000,0.3574,0.3546
233.728,6.12,0.0000,-11.09,0.4751,0.0000,0.3605,0.3566
233.850,6.13,0.0000,-10.78,0.4621,0.0000,0.3567,0.3598
233.982,6.14,0.0000,-10.92,0.4680,0.0000,0.3586,0.3597
234.117,6.20,0.0000,-11.52,0.4937,0.0000,0.3664,0.3594
234.218,6.04,0.0000,-11.13,0.4771,0.0000,0.3612,0.3592
234.353,6.09,0.0000,-11.28,0.4834,0.0000,0.3632,0.3595
234.471,6.07,0.0000,-10.94,0.4691,0.0000,0.3590,0.3596
234.572,6.44,0.0000,-10.87,0.4659,0.0000,0.3580,0.3596
234.673,6.36,0.0000,-10.91,0.4676,0.0000,0.3586,0.3600
234.808,6.18,0.0000,-10.60,0.4545,0.0000,0.3516,0.3595
234.931,6.21,0.0000,-10.25,0.4392,0.0000,0.3396,0.3580
235.046,6.12,0.0000,-11.11,0.4762,0.0000,0.3611,0.3572
235.169,6.02,0.0000,-10.05,0.4309,0.0000,0.3334,0.3548
235.271,6.26,0.0000,-10.30,0.4413,0.0000,0.3417,0.3522
235.373,6.36,0.0000,-10.94,0.4689,0.0000,0.3593,0.3512
235.496,6.19,0.0000,-10.93,0.4684,0.0000,0.3591,0.3513
235.614,6.42,0.0000,-10.56,0.4524,0.0000,0.3504,0.3509
235.745,6.53,0.0000,-10.42,0.4466,0.0000,0.3457,0.3490
235.865,6.78,0.0000,-10.61,0.4547,0.0000,0.3523,0.3491
235.970,6.49,0.0208,-10.88,0.4661,0.0000,0.3596,0.3501
236.071,6.60,0.0000,-10.95,0.4692,0.0000,0.3596,0.3502
236.179,6.83,0.0000,-10.48,0.4493,0.0000,0.3482,0.3511
236.288,6.59,0.0000,-8.84,0.3787,0.0000,0.2927,0.3481
236.418,6.87,0.0000,-8.50,0.3642,0.0000,0.2817,0.3363
236.561,7.39,0.0000,-7.94,0.3404,0.0000,0.2631,0.3254
236.669,7.27,0.0000,-7.53,0.3229,0.0000,0.2495,0.3138
236.775,7.30,0.0000,-7.41,0.3177,0.0000,0.2455,0.3037
236.919,7.27,0.0000,-7.38,0.3164,0.0000,0.2445,0.2897
237.049,7.30,0.0000,-7.28,0.3121,0.0000,0.2410,0.2741
237.163,7.37,0.0000,-7.09,0.3038,0.0000,0.2348,0.2596
237.308,7.30,0.0000,-7.15,0.3063,0.0000,0.2368,0.2557
237.426,7.52,0.0000,-7.19,0.3082,0.0000,0.2384,0.2500
237.533,7.36,0.0030,-7.19,0.3082,0.1123,0.2497,0.2468
237.667,7.34,0.0000,-6.94,0.2974,0.0801,0.2380,0.2433
237.803,7.34,0.0028,-6.76,0.2899,0.0692,0.2311,0.2412
237.905,7.48,0.0178,-6.53,0.2797,0.0986,0.2269,0.2392
238.025,7.54,0.0000,-6.54,0.2804,0.2075,0.2373,0.2369
238.131,7.35,0.0627,-6.41,0.2745,0.0000,0.2148,0.2354
238.234,7.25,0.0549,-6.39,0.2737,0.0000,0.2133,0.2331
238.353,7.45,0.0116,-5.97,0.2557,0.0000,0.1972,0.2279
238.470,7.30,0.0604,-5.71,0.2446,0.0000,0.1909,0.2227
238.589,7.32,0.0454,-5.62,0.2408,0.0786,0.1950,0.2158
238.692,7.52,0.0468,-5.77,0.2471,0.0000,0.1922,0.2105
238.795,7.28,0.0591,-5.28,0.2262,0.0000,0.1764,0.2065
238.928,7.32,0.1052,-4.78,0.2047,0.0000,0.1619,0.1990
239.034,7.77,0.0588,-4.54,0.1947,0.0000,0.1519,0.1885
239.144,7.74,0.0675,-3.03,0.1300,0.0000,0.1018,0.1789
239.283,9.24,0.0000,-1.24,0.0531,0.0000,0.0384,0.1594
239.431,10.05,0.0000,-0.55,0.0234,0.0000,0.0153,0.1356
239.551,10.41,0.0000,-0.45,0.0195,0.0000,0.0123,0.1127
239.685,10.39,0.0000,-0.27,0.0114,0.0000,0.0059,0.0883
239.815,10.55,0.0000,-0.26,0.0112,0.0000,0.0057,0.0640
239.959,10.53,0.0000,-0.13,0.0055,0.0000,0.0022,0.0427
240.070,10.61,0.0000,0.10,0.0062,0.0000,0.0111,0.0234
240.197,10.63,0.0000,-0.28,0.0121,0.0000,0.0063,0.0138
240.315,10.31,0.0000,0.05,0.0029,0.0000,0.0077,0.0085
240.446,10.50,0.0000,-0.18,0.0076,0.0000,0.0028,0.0071
240.565,10.26,0.0000,-0.75,0.0320,0.0000,0.0218,0.0068
240.685,10.13,0.0000,-0.22,0.0093,0.0000,0.0041,0.0069
240.797,10.09,0.0000,-0.24,0.0102,0.0000,0.0048,0.0069
240.918,9.96,0.0000,-0.32,0.0138,0.0000,0.0075,0.0072
241.031,9.88,0.0000,-0.50,0.0213,0.0000,0.0131,0.0079
241.154,9.31,0.0000,-0.06,0.0027,0.0000,0.0039,0.0078
241.255,9.30,0.0017,-0.08,0.0033,0.0000,0.0036,0.0075
241.369,9.49,0.0000,-0.44,0.0190,0.0000,0.0116,0.0078
241.470,9.33,0.0176,-0.44,0.0188,0.0000,0.0124,0.0088
241.603,9.66,0.0275,-0.73,0.0314,0.0000,0.0227,0.0098
241.703,9.96,0.0000,-0.90,0.0385,0.0000,0.0270,0.0118
241.841,10.17,0.0111,-0.75,0.0323,0.0000,0.0225,0.0142
241.973,9.89,0.0232,-1.11,0.0474,0.0000,0.0348,0.0169
242.094,9.88,0.0000,-1.35,0.0578,0.0000,0.0419,0.0202
242.235,9.46,0.0000,-1.07,0.0457,0.0000,0.0323,0.0242
242.353,9.45,0.0106,-1.09,0.0468,0.0000,0.0338,0.0273
242.454,9.38,0.0487,-1.20,0.0515,0.0000,0.0394,0.0295
242.555,9.25,0.0389,-1.21,0.0518,0.0000,0.0392,0.0315
242.669,9.28,0.0568,-1.11,0.0474,0.0000,0.0366,0.0328
242.787,9.40,0.0551,-1.19,0.0511,0.0000,0.0393,0.0346
242.919,9.40,0.0593,-1.90,0.0814,0.0000,0.0633,0.0387
243.049,9.26,0.0345,-1.91,0.0819,0.0000,0.0625,0.0425
243.154,9.32,0.0214,-1.65,0.0707,0.0000,0.0531,0.0452
243.295,9.36,0.0000,-1.70,0.0731,0.0000,0.0540,0.0483
243.401,9.19,0.0000,-1.61,0.0692,0.0000,0.0511,0.0502
243.501,9.14,0.0136,-1.49,0.0638,0.0000,0.0473,0.0514
243.619,8.99,0.0417,-1.57,0.0674,0.0000,0.0516,0.0525
243.721,8.90,0.0614,-1.52,0.0652,0.0000,0.0509,0.0542
243.847,8.87,0.0328,-1.59,0.0680,0.0000,0.0516,0.0548
243.958,8.94,0.0605,-1.85,0.0793,0.0000,0.0617,0.0544
244.059,8.93,0.0336,-1.88,0.0804,0.0000,0.0612,0.0542
244.202,8.93,0.0232,-2.00,0.0857,0.0000,0.0648,0.0547
244.333,8.78,0.0293,-1.99,0.0853,0.0000,0.0650,0.0562
244.469,8.81,0.0314,-1.76,0.0754,0.0000,0.0574,0.0577
244.603,8.95,0.0000,-2.07,0.0887,0.0000,0.0664,0.0593
244.721,8.90,0.0645,-2.05,0.0877,0.0000,0.0687,0.0611
244.841,8.66,0.1012,-2.03,0.0871,0.0000,0.0701,0.0645
244.952,8.78,0.0549,-2.13,0.0915,0.0000,0.0711,0.0656
245.085,8.54,0.0374,-2.17,0.0929,0.0000,0.0713,0.0673
245.215,8.56,0.0439,-2.41,0.1032,0.0000,0.0796,0.0689
245.325,8.74,0.0636,-2.53,0.1084,0.0000,0.0848,0.0706
245.453,8.80,0.0413,-2.68,0.1151,0.0000,0.0888,0.0732
245.553,9.06,0.0106,-2.83,0.1213,0.0000,0.0921,0.0770
245.673,8.94,0.0364,-2.77,0.1187,0.0000,0.0912,0.0801
245.782,8.91,0.0397,-2.56,0.1098,0.0000,0.0844,0.0815
245.891,8.96,0.0445,-2.47,0.1058,0.0000,0.0816,0.0825
245.991,8.78,0.0491,-2.24,0.0958,0.0000,0.0740,0.0827
246.127,8.85,0.0307,-2.43,0.1041,0.0000,0.0796,0.0834
246.268,8.81,0.0312,-2.20,0.0942,0.0000,0.0720,0.0828
246.389,8.77,0.0250,-2.56,0.1097,0.0000,0.0839,0.0821
246.505,8.84,0.0447,-2.62,0.1121,0.0000,0.0868,0.0817
246.608,9.10,0.0000,-2.54,0.1090,0.0000,0.0820,0.0808
246.708,9.01,0.0117,-2.28,0.0979,0.0000,0.0738,0.0795
246.837,8.94,0.0153,-2.47,0.1059,0.0000,0.0802,0.0787
246.940,9.23,0.0130,-2.31,0.0991,0.0000,0.0748,0.0781
247.058,9.08,0.0212,-2.50,0.1071,0.0000,0.0816,0.0786
247.194,8.81,0.0161,-2.57,0.1100,0.0000,0.0837,0.0795
247.328,8.97,0.0365,-2.61,0.1118,0.0000,0.0860,0.0807
247.433,8.91,0.0399,-2.58,0.1106,0.0000,0.0854,0.0811
247.535,9.35,0.0265,-2.49,0.1066,0.0000,0.0813,0.0808
247.650,9.04,0.0398,-2.48,0.1064,0.0000,0.0820,0.0806
247.753,9.19,0.0308,-2.64,0.1131,0.0000,0.0866,0.0813
247.893,8.81,0.0485,-2.47,0.1059,0.0000,0.0819,0.0821
247.995,8.65,0.0507,-2.23,0.0955,0.0000,0.0740,0.0818
248.130,8.72,0.0348,-2.14,0.0916,0.0000,0.0700,0.0796
248.230,8.90,0.0165,-2.12,0.0910,0.0000,0.0685,0.0783
248.334,8.93,0.0318,-2.28,0.0979,0.0000,0.0746,0.0769
248.441,8.64,0.0173,-2.66,0.1140,0.0000,0.0865,0.0765
248.553,8.67,0.0000,-2.42,0.1037,0.0000,0.0776,0.0759
248.668,8.20,0.0088,-2.81,0.1202,0.0000,0.0908,0.0765
248.800,7.98,0.0015,-4.69,0.2009,0.0000,0.1536,0.0817
248.936,8.30,0.0000,-6.46,0.2768,0.0000,0.2129,0.0968
249.070,8.40,0.0710,-7.98,0.3420,0.1679,0.2845,0.1227
249.191,8.42,0.0691,-8.73,0.3741,0.1953,0.3124,0.1542
249.307,8.40,0.0346,-9.00,0.3857,0.1776,0.3178,0.1782
249.408,8.50,0.0000,-9.30,0.3988,0.2196,0.3306,0.2039
249.511,8.52,0.0000,-9.48,0.4061,0.2060,0.3352,0.2374
249.614,8.56,0.0000,-9.32,0.3994,0.1898,0.3282,0.2624
249.732,8.58,0.0000,-9.25,0.3966,0.1862,0.3257,0.2851
249.832,8.62,0.0000,-9.51,0.4075,0.1980,0.3354,0.3034
249.933,8.36,0.0000,-9.39,0.4026,0.2206,0.3337,0.3173
250.035,8.14,0.0000,-9.34,0.4004,0.2177,0.3317,0.3252
250.139,8.35,0.0000,-9.69,0.4155,0.1878,0.3405,0.3304
250.261,7.92,0.0000,-10.01,0.4288,0.1643,0.3484,0.3343
250.461,8.28,0.0000,-9.30,0.3988,0.1810,0.3266,0.3357
250.578,8.41,0.0000,-9.61,0.4120,0.1638,0.3352,0.3367
250.688,7.99,0.0000,-8.76,0.3755,0.1914,0.3093,0.3339
250.798,8.08,0.0000,-9.24,0.3958,0.1966,0.3257,0.3329
250.904,7.84,0.0000,-9.03,0.3868,0.0000,0.2988,0.3302
251.005,7.93,0.0000,-8.34,0.3574,0.0000,0.2755,0.3245
251.122,8.08,0.0000,-8.36,0.3581,0.0000,0.2763,0.3161
251.247,8.09,0.0000,-8.48,0.3635,0.0000,0.2803,0.3068
251.364,8.31,0.0000,-8.29,0.3552,0.0000,0.2739,0.3001
251.488,7.97,0.0000,-8.37,0.3589,0.0000,0.2769,0.2912
251.621,8.10,0.0000,-8.51,0.3645,0.0000,0.2810,0.2873
251.733,8.05,0.0000,-7.92,0.3392,0.0000,0.2613,0.2822
251.846,8.09,0.0000,-7.80,0.3344,0.0000,0.2571,0.2737
251.948,8.11,0.0000,-7.78,0.3333,0.0000,0.2563,0.2696
252.049,8.09,0.0000,-7.86,0.3367,0.0000,0.2587,0.2684
252.220,8.26,0.0000,-7.87,0.3373,0.0000,0.2592,0.2673
252.337,8.54,0.0000,-7.85,0.3365,0.0000,0.2586,0.2644
252.437,8.60,0.0000,-7.98,0.3421,0.0000,0.2631,0.2637
252.537,8.47,0.0000,-8.11,0.3475,0.0000,0.2674,0.2627
252.639,8.32,0.0000,-7.79,0.3340,0.0000,0.2568,0.2595
252.760,7.81,0.0000,-7.85,0.3363,0.0000,0.2581,0.2578
252.884,7.67,0.0407,-7.38,0.3163,0.0000,0.2445,0.2569
253.024,7.66,0.0111,-7.56,0.3241,0.0000,0.2495,0.2561
253.146,7.90,0.0000,-7.87,0.3372,0.0000,0.2596,0.2553
253.253,7.91,0.0000,-7.97,0.3415,0.0000,0.2632,0.2559
253.370,7.62,0.0000,-7.96,0.3411,0.0000,0.2629,0.2564
253.501,7.97,0.0401,-8.46,0.3625,0.0000,0.2818,0.2578
253.619,7.92,0.0350,-8.41,0.3603,0.0000,0.2797,0.2604
253.722,7.75,0.0313,-8.19,0.3511,0.0000,0.2721,0.2623
253.862,7.68,0.0000,-8.25,0.3537,0.0000,0.2728,0.2646
254.027,7.63,0.0000,-8.16,0.3495,0.0000,0.2698,0.2675
254.140,7.41,0.0798,-8.83,0.3785,0.1710,0.3137,0.2731
254.251,7.53,0.0218,-8.77,0.3759,0.1634,0.3080,0.2814
254.370,7.79,0.0000,-9.34,0.4001,0.2028,0.3299,0.2893
254.483,8.04,0.0000,-9.66,0.4139,0.1893,0.3395,0.2964
254.587,7.92,0.0000,-9.51,0.4074,0.1674,0.3322,0.3017
254.688,7.95,0.0000,-9.89,0.4239,0.1881,0.3472,0.3083
254.805,8.06,0.0000,-9.58,0.4107,0.1963,0.3377,0.3165
254.912,7.87,0.0023,-9.80,0.4200,0.1870,0.3440,0.3235
255.030,7.62,0.0112,-9.94,0.4260,0.2332,0.3538,0.3341
255.165,7.57,0.0000,-9.46,0.4053,0.2062,0.3343,0.3364
255.287,7.72,0.0000,-10.50,0.4502,0.2229,0.3711,0.3428
255.395,7.61,0.0053,-10.19,0.4368,0.2061,0.3593,0.3458
255.502,7.77,0.0000,-9.75,0.4180,0.2079,0.3446,0.3475
255.606,7.83,0.0000,-10.34,0.4432,0.0000,0.3436,0.3478
255.793,7.54,0.0055,-9.78,0.4191,0.0000,0.3248,0.3461
255.915,7.73,0.0253,-9.13,0.3915,0.0000,0.3038,0.3426
256.048,7.57,0.0174,-9.57,0.4100,0.0000,0.3181,0.3371
256.150,7.60,0.0266,-10.40,0.4458,0.0000,0.3466,0.3363
256.268,7.45,0.0684,-10.27,0.4403,0.0000,0.3441,0.3360
256.371,7.26,0.0745,-10.63,0.4556,0.0000,0.3560,0.3345
256.503,7.23,0.0535,-10.63,0.4556,0.0000,0.3548,0.3345
256.609,7.50,0.0164,-10.66,0.4567,0.0000,0.3537,0.3366
256.735,7.23,0.0453,-11.32,0.4851,0.0000,0.3657,0.3413
256.843,6.93,0.0128,-11.12,0.4765,0.0000,0.3616,0.3458
256.944,6.87,0.0000,-11.33,0.4854,0.0000,0.3638,0.3517
257.048,6.56,0.0000,-8.95,0.3836,0.0000,0.2965,0.3531
257.163,7.45,0.0000,-9.09,0.3896,0.0000,0.3013,0.3484
257.267,8.44,0.0033,-8.93,0.3829,0.0000,0.2965,0.3433
257.372,8.39,0.0034,-9.72,0.4166,0.0000,0.3231,0.3363
257.497,7.96,0.0840,-10.79,0.4626,0.0000,0.3618,0.3363
257.616,7.75,0.0649,-11.86,0.5084,0.0000,0.3745,0.3374
257.747,7.10,0.0466,-12.32,0.5280,0.0000,0.3794,0.3404
257.883,4.98,0.1068,-12.60,0.5401,0.0000,0.3861,0.3435
258.004,3.42,0.0829,-11.96,0.5125,0.1223,0.3890,0.3463
258.140,3.18,0.1031,-12.75,0.5466,0.1149,0.3996,0.3558
258.273,2.90,0.1152,-12.64,0.5415,0.0000,0.3871,0.3686
258.400,3.13,0.0638,-12.62,0.5408,0.0000,0.3840,0.3825
258.516,3.29,0.0000,-13.46,0.5770,0.2595,0.4169,0.3867
258.651,3.56,0.0000,-12.84,0.5503,0.0956,0.3916,0.3910
258.773,3.43,0.0447,-12.44,0.5330,0.0000,0.3791,0.3919
258.902,3.17,0.0000,-13.66,0.5856,0.1293,0.4057,0.3940
259.029,3.37,0.0000,-13.36,0.5724,0.0000,0.3892,0.3956
259.149,3.16,0.0000,-12.92,0.5539,0.0000,0.3837,0.3945
259.267,3.31,0.0000,-12.79,0.5483,0.0537,0.3872,0.3952
259.399,3.13,0.0000,-12.77,0.5473,0.0460,0.3863,0.3950
259.509,2.97,0.0000,-13.29,0.5694,0.0000,0.3883,0.3968
259.621,3.01,0.0000,-12.56,0.5382,0.0000,0.3785,0.3949
259.732,3.16,0.0000,-13.12,0.5624,0.0000,0.3860,0.3927
259.863,2.88,0.0000,-13.52,0.5794,0.1376,0.4046,0.3941
259.997,2.70,0.0000,-13.80,0.5915,0.0000,0.3947,0.3965
260.123,2.82,0.0000,-13.17,0.5646,0.0000,0.3859,0.3955
260.235,3.22,0.0000,-12.62,0.5407,0.0000,0.3785,0.3947
260.357,3.28,0.0000,-14.23,0.6097,0.0000,0.3988,0.3955
260.467,2.76,0.0000,-12.25,0.5249,0.0000,0.3732,0.3935
260.579,2.68,0.0000,-13.69,0.5867,0.2785,0.4197,0.3929
260.716,2.87,0.0000,-13.64,0.5844,0.0000,0.3917,0.3969
260.819,2.68,0.0000,-14.06,0.6025,0.0163,0.3991,0.3964
260.922,3.07,0.0000,-13.16,0.5640,0.0000,0.3859,0.3928
261.050,3.13,0.0000,-13.63,0.5841,0.1527,0.4068,0.3930
261.162,3.12,0.0000,-13.67,0.5859,0.1665,0.4088,0.3935
261.265,2.85,0.0000,-13.34,0.5718,0.0000,0.3879,0.3960
261.395,3.20,0.0000,-14.03,0.6012,0.0186,0.3988,0.3959
261.501,2.56,0.0000,-13.49,0.5782,0.0000,0.3904,0.3977
261.632,2.33,0.0000,-14.18,0.6079,0.0721,0.4063,0.3990
261.734,2.80,0.0000,-15.30,0.6556,0.0455,0.4184,0.3984
261.836,2.90,0.0000,-14.99,0.6423,0.0000,0.4092,0.4006
261.959,2.83,0.0000,-14.33,0.6141,0.0000,0.4006,0.4030
262.060,3.06,0.0000,-14.63,0.6268,0.0000,0.4044,0.4037
262.180,2.93,0.0000,-14.05,0.6021,0.0000,0.3972,0.4035
262.291,2.56,0.0000,-12.52,0.5368,0.0000,0.3779,0.4022
262.398,2.08,0.0000,-12.69,0.5437,0.1803,0.3981,0.4014
262.513,2.64,0.0081,-13.87,0.5944,0.0806,0.4042,0.4023
262.619,2.69,0.0000,-13.42,0.5752,0.0000,0.3898,0.4014
262.750,3.02,0.0000,-14.61,0.6260,0.1316,0.4177,0.4012
262.911,2.84,0.0000,-14.64,0.6274,0.0000,0.4053,0.4011
263.028,2.65,0.0000,-13.79,0.5912,0.0000,0.3946,0.4011
263.147,2.66,0.0000,-14.48,0.6205,0.0044,0.4042,0.4003
263.269,2.91,0.0000,-14.55,0.6235,0.0000,0.4051,0.4003
263.370,2.95,0.0000,-14.50,0.6214,0.0000,0.4039,0.4034
263.471,2.80,0.0000,-14.64,0.6274,0.0000,0.4058,0.4049
263.589,2.96,0.0000,-14.30,0.6129,0.0000,0.4017,0.4051
263.694,2.86,0.0000,-13.81,0.5919,0.0000,0.3954,0.4056
263.797,2.85,0.0000,-13.90,0.5958,0.0000,0.3968,0.4044
263.923,2.62,0.0000,-14.57,0.6246,0.0246,0.4078,0.4038
264.068,2.13,0.0000,-15.40,0.6600,0.0122,0.4168,0.4045
264.182,2.72,0.0000,-15.04,0.6444,0.0000,0.4105,0.4061
264.315,2.34,0.0199,-14.87,0.6374,0.0000,0.4095,0.4058
264.435,2.53,0.0000,-14.97,0.6417,0.0000,0.4097,0.4064
264.537,2.42,0.0000,-14.98,0.6421,0.0000,0.4101,0.4066
264.715,2.74,0.0000,-15.12,0.6481,0.0000,0.4121,0.4077
264.852,2.92,0.0000,-14.88,0.6376,0.0199,0.4112,0.4107
264.966,2.77,0.0000,-15.47,0.6631,0.0000,0.4170,0.4125
265.069,2.73,0.0000,-15.44,0.6618,0.0000,0.4166,0.4134
265.191,2.72,0.0000,-15.24,0.6532,0.1100,0.4253,0.4142
265.304,2.52,0.0000,-15.32,0.6565,0.0115,0.4163,0.4152
265.404,2.35,0.0000,-14.99,0.6424,0.1437,0.4252,0.4163
265.507,2.50,0.0000,-14.71,0.6304,0.0000,0.4069,0.4165
265.615,2.84,0.0000,-15.18,0.6504,0.0000,0.4129,0.4185
265.716,2.78,0.0000,-14.77,0.6329,0.0436,0.4121,0.4190
265.819,2.80,0.0196,-14.87,0.6375,0.0553,0.4156,0.4180
265.935,2.61,0.0570,-14.22,0.6092,0.0000,0.4033,0.4167
266.054,2.75,0.0000,-14.47,0.6201,0.0000,0.4039,0.4149
266.197,2.57,0.0000,-14.96,0.6412,0.0448,0.4147,0.4146
266.315,2.77,0.0000,-14.88,0.6377,0.0000,0.4089,0.4136
266.422,2.58,0.0000,-14.70,0.6300,0.0000,0.4067,0.4126
266.548,2.70,0.0000,-14.81,0.6347,0.1219,0.4204,0.4132
266.681,2.68,0.0000,-14.67,0.6285,0.0482,0.4111,0.4110
266.784,3.07,0.0000,-14.56,0.6238,0.0442,0.4094,0.4107
266.900,2.79,0.0000,-13.89,0.5955,0.0325,0.3998,0.4099
267.029,2.69,0.0000,-14.24,0.6104,0.1361,0.4147,0.4104
267.129,3.15,0.0000,-14.22,0.6095,0.1396,0.4149,0.4117
267.235,2.93,0.0024,-14.10,0.6042,0.0000,0.3995,0.4099
267.337,2.84,0.0000,-14.55,0.6235,0.1226,0.4175,0.4100
267.471,3.29,0.0000,-14.71,0.6304,0.1364,0.4205,0.4104
267.585,2.29,0.0000,-14.31,0.6131,0.1633,0.4181,0.4112
267.691,1.59,0.0000,-15.44,0.6618,0.1724,0.4337,0.4135
267.804,1.60,0.0256,-16.33,0.7000,0.2775,0.4570,0.4175
267.911,1.52,0.0412,-16.41,0.7031,0.1429,0.4451,0.4238
