timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
157.220,21.51,0.0000,-7.09,0.3037,0.0000,0.2261,0.2302
157.353,22.61,0.0000,-6.52,0.2793,0.0000,0.2373,0.2334
157.487,22.99,0.0000,-6.19,0.2654,0.0000,0.2438,0.2375
157.589,22.92,0.0000,-6.12,0.2622,0.0000,0.2456,0.2391
157.691,22.65,0.0000,-6.46,0.2770,0.0000,0.2396,0.2395
157.792,21.06,0.0000,-7.89,0.3382,0.0000,0.2139,0.2377
157.894,20.31,0.0000,-7.80,0.3344,0.0000,0.2157,0.2344
157.994,19.33,0.0000,-7.56,0.3238,0.0000,0.2203,0.2321
158.095,18.72,0.0000,-6.90,0.2956,0.0000,0.2323,0.2304
158.198,18.46,0.0000,-6.56,0.2812,0.0000,0.2385,0.2308
158.299,19.68,0.0000,-4.05,0.1735,0.0000,0.2839,0.2343
158.417,23.63,0.0000,-0.96,0.0412,0.0000,0.3332,0.2452
158.520,24.94,0.0000,0.33,0.0199,0.0000,0.3193,0.2530
158.637,24.46,0.0000,1.54,0.0921,0.0000,0.3111,0.2599
158.739,23.01,0.0000,3.51,0.2104,0.0000,0.3381,0.2688
158.873,22.66,0.0000,4.15,0.2488,0.0000,0.3591,0.2866
159.007,25.46,0.0000,4.17,0.2504,0.0000,0.3673,0.3070
159.138,27.05,0.0000,4.50,0.2697,0.0000,0.3628,0.3257
159.273,28.84,0.0000,4.60,0.2758,0.0000,0.3559,0.3417
159.406,29.54,0.0000,6.26,0.3759,0.0000,0.3854,0.3494
159.507,35.66,0.0000,6.66,0.3993,0.0000,0.4031,0.3562
159.607,39.36,0.0000,8.04,0.4826,0.0000,0.4267,0.3666
159.709,53.95,0.0000,7.49,0.4491,0.0000,0.4279,0.3776
159.811,63.80,0.0000,8.14,0.4882,0.0000,0.4362,0.3877
159.923,75.09,0.0000,7.50,0.4497,0.0000,0.3968,0.3922
160.045,79.88,0.0000,6.12,0.3673,0.0000,0.3641,0.3924
160.145,80.49,0.0000,5.09,0.3053,0.0000,0.3531,0.3920
160.263,80.50,0.0000,5.68,0.3409,0.0000,0.3710,0.3911
160.399,79.22,0.0000,5.93,0.3556,0.0000,0.3800,0.3934
160.534,79.26,0.0000,6.43,0.3857,0.0000,0.3849,0.3918
160.634,78.88,0.0000,6.85,0.4109,0.0000,0.3827,0.3881
160.734,77.09,0.0000,6.49,0.3893,0.0000,0.3653,0.3828
160.835,79.53,0.0000,5.46,0.3275,0.0000,0.3408,0.3742
160.971,38.25,0.0000,10.38,0.6230,0.0000,0.3821,0.3689
161.071,38.39,0.0000,8.77,0.5264,0.0000,0.3532,0.3659
161.173,42.27,0.0000,8.59,0.5155,0.0000,0.3848,0.3669
161.273,42.75,0.0000,7.18,0.4309,0.0000,0.3853,0.3698
161.406,37.67,0.0000,6.75,0.4048,0.0000,0.4027,0.3708
161.507,36.60,0.0000,5.87,0.3519,0.0000,0.3988,0.3722
161.640,40.11,0.0000,3.73,0.2240,0.0000,0.3740,0.3728
161.741,42.77,0.0000,2.78,0.1669,0.0000,0.3620,0.3715
161.878,47.20,0.0000,2.69,0.1611,0.0000,0.3678,0.3728
162.013,48.98,0.0000,1.82,0.1094,0.0000,0.3575,0.3747
162.129,58.62,0.0000,1.96,0.1179,0.0000,0.3646,0.3753
162.289,97.31,0.0000,5.01,0.3008,0.0000,0.4186,0.3754
162.418,109.40,0.0691,1.11,0.0665,0.0000,0.3655,0.3700
162.550,114.33,0.2927,-2.70,0.1156,0.0000,0.3258,0.3633
162.691,100.22,0.0000,1.68,0.1009,0.0000,0.3721,0.3605
162.810,107.04,0.0271,-2.92,0.1252,0.0000,0.3169,0.3555
162.910,109.87,0.2279,-0.02,0.0009,0.0000,0.3435,0.3532
163.019,114.26,0.2498,-0.99,0.0423,0.0000,0.3499,0.3515
163.137,115.99,0.3242,-1.09,0.0467,0.0000,0.3501,0.3492
163.237,117.77,0.4280,0.01,0.0006,0.0000,0.3424,0.3482
163.353,118.99,0.3675,-2.52,0.1082,0.0000,0.3234,0.3439
163.454,120.89,0.3684,-1.52,0.0653,0.0000,0.3433,0.3454
163.555,121.90,0.3605,-1.93,0.0828,0.0000,0.3368,0.3439
163.655,124.52,0.4203,-1.78,0.0761,0.0000,0.3438,0.3451
163.757,126.27,0.4095,-2.15,0.0920,0.0000,0.3368,0.3419
163.860,126.76,0.3194,-2.31,0.0989,0.0000,0.3296,0.3423
163.961,125.73,0.3627,-1.82,0.0781,0.0000,0.3406,0.3423
164.061,124.97,0.2824,-1.21,0.0518,0.0000,0.3477,0.3417
164.197,125.32,0.2668,-1.18,0.0506,0.0000,0.3464,0.3417
164.334,127.34,0.2505,-2.29,0.0982,0.0000,0.3258,0.3396
164.435,125.70,0.3300,-1.62,0.0693,0.0000,0.3426,0.3400
164.569,125.32,0.3845,-1.66,0.0713,0.0000,0.3445,0.3387
164.703,125.84,0.2596,-2.43,0.1041,0.0000,0.3247,0.3384
164.820,126.92,0.2421,-2.89,0.1237,0.0000,0.3160,0.3363
164.969,129.10,0.2395,-3.21,0.1375,0.0000,0.3104,0.3323
165.103,128.36,0.3177,-1.89,0.0811,0.0000,0.3389,0.3315
165.205,127.10,0.2662,-2.27,0.0971,0.0000,0.3300,0.3301
165.339,126.61,0.1632,-1.88,0.0808,0.0000,0.3297,0.3306
165.459,125.21,0.2612,-1.50,0.0642,0.0000,0.3417,0.3288
165.576,124.62,0.2204,-1.45,0.0620,0.0000,0.3392,0.3294
165.697,125.15,0.2142,-1.88,0.0805,0.0000,0.3324,0.3296
165.811,124.65,0.2355,-2.25,0.0963,0.0000,0.3263,0.3305
165.944,127.38,0.2056,-2.24,0.0959,0.0000,0.3226,0.3308
166.046,127.18,0.2938,-1.29,0.0554,0.0000,0.3444,0.3316
166.148,129.63,0.2989,-1.72,0.0738,0.0000,0.3374,0.3318
166.266,130.37,0.1924,-1.78,0.0763,0.0000,0.3315,0.3327
166.383,130.01,0.2447,-1.48,0.0636,0.0000,0.3393,0.3335
166.484,127.11,0.3432,-0.78,0.0334,0.0000,0.3537,0.3352
166.618,128.48,0.2771,-1.18,0.0506,0.0000,0.3474,0.3358
166.753,126.14,0.2272,-1.60,0.0686,0.0000,0.3368,0.3366
166.854,125.43,0.2396,-1.79,0.0767,0.0000,0.3327,0.3379
166.972,125.98,0.2960,-1.08,0.0465,0.0000,0.3487,0.3396
167.121,126.09,0.3329,-1.46,0.0624,0.0000,0.3430,0.3397
167.222,124.34,0.3866,-1.64,0.0701,0.0000,0.3434,0.3406
