timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
63.665,10.35,0.0625,-2.81,0.1203,0.0000,0.1598,0.1536
63.765,10.78,0.0476,-4.91,0.2104,0.0000,0.2314,0.1559
63.878,10.08,0.0971,-1.67,0.0714,0.0000,0.1267,0.1628
63.980,10.11,0.1045,-3.11,0.1332,0.0000,0.1751,0.1652
64.103,10.29,0.0959,-2.55,0.1094,0.0000,0.1575,0.1604
64.225,10.35,0.1004,-3.36,0.1441,0.0000,0.1856,0.1625
64.339,10.41,0.0880,-3.54,0.1515,0.0000,0.1909,0.1676
64.461,10.44,0.0797,-2.75,0.1178,0.0000,0.1646,0.1729
64.563,10.13,0.1178,-2.28,0.0975,0.0000,0.1517,0.1721
64.679,10.21,0.1007,-3.63,0.1555,0.0000,0.1956,0.1760
64.780,9.56,0.1241,-1.54,0.0660,0.0000,0.1278,0.1725
64.885,9.80,0.1333,-1.68,0.0719,0.0000,0.1323,0.1671
64.986,9.82,0.1445,-1.76,0.0754,0.0000,0.1354,0.1659
65.127,9.83,0.1297,-1.85,0.0795,0.0000,0.1373,0.1623
65.256,9.78,0.1381,-2.10,0.0900,0.0000,0.1464,0.1565
65.369,10.08,0.1052,-3.68,0.1575,0.0000,0.1953,0.1550
65.470,9.61,0.1363,-1.99,0.0853,0.0000,0.1374,0.1542
65.571,9.78,0.1150,-2.66,0.1139,0.0000,0.1586,0.1541
65.700,9.61,0.1452,-3.52,0.1509,0.0000,0.1902,0.1516
65.817,9.89,0.1068,-2.49,0.1067,0.0000,0.1507,0.1539
65.917,10.23,0.0917,-2.71,0.1161,0.0000,0.1564,0.1558
66.021,9.64,0.1335,-3.83,0.1640,0.0000,0.1958,0.1608
66.151,9.35,0.1331,-1.57,0.0671,0.0000,0.1178,0.1617
66.284,9.52,0.1300,-1.54,0.0659,0.0000,0.1182,0.1576
66.389,9.94,0.1109,-1.70,0.0730,0.0000,0.1225,0.1502
66.521,9.63,0.1327,-2.52,0.1078,0.0000,0.1526,0.1466
66.664,9.21,0.1616,-1.36,0.0582,0.0000,0.1149,0.1417
66.803,9.25,0.1718,-1.87,0.0802,0.0000,0.1341,0.1362
66.905,9.82,0.1505,-2.07,0.0887,0.0000,0.1420,0.1351
67.007,9.50,0.1766,-1.43,0.0614,0.0000,0.1242,0.1312
67.141,9.58,0.1552,-1.59,0.0682,0.0000,0.1285,0.1262
67.263,9.63,0.1758,-2.78,0.1192,0.0000,0.1703,0.1315
67.364,8.65,0.2071,-2.57,0.1103,0.0000,0.1653,0.1358
67.467,7.67,0.1592,-1.95,0.0835,0.0000,0.1450,0.1396
67.614,6.82,0.0000,-1.88,0.0804,0.0000,0.1329,0.1411
67.735,5.82,0.0000,-0.90,0.0386,0.0000,0.1014,0.1401
67.851,5.15,0.0000,-1.74,0.0744,0.0000,0.1302,0.1374
67.957,5.40,0.0000,-2.93,0.1255,0.0000,0.1707,0.1394
68.067,5.20,0.0000,-3.90,0.1670,0.0192,0.2049,0.1475
68.194,4.99,0.0000,-3.72,0.1596,0.0000,0.1955,0.1572
68.294,4.74,0.0000,-3.28,0.1406,0.0000,0.1818,0.1598
68.436,3.86,0.0000,-1.92,0.0823,0.0062,0.1376,0.1575
68.541,3.96,0.0000,-2.48,0.1062,0.0359,0.1603,0.1594
68.641,4.47,0.0000,-3.44,0.1476,0.0466,0.1951,0.1650
68.757,6.00,0.0000,-7.76,0.3326,0.0000,0.3111,0.1858
68.873,8.63,0.0000,-11.29,0.4840,0.0000,0.3564,0.2074
69.007,10.27,0.0000,-15.12,0.6480,0.0000,0.4011,0.2348
69.123,10.45,0.0000,-15.48,0.6634,0.0000,0.4043,0.2604
69.236,10.65,0.0000,-14.85,0.6364,0.0000,0.3885,0.2803
69.361,10.80,0.0000,-16.71,0.7162,0.0000,0.4117,0.3125
69.462,11.37,0.0000,-20.04,0.8591,0.0000,0.4566,0.3388
69.601,10.79,0.0000,-16.76,0.7183,0.0000,0.4046,0.3713
69.738,11.00,0.0000,-15.39,0.6595,0.0000,0.3820,0.3908
69.847,10.96,0.0000,-13.76,0.5896,0.0000,0.3585,0.3949
69.970,12.41,0.0000,-19.22,0.8239,0.0000,0.4303,0.3981
70.100,11.93,0.0000,-16.36,0.7010,0.0000,0.3967,0.4003
70.205,10.67,0.0000,-13.94,0.5976,0.0000,0.3626,0.3946
70.306,10.23,0.0000,-13.47,0.5773,0.0000,0.3584,0.3913
70.421,10.04,0.0000,-14.46,0.6197,0.0000,0.3727,0.3866
70.535,9.65,0.0000,-17.60,0.7543,0.0000,0.4208,0.3822
70.668,9.40,0.0000,-21.85,0.9363,0.0000,0.4819,0.3909
70.768,8.56,0.0000,-22.32,0.9564,0.0000,0.4920,0.4015
70.901,7.69,0.0000,-24.89,1.0000,0.0000,0.5085,0.4205
71.033,7.51,0.0000,-25.62,1.0000,0.0000,0.5113,0.4329
71.139,7.68,0.0000,-24.03,1.0000,0.0000,0.5125,0.4456
71.255,7.82,0.0000,-20.94,0.8972,0.0000,0.4829,0.4608
71.365,7.63,0.0000,-21.72,0.9307,0.0000,0.4936,0.4736
71.466,7.39,0.0000,-21.20,0.9087,0.0000,0.4874,0.4850
71.604,7.12,0.0000,-16.72,0.7165,0.0000,0.4296,0.4876
71.735,6.36,0.0000,-13.60,0.5828,0.0000,0.3891,0.4831
71.868,5.37,0.0000,-10.15,0.4351,0.0000,0.3448,0.4665
71.973,5.71,0.0000,-6.98,0.2991,0.0000,0.3030,0.4418
72.091,6.01,0.0000,-5.86,0.2510,0.0000,0.2737,0.4199
72.227,7.36,0.0000,-4.30,0.1844,0.0000,0.2183,0.3811
72.336,8.26,0.0000,-6.58,0.2821,0.0000,0.2958,0.3534
72.485,7.78,0.0000,-6.58,0.2821,0.0000,0.2968,0.3268
72.610,7.73,0.0000,-6.04,0.2588,0.0000,0.2801,0.3039
72.717,7.35,0.0000,-4.45,0.1906,0.0000,0.2261,0.2865
72.834,7.22,0.0000,-5.27,0.2257,0.0000,0.2544,0.2704
72.968,7.08,0.0000,-4.88,0.2092,0.0000,0.2419,0.2600
73.101,7.21,0.0000,-4.66,0.1995,0.0000,0.2345,0.2558
73.233,7.24,0.0000,-4.76,0.2041,0.0000,0.2387,0.2582
73.350,7.14,0.0000,-5.72,0.2451,0.0000,0.2713,0.2572
73.452,6.99,0.0000,-5.66,0.2428,0.0000,0.2691,0.2544
73.552,6.49,0.0000,-5.69,0.2438,0.0000,0.2703,0.2519
73.666,6.81,0.0000,-6.83,0.2928,0.0000,0.3048,0.2579
73.801,6.78,0.0000,-6.80,0.2914,0.0000,0.3050,0.2663
73.907,6.64,0.0000,-7.17,0.3071,0.0000,0.3099,0.2726
74.037,6.83,0.0000,-6.86,0.2940,0.0000,0.3064,0.2815
74.165,7.06,0.0000,-6.90,0.2956,0.0000,0.3072,0.2902
74.307,7.01,0.0000,-6.55,0.2806,0.0000,0.3016,0.2970
74.434,7.22,0.0000,-6.40,0.2745,0.0000,0.2967,0.3006
74.535,7.22,0.0000,-5.90,0.2530,0.0000,0.2799,0.3021
74.670,6.81,0.0000,-6.23,0.2668,0.0000,0.2904,0.3025
74.868,7.06,0.0000,-6.25,0.2677,0.0000,0.2912,0.3018
74.986,6.90,0.0000,-6.13,0.2626,0.0000,0.2865,0.2999
75.105,6.84,0.0000,-5.30,0.2270,0.0000,0.2581,0.2955
75.218,6.73,0.0000,-5.55,0.2377,0.0000,0.2663,0.2912
75.322,6.65,0.0000,-5.80,0.2485,0.0000,0.2745,0.2878
75.431,6.67,0.0000,-5.33,0.2283,0.0000,0.2589,0.2840
75.534,6.65,0.0000,-4.87,0.2088,0.0000,0.2433,0.2800
75.635,6.34,0.0000,-4.90,0.2101,0.0000,0.2436,0.2752
75.766,6.60,0.0000,-4.60,0.1969,0.0000,0.2332,0.2665
75.885,6.81,0.0000,-6.04,0.2587,0.0000,0.2815,0.2637
76.017,6.81,0.0000,-6.67,0.2857,0.0000,0.3014,0.2643
76.119,6.82,0.0000,-5.53,0.2369,0.0000,0.2643,0.2651
76.233,6.76,0.0000,-5.24,0.2245,0.0000,0.2544,0.2630
76.344,6.74,0.0000,-6.59,0.2825,0.0000,0.3001,0.2645
76.446,6.55,0.0000,-5.73,0.2454,0.0000,0.2706,0.2663
76.634,6.78,0.0000,-6.97,0.2987,0.0000,0.3043,0.2714
76.767,6.79,0.0000,-5.64,0.2418,0.0000,0.2681,0.2741
76.901,6.59,0.0000,-4.88,0.2093,0.0000,0.2418,0.2717
77.035,6.70,0.0000,-4.65,0.1992,0.0000,0.2338,0.2636
77.158,6.80,0.0000,-5.25,0.2250,0.0000,0.2545,0.2593
77.285,6.70,0.0000,-5.06,0.2167,0.0000,0.2482,0.2577
77.418,6.66,0.0000,-4.99,0.2140,0.0000,0.2458,0.2522
77.551,6.66,0.0000,-4.51,0.1933,0.0000,0.2296,0.2471
77.652,6.65,0.0000,-6.07,0.2601,0.0000,0.2824,0.2446
77.784,7.52,0.0000,-9.28,0.3978,0.0000,0.3355,0.2534
77.918,7.85,0.0000,-9.78,0.4190,0.0000,0.3431,0.2665
78.035,7.75,0.0000,-10.78,0.4620,0.0000,0.3568,0.2833
78.153,7.64,0.0000,-11.24,0.4816,0.0000,0.3631,0.2944
78.257,7.67,0.0000,-14.24,0.6104,0.0000,0.4021,0.3135
78.358,7.44,0.0000,-16.67,0.7144,0.0000,0.4335,0.3314
78.469,7.22,0.0000,-19.86,0.8511,0.0000,0.4747,0.3536
78.617,6.66,0.0000,-19.96,0.8553,0.0000,0.4760,0.3784
78.735,6.72,0.0000,-21.17,0.9071,0.0000,0.4917,0.4043
78.848,6.55,0.0000,-21.38,0.9161,0.0000,0.4944,0.4204
78.955,6.27,0.0000,-21.53,0.9229,0.0000,0.4965,0.4407
79.057,6.05,0.0000,-21.45,0.9194,0.0000,0.4955,0.4549
79.170,6.05,0.0000,-20.65,0.8852,0.0000,0.4853,0.4719
79.284,5.93,0.0000,-20.65,0.8848,0.0000,0.4852,0.4811
79.418,6.11,0.0000,-20.22,0.8666,0.0000,0.4797,0.4875
79.550,6.29,0.0000,-18.90,0.8102,0.0000,0.4628,0.4874
79.684,6.97,0.0000,-16.77,0.7187,0.0000,0.4353,0.4820
79.785,7.61,0.0000,-12.83,0.5501,0.0000,0.3847,0.4727
79.899,8.63,0.0000,-9.74,0.4172,0.0000,0.3448,0.4546
80.020,8.78,0.0000,-8.50,0.3645,0.0000,0.3290,0.4334
80.217,8.87,0.0000,-5.87,0.2517,0.0000,0.2803,0.4083
80.331,9.02,0.0000,-4.32,0.1851,0.0000,0.2282,0.3767
80.464,9.27,0.0000,-2.91,0.1247,0.0000,0.1808,0.3395
80.577,9.51,0.0000,-1.18,0.0505,0.0000,0.1229,0.3064
80.679,9.70,0.0000,0.37,0.0219,0.0000,0.0795,0.2706
80.801,10.82,0.0000,0.34,0.0207,0.0000,0.0800,0.2269
80.918,11.15,0.0000,0.30,0.0179,0.0000,0.0806,0.1894
81.052,11.16,0.0000,0.70,0.0421,0.0000,0.0763,0.1549
81.197,10.14,0.0000,1.08,0.0650,0.0000,0.0728,0.1183
81.299,10.19,0.0000,1.09,0.0653,0.0000,0.0727,0.1017
81.420,9.08,0.0000,0.31,0.0187,0.0000,0.0805,0.0853
81.523,9.69,0.0302,-0.77,0.0329,0.0000,0.1103,0.0816
81.652,13.10,0.0300,-1.68,0.0721,0.0000,0.1379,0.0856
81.784,15.98,0.0000,-5.06,0.2170,0.0000,0.2466,0.1046
81.913,10.91,0.0413,-1.43,0.0614,0.0634,0.1352,0.1167
82.015,9.78,0.0000,-1.12,0.0481,0.0000,0.1161,0.1217
82.135,10.87,0.0000,-4.67,0.2000,0.0000,0.2355,0.1343
82.235,10.09,0.0000,-1.38,0.0591,0.0000,0.1252,0.1444
82.339,10.75,0.0000,-0.79,0.0337,0.0000,0.1054,0.1481
82.454,11.11,0.0000,-1.76,0.0756,0.0000,0.1389,0.1504
82.567,13.59,0.0000,-3.53,0.1512,0.0000,0.1989,0.1588
82.695,13.85,0.0000,-4.48,0.1921,0.0000,0.2304,0.1652
82.807,10.03,0.0000,-2.60,0.1116,0.0000,0.1670,0.1580
82.921,11.04,0.0000,-5.63,0.2415,0.0000,0.2635,0.1668
83.043,10.26,0.0000,-6.70,0.2873,0.0000,0.2974,0.1823
83.157,11.05,0.0000,-6.71,0.2874,0.0000,0.2936,0.1956
83.257,11.82,0.0000,-6.31,0.2704,0.0000,0.2817,0.2104
83.359,12.52,0.0000,-5.12,0.2193,0.0000,0.2340,0.2247
83.464,14.20,0.0000,-10.73,0.4599,0.0000,0.3341,0.2449
83.567,14.65,0.0000,-15.07,0.6457,0.0000,0.3921,0.2649
83.685,13.70,0.0000,-18.68,0.8006,0.0000,0.4403,0.2928
83.811,12.51,0.0000,-20.02,0.8581,0.0000,0.4602,0.3207
83.925,12.19,0.0000,-24.20,1.0000,0.0000,0.5062,0.3582
84.025,11.72,0.0000,-25.56,1.0000,0.0000,0.5075,0.3810
84.136,11.08,0.0000,-26.77,1.0000,0.0000,0.5093,0.4026
84.263,9.90,0.0000,-23.13,0.9911,0.0000,0.5092,0.4321
84.363,9.61,0.0000,-23.11,0.9903,0.0000,0.5090,0.4398
84.484,9.59,0.0000,-24.40,1.0000,0.0000,0.5128,0.4710
84.585,8.80,0.0000,-22.33,0.9569,0.0000,0.5002,0.4846
84.699,8.61,0.0000,-19.95,0.8551,0.0000,0.4699,0.4937
84.823,8.54,0.0000,-18.92,0.8108,0.0000,0.4569,0.4978
84.948,8.27,0.0000,-22.61,0.9691,0.0000,0.5035,0.4982
85.084,8.03,0.0000,-22.54,0.9661,0.0000,0.5032,0.4975
85.204,8.36,0.0000,-23.20,0.9942,0.0000,0.5097,0.4970
85.322,8.21,0.0000,-25.03,1.0000,0.0000,0.5128,0.4974
85.434,8.28,0.0000,-22.62,0.9696,0.0000,0.5032,0.4981
85.539,8.18,0.0000,-24.61,1.0000,0.0000,0.5130,0.4987
85.669,8.56,0.0000,-24.27,1.0000,0.0000,0.5131,0.5036
85.777,8.50,0.0000,-24.08,1.0000,0.0000,0.5140,0.5053
85.934,8.55,0.0000,-21.88,0.9378,0.0000,0.4956,0.5072
86.064,8.03,0.0000,-23.77,1.0000,0.0000,0.5151,0.5090
86.187,7.70,0.0000,-21.86,0.9370,0.0000,0.4962,0.5094
86.287,7.97,0.0000,-21.83,0.9357,0.0000,0.4957,0.5057
86.405,7.80,0.0000,-22.56,0.9668,0.0000,0.5058,0.5041
86.531,7.50,0.0000,-21.71,0.9303,0.0000,0.4949,0.5029
86.634,7.94,0.0000,-24.40,1.0000,0.0000,0.5159,0.5031
86.734,8.32,0.0000,-25.19,1.0000,0.0000,0.5162,0.5033
86.835,7.86,0.0000,-24.36,1.0000,0.0000,0.5163,0.5047
86.968,7.97,0.0000,-24.10,1.0000,0.0000,0.5143,0.5055
87.076,7.78,0.0000,-23.69,1.0000,0.0000,0.5150,0.5057
87.205,7.53,0.0000,-21.84,0.9358,0.0000,0.4964,0.5088
87.336,7.61,0.0000,-19.60,0.8398,0.0000,0.4676,0.5086
87.536,7.91,0.0000,-23.24,0.9958,0.0000,0.5146,0.5077
87.662,7.64,0.0000,-23.40,1.0000,0.0000,0.5157,0.5085
87.769,7.59,0.0000,-21.15,0.9066,0.0000,0.4876,0.5047
87.883,7.57,0.0000,-22.03,0.9443,0.0000,0.4994,0.5022
87.987,7.68,0.0000,-21.88,0.9377,0.0000,0.4977,0.5002
88.116,7.85,0.0000,-22.95,0.9835,0.0000,0.5115,0.4976
88.250,7.91,0.0000,-21.17,0.9075,0.0000,0.4882,0.4961
88.351,8.36,0.0000,-22.73,0.9742,0.0000,0.5088,0.4964
88.452,9.31,0.0000,-24.24,1.0000,0.0000,0.5159,0.4999
88.584,10.59,0.0000,-24.36,1.0000,0.0000,0.5143,0.5008
88.701,10.54,0.0000,-17.47,0.7488,0.0000,0.4361,0.4948
88.834,10.87,0.0000,-13.17,0.5645,0.0000,0.3760,0.4830
88.947,10.16,0.0000,-11.54,0.4946,0.0000,0.3513,0.4651
89.116,12.22,0.0000,-13.08,0.5604,0.0000,0.3682,0.4521
89.229,13.53,0.0000,-19.17,0.8216,0.0000,0.4400,0.4399
89.352,12.64,0.0000,-16.45,0.7050,0.0000,0.4005,0.4285
89.470,13.53,0.0000,-18.42,0.7895,0.0000,0.4220,0.4156
89.587,13.88,0.0000,-20.73,0.8883,0.0000,0.4464,0.4055
89.714,10.83,0.0000,-15.56,0.6667,0.0000,0.3835,0.4028
89.835,12.00,0.0000,-16.30,0.6984,0.0000,0.3887,0.4018
89.951,13.01,0.0000,-18.25,0.7821,0.0000,0.4125,0.4059
90.084,13.18,0.0000,-20.46,0.8770,0.0000,0.4433,0.4166
90.215,12.96,0.0000,-19.33,0.8285,0.0000,0.4230,0.4182
90.336,12.16,0.0000,-17.60,0.7541,0.0000,0.4032,0.4182
90.448,12.21,0.0000,-16.37,0.7016,0.0000,0.3893,0.4150
90.578,12.20,0.0000,-17.42,0.7468,0.0000,0.4052,0.4111
90.708,11.92,0.0000,-17.24,0.7389,0.0000,0.4057,0.4096
90.889,12.33,0.0000,-15.06,0.6456,0.0000,0.3753,0.4118
91.001,12.72,0.0000,-14.59,0.6251,0.0000,0.3650,0.4080
91.134,14.35,0.0000,-20.79,0.8910,0.0000,0.4558,0.4050
91.253,15.42,0.0000,-20.74,0.8890,0.0000,0.4648,0.4113
91.354,15.81,0.0000,-18.12,0.7764,0.0000,0.4323,0.4161
91.467,15.89,0.0000,-13.35,0.5723,0.0000,0.3703,0.4166
91.597,15.82,0.0000,-13.45,0.5764,0.0000,0.3699,0.4125
91.701,15.55,0.0000,-12.51,0.5362,0.0000,0.3549,0.4078
91.834,14.10,0.0000,-11.97,0.5132,0.0000,0.3464,0.3994
91.934,13.45,0.0000,-14.77,0.6331,0.0000,0.3849,0.4006
92.052,13.68,0.0000,-13.36,0.5725,0.0000,0.3701,0.3970
92.167,13.27,0.0000,-11.92,0.5107,0.0000,0.3505,0.3860
92.269,13.15,0.0000,-12.77,0.5475,0.0000,0.3617,0.3764
92.369,13.28,0.0000,-14.78,0.6336,0.0000,0.3894,0.3668
92.514,12.46,0.0000,-10.98,0.4705,0.0000,0.3418,0.3635
92.615,13.08,0.0000,-12.33,0.5283,0.0000,0.3595,0.3633
92.750,13.42,0.0000,-12.62,0.5410,0.0000,0.3640,0.3627
92.870,13.43,0.0000,-12.90,0.5527,0.0000,0.3670,0.3651
92.982,13.83,0.0000,-12.50,0.5357,0.0000,0.3617,0.3641
93.083,14.05,0.0000,-11.24,0.4819,0.0000,0.3472,0.3613
93.215,13.35,0.0000,-10.22,0.4381,0.0000,0.3328,0.3574
93.317,13.26,0.0000,-11.33,0.4854,0.0000,0.3466,0.3564
93.443,13.02,0.0000,-11.57,0.4958,0.0000,0.3481,0.3539
93.568,13.50,0.0000,-12.13,0.5197,0.0000,0.3578,0.3526
93.669,13.66,0.0000,-12.13,0.5200,0.0000,0.3606,0.3528
93.769,14.24,0.0000,-16.19,0.6937,0.0000,0.4140,0.3573
93.884,14.15,0.0000,-17.57,0.7529,0.0000,0.4323,0.3646
93.985,14.47,0.0000,-18.76,0.8041,0.0000,0.4475,0.3727
94.104,15.17,0.0000,-19.58,0.8391,0.0000,0.4537,0.3885
94.211,15.27,0.0000,-18.69,0.8009,0.0000,0.4426,0.3990
94.313,14.84,0.0000,-16.10,0.6901,0.0000,0.4096,0.4059
94.501,14.72,0.0000,-13.92,0.5964,0.0000,0.3819,0.4119
94.630,14.13,0.0000,-12.66,0.5426,0.0000,0.3689,0.4125
94.738,15.07,0.0000,-13.47,0.5772,0.0000,0.3771,0.4133
94.849,14.83,0.0000,-14.00,0.5998,0.0000,0.3857,0.4096
94.984,14.85,0.0000,-12.21,0.5231,0.0000,0.3664,0.4015
95.101,13.86,0.0000,-11.89,0.5097,0.0000,0.3490,0.3884
95.218,10.68,0.0000,-5.89,0.2524,0.0000,0.2552,0.3688
95.338,10.26,0.0000,-6.18,0.2647,0.0000,0.2605,0.3494
95.448,9.23,0.0000,-6.84,0.2931,0.0000,0.2800,0.3385
95.551,8.23,0.0000,-6.89,0.2951,0.0000,0.2835,0.3307
95.652,7.79,0.0000,-6.47,0.2772,0.0000,0.2803,0.3222
95.785,7.13,0.0000,-6.36,0.2724,0.0000,0.2821,0.3101
95.913,6.89,0.0000,-5.42,0.2322,0.0000,0.2544,0.2967
96.049,7.04,0.0000,-7.18,0.3076,0.0000,0.3013,0.2855
96.179,7.14,0.0000,-6.48,0.2779,0.0000,0.2926,0.2811
96.284,7.31,0.0000,-6.88,0.2947,0.0000,0.3005,0.2826
96.384,7.23,0.0000,-7.05,0.3020,0.0000,0.3032,0.2853
96.547,7.47,0.0000,-4.57,0.1957,0.0000,0.2277,0.2840
96.649,7.64,0.0000,-5.87,0.2514,0.0000,0.2728,0.2790
96.785,7.57,0.0000,-7.07,0.3030,0.0000,0.3035,0.2816
96.918,7.64,0.0000,-7.03,0.3014,0.0000,0.3016,0.2845
97.051,8.93,0.0000,-9.62,0.4125,0.0000,0.3322,0.2896
97.184,9.04,0.0000,-9.42,0.4037,0.0000,0.3290,0.2949
97.317,8.62,0.0000,-8.94,0.3831,0.0000,0.3240,0.2985
97.451,8.64,0.0000,-10.17,0.4358,0.0000,0.3372,0.3002
97.583,9.40,0.0000,-10.58,0.4532,0.0000,0.3381,0.3133
97.704,9.02,0.0000,-10.31,0.4417,0.0000,0.3348,0.3227
97.851,9.64,0.0000,-10.75,0.4609,0.0000,0.3395,0.3276
97.952,8.90,0.0000,-6.40,0.2743,0.0000,0.2804,0.3273
98.068,8.78,0.0000,-5.19,0.2226,0.0000,0.2422,0.3247
98.194,9.92,0.0000,-6.15,0.2634,0.0000,0.2780,0.3149
98.301,9.74,0.0000,-6.28,0.2689,0.0000,0.2835,0.3092
98.438,9.57,0.0000,-6.50,0.2786,0.0000,0.2863,0.3034
98.551,10.02,0.0000,-5.06,0.2169,0.0000,0.2351,0.2924
98.681,10.86,0.0000,-5.54,0.2375,0.0000,0.2509,0.2768
98.818,12.67,0.0000,-6.72,0.2882,0.0000,0.2859,0.2705
98.967,12.97,0.0000,-14.17,0.6074,0.0000,0.3847,0.2766
99.068,11.82,0.0000,-16.93,0.7257,0.0000,0.4223,0.2930
99.201,11.27,0.0000,-19.61,0.8403,0.0000,0.4600,0.3158
99.335,8.50,0.0000,-14.70,0.6302,0.0000,0.3997,0.3346
99.457,8.13,0.0000,-16.56,0.7098,0.0000,0.4257,0.3541
99.570,8.04,0.0000,-17.82,0.7636,0.0000,0.4419,0.3798
99.670,7.92,0.0000,-15.97,0.6843,0.0000,0.4169,0.3971
99.850,7.68,0.0000,-15.20,0.6513,0.0000,0.4076,0.4094
99.982,7.46,0.0000,-16.98,0.7275,0.0000,0.4313,0.4211
100.084,7.95,0.0000,-17.29,0.7411,0.0000,0.4338,0.4223
100.210,8.20,0.0000,-18.52,0.7936,0.0000,0.4477,0.4226
100.351,7.59,0.0000,-17.30,0.7414,0.0000,0.4338,0.4261
100.483,8.25,0.0000,-19.39,0.8310,0.0000,0.4609,0.4320
100.584,8.01,0.0000,-18.36,0.7869,0.0000,0.4483,0.4339
100.701,8.12,0.0000,-20.02,0.8579,0.0000,0.4707,0.4380
100.818,8.15,0.0000,-19.84,0.8505,0.0000,0.4691,0.4454
100.933,8.70,0.0000,-19.15,0.8206,0.0000,0.4590,0.4495
101.033,8.75,0.0000,-19.08,0.8179,0.0000,0.4571,0.4525
101.154,7.53,0.0000,-17.39,0.7451,0.0000,0.4344,0.4528
101.268,7.39,0.0000,-18.46,0.7911,0.0000,0.4497,0.4532
101.372,7.46,0.0000,-18.00,0.7714,0.0000,0.4446,0.4539
101.513,6.70,0.0000,-13.81,0.5918,0.0000,0.3912,0.4465
101.631,7.07,0.0000,-10.89,0.4669,0.0000,0.3545,0.4406
101.749,7.91,0.0000,-8.39,0.3597,0.0000,0.3235,0.4247
101.866,8.99,0.0000,-5.94,0.2547,0.0000,0.2780,0.4016
101.967,9.81,0.0000,-5.85,0.2509,0.0110,0.2766,0.3826
102.085,9.88,0.0000,-5.18,0.2219,0.0000,0.2530,0.3564
102.217,10.05,0.0000,-5.56,0.2381,0.0000,0.2667,0.3321
102.351,9.54,0.0000,-5.09,0.2180,0.0000,0.2515,0.3076
102.468,9.49,0.0000,-5.89,0.2526,0.0000,0.2790,0.2894
102.583,10.21,0.0000,-5.76,0.2467,0.0000,0.2748,0.2802
102.716,10.11,0.0000,-4.84,0.2076,0.0000,0.2447,0.2686
102.850,9.54,0.0000,-4.13,0.1772,0.0000,0.2211,0.2596
103.018,9.28,0.0000,-2.92,0.1253,0.0000,0.1808,0.2524
103.150,9.23,0.0000,-2.27,0.0972,0.0000,0.1587,0.2412
103.283,9.06,0.0000,-2.45,0.1048,0.0000,0.1646,0.2311
103.384,9.16,0.0000,-2.34,0.1002,0.0000,0.1609,0.2206
103.505,9.20,0.0000,-2.07,0.0888,0.0000,0.1521,0.2055
103.613,8.93,0.0000,-1.60,0.0685,0.0000,0.1364,0.1867
103.734,8.87,0.0000,-0.86,0.0367,0.0000,0.1116,0.1680
103.835,8.45,0.0000,0.26,0.0159,0.0000,0.0802,0.1528
103.951,8.58,0.0000,0.43,0.0260,0.0000,0.0785,0.1358
104.051,8.30,0.0000,0.71,0.0428,0.0000,0.0755,0.1259
104.168,8.63,0.0000,0.22,0.0132,0.0000,0.0808,0.1131
104.305,8.42,0.0000,0.47,0.0283,0.0000,0.0779,0.1020
104.417,8.17,0.0000,0.55,0.0332,0.0000,0.0769,0.0945
104.547,7.83,0.0000,1.17,0.0699,0.0000,0.0700,0.0847
104.667,8.08,0.0000,1.64,0.0983,0.0000,0.0647,0.0772
104.784,7.91,0.0000,2.28,0.1367,0.0000,0.0579,0.0739
104.916,7.87,0.0000,2.09,0.1254,0.0000,0.0602,0.0713
105.050,7.73,0.0000,2.82,0.1691,0.0000,0.0522,0.0683
105.154,8.30,0.0000,2.94,0.1764,0.0000,0.0566,0.0659
105.261,7.69,0.0000,1.81,0.1087,0.0000,0.0616,0.0626
105.369,7.51,0.0000,1.85,0.1109,0.0000,0.0613,0.0610
105.482,7.60,0.0000,2.01,0.1205,0.0000,0.0599,0.0595
105.593,7.50,0.0000,1.91,0.1146,0.0000,0.0614,0.0586
105.715,7.57,0.0000,2.32,0.1395,0.0000,0.0571,0.0583
105.848,5.68,0.0000,2.99,0.1795,0.0000,0.0595,0.0579
105.984,5.99,0.0000,3.43,0.2056,0.0000,0.0876,0.0628
106.087,6.15,0.0000,3.50,0.2099,0.0000,0.0926,0.0661
106.189,5.09,0.0506,5.10,0.3061,0.0000,0.1940,0.0763
106.321,6.20,0.0000,5.03,0.3017,0.0000,0.1865,0.0947
106.425,6.44,0.0000,4.82,0.2891,0.0000,0.1728,0.1063
106.533,7.32,0.0000,3.43,0.2058,0.0000,0.0868,0.1162
106.635,7.30,0.0000,2.88,0.1729,0.0000,0.0528,0.1160
106.752,7.33,0.0000,2.70,0.1620,0.0000,0.0536,0.1155
106.858,7.34,0.0000,2.47,0.1483,0.0000,0.0562,0.1142
106.980,7.43,0.0000,2.50,0.1499,0.0000,0.0560,0.1105
107.083,7.52,0.0000,2.54,0.1522,0.0000,0.0555,0.1075
107.189,7.43,0.0000,2.53,0.1520,0.0000,0.0556,0.0973
107.313,7.68,0.0000,2.44,0.1462,0.0000,0.0567,0.0786
107.445,7.77,0.0000,2.40,0.1440,0.0000,0.0571,0.0626
107.554,7.67,0.0000,2.59,0.1555,0.0000,0.0550,0.0559
107.659,7.73,0.0000,2.72,0.1631,0.0000,0.0536,0.0555
