timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
68.839,3.20,0.0000,-8.86,0.3799,0.0000,0.3271,0.3276
68.944,3.18,0.0052,-8.81,0.3774,0.0000,0.3270,0.3283
69.071,3.27,0.0000,-8.78,0.3763,0.0000,0.3265,0.3283
69.192,3.36,0.0000,-8.79,0.3765,0.0000,0.3266,0.3284
69.332,3.20,0.0000,-8.89,0.3808,0.0000,0.3280,0.3284
69.460,3.33,0.0002,-8.78,0.3764,0.0000,0.3272,0.3280
69.580,2.97,0.0000,-9.35,0.4008,0.0000,0.3342,0.3282
69.712,3.01,0.0000,-9.08,0.3892,0.0000,0.3306,0.3287
69.843,2.83,0.0000,-9.68,0.4149,0.0000,0.3390,0.3295
69.963,3.08,0.0000,-9.01,0.3862,0.0000,0.3297,0.3298
70.097,2.92,0.0000,-9.42,0.4036,0.0000,0.3350,0.3302
70.198,3.21,0.0000,-8.91,0.3818,0.0000,0.3282,0.3304
70.319,3.30,0.0000,-9.40,0.4029,0.0000,0.3343,0.3311
70.450,3.51,0.0000,-8.75,0.3752,0.0000,0.3256,0.3316
70.580,3.40,0.0000,-9.21,0.3947,0.0000,0.3303,0.3308
70.690,3.48,0.0000,-8.89,0.3811,0.0000,0.3263,0.3297
70.803,3.55,0.0000,-8.46,0.3627,0.0000,0.3207,0.3285
70.915,3.58,0.0000,-8.12,0.3480,0.0000,0.3162,0.3271
71.050,3.43,0.0000,-8.22,0.3523,0.0000,0.3176,0.3257
71.192,3.12,0.0000,-9.08,0.3893,0.0000,0.3289,0.3249
71.296,3.32,0.0000,-8.74,0.3747,0.0000,0.3254,0.3241
71.396,3.12,0.0000,-8.99,0.3854,0.0000,0.3293,0.3232
71.509,3.33,0.0257,-8.24,0.3530,0.0000,0.3211,0.3229
71.645,3.42,0.0000,-8.60,0.3684,0.0000,0.3233,0.3222
71.760,3.67,0.0244,-8.17,0.3503,0.0000,0.3186,0.3216
71.866,3.27,0.0000,-8.79,0.3768,0.0000,0.3252,0.3223
71.995,3.67,0.0000,-9.07,0.3887,0.0000,0.3295,0.3242
72.099,3.81,0.0123,-8.63,0.3699,0.0000,0.3235,0.3251
72.234,3.62,0.0000,-8.89,0.3808,0.0000,0.3262,0.3251
72.335,3.42,0.0049,-9.05,0.3880,0.0000,0.3286,0.3254
72.471,3.44,0.0016,-8.70,0.3730,0.0000,0.3231,0.3252
72.605,3.09,0.0000,-10.01,0.4289,0.0000,0.3397,0.3260
72.719,3.08,0.0000,-9.85,0.4222,0.0000,0.3383,0.3282
72.822,3.25,0.0000,-8.97,0.3846,0.0000,0.3278,0.3292
72.925,3.06,0.0000,-9.68,0.4151,0.0000,0.3372,0.3296
73.045,3.31,0.0000,-9.07,0.3887,0.0000,0.3287,0.3292
73.159,3.29,0.0000,-9.07,0.3889,0.0000,0.3297,0.3293
73.280,3.27,0.0000,-8.79,0.3769,0.0000,0.3263,0.3294
73.383,3.27,0.0000,-8.96,0.3840,0.0000,0.3283,0.3295
73.515,3.49,0.0000,-8.51,0.3648,0.0000,0.3231,0.3297
73.623,3.49,0.0000,-8.46,0.3626,0.0000,0.3226,0.3294
73.724,3.48,0.0325,-8.38,0.3590,0.0000,0.3233,0.3279
73.838,3.81,0.0526,-7.76,0.3326,0.0000,0.3161,0.3260
73.977,3.56,0.0000,-8.97,0.3843,0.0000,0.3292,0.3255
74.097,3.47,0.0000,-9.35,0.4009,0.0000,0.3333,0.3260
74.198,3.53,0.0000,-9.49,0.4066,0.0000,0.3345,0.3267
74.321,3.55,0.0000,-9.16,0.3926,0.0000,0.3306,0.3269
74.468,3.40,0.0000,-9.70,0.4158,0.0000,0.3375,0.3287
74.591,3.40,0.0000,-9.57,0.4100,0.0000,0.3350,0.3301
74.691,3.47,0.0000,-9.78,0.4192,0.0000,0.3381,0.3306
74.815,3.42,0.0000,-9.92,0.4253,0.0000,0.3390,0.3328
74.949,3.16,0.0000,-10.80,0.4628,0.0000,0.3488,0.3359
75.061,3.24,0.0000,-10.99,0.4708,0.0000,0.3512,0.3387
75.172,3.58,0.0000,-10.00,0.4284,0.0000,0.3370,0.3399
75.279,3.51,0.0000,-10.66,0.4569,0.0000,0.3450,0.3407
75.380,3.53,0.0000,-10.40,0.4458,0.0000,0.3429,0.3420
75.504,3.60,0.0000,-9.98,0.4278,0.0000,0.3379,0.3417
75.621,3.53,0.0000,-10.13,0.4341,0.0000,0.3383,0.3420
75.742,3.42,0.0000,-10.37,0.4444,0.0000,0.3396,0.3422
75.875,3.19,0.0000,-11.17,0.4788,0.0000,0.3492,0.3426
75.983,3.39,0.0000,-10.80,0.4629,0.0000,0.3455,0.3426
76.103,3.44,0.0000,-11.03,0.4728,0.0000,0.3491,0.3413
76.248,3.50,0.0000,-10.66,0.4570,0.0000,0.3436,0.3422
76.350,3.55,0.0000,-10.64,0.4560,0.0000,0.3421,0.3418
76.503,3.33,0.0000,-11.06,0.4740,0.0000,0.3472,0.3427
76.624,3.71,0.0000,-10.34,0.4433,0.0000,0.3389,0.3433
76.759,3.68,0.0000,-10.66,0.4570,0.0000,0.3442,0.3438
76.882,3.56,0.0000,-11.28,0.4836,0.0000,0.3523,0.3454
77.015,3.53,0.0000,-10.57,0.4531,0.0000,0.3423,0.3447
77.133,3.54,0.0000,-10.71,0.4588,0.0000,0.3455,0.3453
77.237,3.54,0.0000,-10.92,0.4681,0.0000,0.3472,0.3452
77.356,2.95,0.0000,-12.33,0.5283,0.0000,0.3639,0.3468
77.491,3.51,0.0000,-10.80,0.4629,0.0000,0.3447,0.3477
77.609,3.55,0.0000,-10.84,0.4647,0.0000,0.3453,0.3477
77.746,3.66,0.0000,-10.58,0.4533,0.0000,0.3426,0.3474
77.849,3.73,0.0000,-9.76,0.4184,0.0000,0.3329,0.3455
77.954,3.62,0.0000,-10.27,0.4401,0.0000,0.3407,0.3452
78.057,3.86,0.0000,-10.12,0.4336,0.0000,0.3371,0.3444
78.178,3.83,0.0000,-10.19,0.4366,0.0000,0.3379,0.3434
78.294,3.76,0.0000,-10.44,0.4474,0.0000,0.3409,0.3430
78.410,3.98,0.0564,-8.78,0.3762,0.0000,0.3236,0.3388
78.525,3.58,0.0000,-10.39,0.4455,0.0000,0.3407,0.3368
78.629,3.79,0.0000,-10.08,0.4320,0.0000,0.3362,0.3362
78.760,3.47,0.0000,-10.68,0.4578,0.0000,0.3430,0.3357
78.882,3.79,0.0000,-10.66,0.4567,0.0000,0.3447,0.3368
79.008,3.41,0.0000,-11.44,0.4903,0.0000,0.3550,0.3376
79.120,3.36,0.0000,-11.38,0.4876,0.0000,0.3549,0.3390
79.252,3.67,0.0000,-10.56,0.4525,0.0000,0.3425,0.3395
79.379,4.08,0.0000,-9.45,0.4052,0.0000,0.3267,0.3404
79.519,3.45,0.0000,-10.89,0.4668,0.0000,0.3469,0.3402
79.638,3.82,0.0000,-10.19,0.4368,0.0000,0.3382,0.3415
79.739,3.87,0.0000,-9.56,0.4096,0.0000,0.3304,0.3405
79.845,3.91,0.0000,-9.28,0.3978,0.0000,0.3276,0.3389
79.954,3.82,0.0408,-8.56,0.3670,0.0000,0.3215,0.3372
80.078,3.69,0.0378,-8.83,0.3786,0.0000,0.3255,0.3356
80.200,3.31,0.0000,-9.99,0.4282,0.0000,0.3371,0.3339
80.308,3.40,0.0000,-9.96,0.4269,0.0000,0.3385,0.3337
80.411,3.64,0.0426,-9.62,0.4121,0.0000,0.3351,0.3342
80.511,3.85,0.0536,-9.31,0.3988,0.0000,0.3311,0.3349
80.633,4.02,0.0809,-8.68,0.3719,0.0000,0.3258,0.3329
80.769,3.96,0.0865,-9.08,0.3892,0.0000,0.3325,0.3322
80.872,3.76,0.0844,-9.11,0.3906,0.0000,0.3337,0.3328
80.989,3.46,0.0321,-9.70,0.4159,0.0000,0.3371,0.3346
81.110,3.19,0.0000,-10.29,0.4412,0.0000,0.3420,0.3357
81.223,3.69,0.0303,-9.32,0.3994,0.0000,0.3312,0.3351
81.348,3.80,0.0644,-8.83,0.3783,0.0000,0.3270,0.3339
81.479,3.35,0.0329,-9.73,0.4170,0.0000,0.3383,0.3337
81.600,3.73,0.0157,-9.12,0.3908,0.0000,0.3285,0.3346
81.727,3.59,0.0084,-9.86,0.4225,0.0000,0.3370,0.3351
81.842,3.66,0.0546,-9.44,0.4044,0.0000,0.3346,0.3352
81.968,3.60,0.0275,-9.38,0.4022,0.0000,0.3343,0.3348
82.112,3.60,0.0213,-9.15,0.3923,0.0000,0.3298,0.3345
82.230,3.43,0.0113,-9.26,0.3967,0.0000,0.3316,0.3339
82.347,3.53,0.0228,-9.03,0.3869,0.0000,0.3285,0.3336
82.466,3.26,0.0000,-10.09,0.4325,0.0000,0.3403,0.3345
82.567,3.06,0.0000,-10.96,0.4696,0.0000,0.3502,0.3352
82.701,3.48,0.0448,-9.05,0.3878,0.0000,0.3303,0.3354
82.803,3.44,0.0565,-8.67,0.3714,0.0000,0.3272,0.3344
82.905,3.04,0.0015,-9.76,0.4182,0.0000,0.3382,0.3348
83.005,3.07,0.0176,-9.36,0.4013,0.0000,0.3350,0.3347
83.126,2.92,0.0000,-9.62,0.4122,0.0000,0.3371,0.3354
83.244,2.85,0.0000,-10.15,0.4352,0.0000,0.3421,0.3361
83.344,3.06,0.0000,-9.01,0.3863,0.0000,0.3283,0.3367
83.459,3.38,0.0000,-8.02,0.3439,0.0000,0.3159,0.3348
83.638,3.01,0.0212,-7.84,0.3358,0.0000,0.3150,0.3313
83.741,2.92,0.0000,-8.49,0.3637,0.0000,0.3222,0.3295
83.842,2.94,0.0000,-8.63,0.3700,0.0000,0.3225,0.3287
83.943,3.00,0.0000,-8.37,0.3588,0.0000,0.3186,0.3269
84.043,3.08,0.0000,-8.64,0.3704,0.0000,0.3215,0.3251
84.164,2.84,0.0000,-9.09,0.3894,0.0000,0.3254,0.3234
84.281,2.98,0.0000,-8.59,0.3682,0.0000,0.3192,0.3217
84.407,2.70,0.0000,-9.38,0.4018,0.0000,0.3301,0.3211
84.533,2.68,0.0000,-8.79,0.3766,0.0000,0.3236,0.3217
84.650,3.12,0.0093,-7.75,0.3321,0.0000,0.3117,0.3213
84.781,2.90,0.0000,-8.15,0.3492,0.0000,0.3162,0.3208
84.886,2.99,0.0000,-8.03,0.3441,0.0000,0.3148,0.3199
85.003,3.12,0.0000,-8.19,0.3509,0.0000,0.3153,0.3193
85.108,2.78,0.0000,-8.79,0.3767,0.0000,0.3212,0.3187
85.208,2.96,0.0000,-9.04,0.3875,0.0000,0.3249,0.3186
85.321,2.67,0.0000,-9.94,0.4261,0.0000,0.3379,0.3192
85.433,2.73,0.0000,-9.70,0.4159,0.0000,0.3350,0.3194
85.541,2.76,0.0000,-9.21,0.3949,0.0000,0.3283,0.3198
85.662,2.70,0.0000,-9.15,0.3921,0.0000,0.3278,0.3213
85.776,2.80,0.0000,-8.71,0.3732,0.0000,0.3197,0.3222
85.881,2.33,0.0000,-9.99,0.4280,0.0000,0.3380,0.3238
85.986,2.80,0.0068,-9.17,0.3929,0.0000,0.3288,0.3253
86.124,2.78,0.0410,-8.73,0.3740,0.0000,0.3254,0.3271
86.242,2.66,0.0274,-8.51,0.3647,0.0000,0.3230,0.3272
86.354,2.91,0.0557,-8.04,0.3447,0.0000,0.3177,0.3266
86.484,2.33,0.0000,-8.86,0.3796,0.0000,0.3260,0.3248
86.623,2.53,0.0020,-8.31,0.3561,0.0000,0.3192,0.3240
86.755,2.18,0.0242,-8.49,0.3640,0.0000,0.3234,0.3237
86.857,2.17,0.0253,-8.48,0.3633,0.0000,0.3234,0.3238
86.981,2.27,0.0000,-8.87,0.3800,0.0000,0.3262,0.3232
87.094,2.07,0.0000,-9.44,0.4045,0.0000,0.3336,0.3231
87.214,2.19,0.0000,-9.61,0.4120,0.0000,0.3361,0.3235
87.346,2.17,0.0000,-10.47,0.4485,0.0000,0.3472,0.3272
87.480,2.45,0.0000,-9.36,0.4010,0.0000,0.3323,0.3298
87.614,2.75,0.0515,-8.62,0.3694,0.0000,0.3259,0.3309
87.735,2.76,0.0703,-8.09,0.3466,0.0000,0.3210,0.3310
87.854,2.78,0.0749,-8.06,0.3455,0.0000,0.3218,0.3308
87.956,2.84,0.0603,-8.10,0.3473,0.0000,0.3204,0.3302
88.064,2.75,0.0193,-8.31,0.3560,0.0000,0.3205,0.3296
88.188,2.88,0.0705,-7.86,0.3368,0.0000,0.3181,0.3273
88.315,2.85,0.0374,-8.26,0.3539,0.0000,0.3212,0.3239
88.421,2.62,0.0424,-8.61,0.3691,0.0000,0.3262,0.3227
88.545,2.44,0.0246,-8.51,0.3648,0.0000,0.3251,0.3218
88.677,2.37,0.0146,-8.64,0.3701,0.0000,0.3259,0.3219
88.788,2.39,0.0176,-9.00,0.3856,0.0000,0.3306,0.3224
88.916,2.27,0.0177,-9.19,0.3941,0.0000,0.3331,0.3240
89.025,2.54,0.0515,-8.48,0.3633,0.0000,0.3260,0.3242
89.159,2.78,0.0189,-8.08,0.3463,0.0000,0.3181,0.3243
89.262,2.77,0.0157,-8.31,0.3561,0.0000,0.3209,0.3243
89.381,2.73,0.0278,-8.82,0.3781,0.0000,0.3278,0.3256
89.503,2.66,0.0138,-8.87,0.3802,0.0000,0.3276,0.3260
89.612,2.75,0.0255,-8.26,0.3539,0.0000,0.3206,0.3255
89.717,2.26,0.0167,-9.06,0.3885,0.0000,0.3304,0.3256
89.860,2.35,0.0000,-9.56,0.4098,0.0000,0.3358,0.3258
89.985,2.57,0.0000,-9.33,0.3997,0.0000,0.3325,0.3263
90.088,2.16,0.0000,-9.82,0.4208,0.0000,0.3396,0.3279
90.189,2.53,0.0359,-8.71,0.3732,0.0000,0.3273,0.3296
90.317,3.02,0.0686,-8.36,0.3583,0.0000,0.3228,0.3290
90.423,2.93,0.0387,-8.30,0.3556,0.0000,0.3217,0.3284
90.531,2.95,0.0853,-7.81,0.3348,0.0000,0.3190,0.3279
90.659,2.52,0.0125,-9.56,0.4095,0.0000,0.3365,0.3291
90.780,2.53,0.0147,-9.52,0.4081,0.0000,0.3364,0.3296
90.894,2.66,0.0146,-9.00,0.3858,0.0000,0.3298,0.3295
90.996,2.96,0.0400,-8.50,0.3642,0.0000,0.3254,0.3289
91.097,2.71,0.0000,-9.31,0.3992,0.0000,0.3333,0.3282
91.220,2.47,0.0000,-9.47,0.4061,0.0000,0.3349,0.3279
91.334,2.33,0.0118,-9.55,0.4092,0.0000,0.3370,0.3293
91.455,2.70,0.0293,-9.26,0.3970,0.0000,0.3340,0.3311
91.571,2.56,0.0266,-9.58,0.4106,0.0000,0.3369,0.3323
91.671,2.34,0.0453,-9.89,0.4240,0.0000,0.3432,0.3335
91.774,2.13,0.0000,-10.50,0.4501,0.0000,0.3488,0.3344
91.876,2.29,0.0000,-10.15,0.4351,0.0000,0.3436,0.3357
92.021,2.47,0.0576,-9.30,0.3987,0.0000,0.3361,0.3369
92.122,2.37,0.0017,-10.06,0.4312,0.0000,0.3426,0.3379
92.245,2.53,0.0196,-8.57,0.3671,0.0000,0.3253,0.3371
92.366,2.76,0.0405,-8.53,0.3654,0.0000,0.3253,0.3355
92.469,2.77,0.0419,-8.74,0.3746,0.0000,0.3252,0.3347
92.573,2.79,0.0550,-8.77,0.3757,0.0000,0.3267,0.3343
92.689,2.58,0.0368,-9.54,0.4087,0.0000,0.3364,0.3334
92.809,2.16,0.0000,-10.22,0.4381,0.0000,0.3442,0.3335
92.945,2.06,0.0000,-10.84,0.4647,0.0000,0.3518,0.3347
93.064,2.28,0.0000,-10.21,0.4375,0.0000,0.3439,0.3363
93.197,2.59,0.0200,-9.31,0.3990,0.0000,0.3346,0.3373
93.299,2.29,0.0000,-10.01,0.4288,0.0000,0.3419,0.3386
93.424,2.64,0.0202,-9.15,0.3923,0.0000,0.3333,0.3399
93.553,2.14,0.0000,-9.82,0.4208,0.0000,0.3416,0.3412
93.679,2.47,0.0299,-8.99,0.3853,0.0000,0.3329,0.3409
93.792,2.68,0.0261,-9.24,0.3958,0.0000,0.3346,0.3399
93.925,2.52,0.0000,-9.50,0.4073,0.0000,0.3364,0.3381
94.049,2.50,0.0000,-10.83,0.4641,0.0000,0.3526,0.3382
94.164,2.32,0.0000,-10.20,0.4373,0.0000,0.3444,0.3385
94.315,2.22,0.0000,-10.32,0.4423,0.0000,0.3455,0.3392
94.440,2.46,0.0000,-9.92,0.4253,0.0000,0.3391,0.3401
94.575,2.84,0.0535,-8.95,0.3835,0.0000,0.3298,0.3403
94.680,1.91,0.0000,-10.32,0.4423,0.0000,0.3453,0.3410
94.815,2.15,0.0000,-9.98,0.4277,0.0000,0.3409,0.3425
94.917,2.46,0.0011,-9.80,0.4199,0.0000,0.3386,0.3427
95.020,2.63,0.0247,-9.54,0.4091,0.0000,0.3363,0.3428
95.135,2.33,0.0151,-9.63,0.4128,0.0000,0.3374,0.3411
95.255,2.43,0.0000,-9.51,0.4076,0.0000,0.3348,0.3405
95.358,2.40,0.0489,-9.95,0.4262,0.0000,0.3435,0.3398
95.473,2.32,0.0150,-9.96,0.4269,0.0000,0.3420,0.3402
95.590,2.04,0.0000,-11.00,0.4713,0.0000,0.3527,0.3414
95.727,1.89,0.0000,-10.39,0.4454,0.0000,0.3449,0.3413
95.827,1.72,0.0000,-10.25,0.4394,0.0000,0.3441,0.3419
95.941,1.85,0.0000,-10.67,0.4575,0.0000,0.3487,0.3427
96.122,1.94,0.0000,-9.56,0.4098,0.0000,0.3355,0.3433
96.228,1.27,0.0000,-10.81,0.4634,0.0000,0.3517,0.3434
96.339,1.26,0.0000,-9.97,0.4274,0.0000,0.3412,0.3443
96.463,1.22,0.0000,-9.81,0.4203,0.0000,0.3404,0.3442
96.576,1.04,0.0000,-9.96,0.4267,0.0000,0.3429,0.3436
96.697,1.05,0.0000,-9.73,0.4169,0.0000,0.3410,0.3429
96.812,1.06,0.0000,-10.16,0.4356,0.0000,0.3471,0.3429
96.929,1.15,0.0000,-10.05,0.4308,0.0000,0.3460,0.3429
97.043,0.85,0.0000,-10.47,0.4489,0.0000,0.3513,0.3434
97.155,1.13,0.0000,-10.32,0.4421,0.0000,0.3494,0.3446
97.270,0.87,0.0000,-9.96,0.4267,0.0000,0.3447,0.3443
97.391,1.00,0.0000,-9.71,0.4161,0.0000,0.3411,0.3444
97.522,0.67,0.0000,-9.60,0.4116,0.0000,0.3405,0.3441
97.659,0.52,0.0000,-9.25,0.3966,0.0000,0.3351,0.3436
97.792,0.48,0.0000,-9.07,0.3889,0.0000,0.3322,0.3422
97.911,0.70,0.0000,-8.80,0.3770,0.0000,0.3289,0.3413
98.032,0.44,0.0000,-9.10,0.3898,0.0000,0.3330,0.3398
98.159,0.15,0.0000,-9.30,0.3987,0.0000,0.3356,0.3378
98.271,0.05,0.0000,-9.88,0.4235,0.0000,0.3432,0.3370
98.381,0.31,0.0000,-10.47,0.4488,0.0000,0.3504,0.3373
98.502,0.34,0.0000,-10.07,0.4317,0.0000,0.3451,0.3380
98.605,0.76,0.0000,-9.43,0.4043,0.0000,0.3374,0.3381
98.715,0.79,0.0000,-9.03,0.3868,0.0000,0.3325,0.3381
98.821,1.21,0.0000,-9.05,0.3879,0.0000,0.3331,0.3381
98.942,1.30,0.0000,-8.90,0.3815,0.0000,0.3313,0.3381
99.075,1.23,0.0000,-8.67,0.3716,0.0000,0.3286,0.3378
99.176,1.20,0.0000,-8.05,0.3452,0.0000,0.3210,0.3363
99.291,1.28,0.0000,-8.12,0.3481,0.0000,0.3222,0.3343
99.410,1.48,0.0000,-8.19,0.3508,0.0000,0.3232,0.3310
99.535,1.91,0.0000,-8.93,0.3826,0.0078,0.3328,0.3297
99.738,3.17,0.0000,-9.17,0.3931,0.1488,0.3503,0.3304
99.859,4.87,0.0000,-10.29,0.4411,0.0000,0.3503,0.3321
99.974,5.41,0.0000,-10.59,0.4536,0.0000,0.3545,0.3353
100.086,6.28,0.0000,-11.42,0.4894,0.0000,0.3656,0.3387
100.212,8.15,0.0000,-10.63,0.4554,0.0000,0.3553,0.3424
100.321,9.18,0.0000,-8.54,0.3658,0.0000,0.3283,0.3437
100.439,9.18,0.0000,-7.57,0.3244,0.0000,0.3156,0.3448
100.552,9.42,0.0000,-5.45,0.2336,0.0000,0.2475,0.3366
100.680,10.51,0.0000,-5.31,0.2275,0.0000,0.2422,0.3237
100.789,10.72,0.0000,-4.59,0.1967,0.0000,0.2177,0.3122
100.931,10.92,0.0000,-7.02,0.3008,0.0000,0.2983,0.2970
101.062,13.50,0.0000,-9.33,0.3999,0.0000,0.3352,0.2923
101.184,15.46,0.0000,-10.88,0.4664,0.0000,0.3545,0.2911
101.300,15.61,0.0000,-8.43,0.3611,0.0000,0.3219,0.2892
101.488,17.93,0.0000,-16.11,0.6906,0.0000,0.4194,0.2937
101.611,19.00,0.0000,-24.35,1.0000,0.0000,0.5055,0.3215
101.727,19.07,0.0000,-21.18,0.9076,0.0000,0.4753,0.3468
101.828,18.91,0.0000,-22.07,0.9458,0.0000,0.4802,0.3707
101.963,17.29,0.0000,-16.80,0.7202,0.0000,0.4139,0.4014
102.072,17.28,0.0000,-14.88,0.6377,0.0000,0.3918,0.4084
102.174,17.26,0.0000,-10.43,0.4470,0.0000,0.3375,0.4102
102.291,17.45,0.0000,-8.94,0.3830,0.0000,0.3183,0.4079
102.428,16.90,0.0000,1.62,0.0972,0.0000,0.0470,0.3989
102.559,14.24,0.0000,-3.84,0.1646,0.0000,0.1692,0.3619
102.671,12.94,0.0000,-3.58,0.1535,0.0000,0.1679,0.3260
102.800,10.29,0.0000,-1.83,0.0784,0.0000,0.1157,0.2761
102.938,9.77,0.0000,-0.60,0.0257,0.0000,0.0788,0.2267
103.052,9.24,0.0000,-0.52,0.0224,0.0000,0.0788,0.1995
103.176,8.98,0.0000,-0.30,0.0131,0.0000,0.0742,0.1591
103.293,8.01,0.0000,-0.98,0.0419,0.0000,0.0980,0.1266
103.393,7.85,0.0000,-1.19,0.0509,0.0000,0.1058,0.1128
103.506,8.40,0.0000,-1.95,0.0837,0.0000,0.1318,0.1115
103.606,8.27,0.0000,-1.74,0.0747,0.0000,0.1253,0.1012
103.727,8.33,0.0000,-1.29,0.0555,0.0000,0.1099,0.0979
103.845,8.39,0.0000,-2.04,0.0872,0.0000,0.1346,0.1040
103.956,7.92,0.0000,-2.18,0.0933,0.0000,0.1394,0.1083
104.085,7.95,0.0000,-1.24,0.0532,0.0000,0.1080,0.1143
104.211,7.85,0.0000,-0.91,0.0389,0.0000,0.0964,0.1160
104.341,8.03,0.0000,-0.65,0.0280,0.0000,0.0879,0.1147
104.441,8.06,0.0000,-1.18,0.0507,0.0000,0.1042,0.1114
104.542,8.27,0.0000,-0.26,0.0114,0.0000,0.0741,0.1085
104.643,7.92,0.0000,0.56,0.0336,0.0000,0.0596,0.1008
104.757,7.69,0.0000,0.46,0.0274,0.0000,0.0598,0.0960
104.865,7.66,0.0000,0.48,0.0286,0.0000,0.0600,0.0882
104.970,8.46,0.0000,-0.35,0.0148,0.0000,0.0771,0.0827
105.092,8.37,0.0000,-0.10,0.0042,0.0000,0.0685,0.0800
105.232,7.90,0.0000,0.03,0.0015,0.0000,0.0653,0.0805
105.351,7.86,0.0000,0.03,0.0019,0.0000,0.0652,0.0780
105.458,8.08,0.0000,-0.39,0.0166,0.0000,0.0788,0.0766
105.576,7.69,0.0000,-1.18,0.0504,0.0000,0.1042,0.0756
105.687,7.52,0.0000,0.52,0.0313,0.0000,0.0593,0.0749
105.827,7.44,0.0000,0.99,0.0596,0.0000,0.0547,0.0733
105.948,7.25,0.0000,0.33,0.0196,0.0000,0.0614,0.0715
106.050,7.55,0.0000,1.05,0.0631,0.0000,0.0527,0.0665
106.152,7.44,0.0000,1.55,0.0927,0.0000,0.0474,0.0635
106.299,7.65,0.0000,-0.22,0.0092,0.0000,0.0713,0.0628
106.418,6.43,0.0000,0.76,0.0454,0.0000,0.0562,0.0618
106.551,6.70,0.0000,0.59,0.0355,0.0000,0.0585,0.0586
106.659,7.05,0.0000,-0.13,0.0055,0.0000,0.0684,0.0601
106.795,6.37,0.0000,-2.55,0.1095,0.0000,0.1535,0.0676
106.900,5.74,0.0000,-0.77,0.0330,0.0000,0.0939,0.0739
107.003,5.95,0.0000,-1.40,0.0599,0.0000,0.1104,0.0810
107.109,6.26,0.0000,-1.89,0.0808,0.0000,0.1273,0.0870
107.214,6.12,0.0000,-0.03,0.0013,0.0000,0.0638,0.0891
107.320,6.45,0.0000,-2.64,0.1131,0.0000,0.1511,0.0937
107.460,6.37,0.0000,-1.12,0.0482,0.0000,0.1005,0.1022
107.586,7.33,0.0000,-1.76,0.0756,0.0000,0.1236,0.1100
107.704,6.61,0.0000,0.04,0.0022,0.0000,0.0635,0.1085
107.811,6.93,0.0000,-1.71,0.0733,0.0000,0.1234,0.1077
107.923,6.83,0.0000,-0.85,0.0363,0.0000,0.0921,0.1068
108.048,6.61,0.0000,0.38,0.0228,0.0000,0.0580,0.1039
108.149,6.46,0.0000,-1.17,0.0502,0.0000,0.1035,0.1019
108.259,5.76,0.0000,-0.08,0.0035,0.0000,0.0678,0.1055
108.387,6.38,0.0000,0.16,0.0099,0.0000,0.0635,0.0969
108.519,6.38,0.0000,-1.34,0.0573,0.0000,0.1102,0.0981
108.623,6.22,0.0000,-0.49,0.0211,0.0000,0.0819,0.0952
108.727,5.99,0.0000,0.52,0.0309,0.0000,0.0568,0.0933
108.851,6.66,0.0000,-0.80,0.0344,0.0000,0.0918,0.0897
108.959,7.17,0.0000,-1.70,0.0727,0.0000,0.1201,0.0895
109.063,7.34,0.0000,-2.02,0.0864,0.0000,0.1308,0.0958
109.204,6.85,0.0000,-3.38,0.1450,0.0000,0.1777,0.1035
109.306,6.65,0.0000,-0.98,0.0419,0.0000,0.0964,0.1059
109.412,6.28,0.0000,-0.73,0.0311,0.0000,0.0872,0.1089
109.526,6.40,0.0000,-3.08,0.1320,0.0000,0.1655,0.1105
109.636,7.38,0.0000,-2.20,0.0941,0.0000,0.1372,0.1174
109.758,9.61,0.0000,-2.57,0.1101,0.0000,0.1507,0.1235
109.871,10.11,0.0000,-3.77,0.1617,0.0000,0.1906,0.1303
109.976,8.82,0.0000,-5.03,0.2154,0.1028,0.2415,0.1465
110.096,7.38,0.0000,-3.65,0.1564,0.1424,0.1958,0.1551
110.212,4.87,0.0000,-4.50,0.1929,0.0000,0.2096,0.1588
110.331,4.73,0.0000,-9.57,0.4100,0.0000,0.3352,0.1861
110.445,3.83,0.0000,-9.08,0.3890,0.0000,0.3288,0.2100
110.581,3.10,0.0000,-9.22,0.3949,0.0000,0.3312,0.2351
110.681,3.20,0.0000,-8.74,0.3744,0.0000,0.3261,0.2539
110.786,3.32,0.0000,-9.52,0.4079,0.0000,0.3373,0.2825
110.904,3.55,0.0000,-8.82,0.3782,0.0000,0.3288,0.2972
111.012,3.84,0.0000,-8.61,0.3690,0.0000,0.3268,0.3077
111.124,4.06,0.0000,-9.30,0.3987,0.0000,0.3366,0.3223
111.253,3.68,0.0000,-7.32,0.3136,0.0000,0.3100,0.3305
111.388,3.83,0.0000,-5.03,0.2157,0.0000,0.2340,0.3199
111.559,3.75,0.0000,-4.26,0.1824,0.0000,0.2082,0.3085
111.676,3.72,0.0000,-3.49,0.1495,0.0000,0.1828,0.2895
111.794,3.71,0.0000,-3.11,0.1332,0.0000,0.1703,0.2746
111.910,3.71,0.0000,-2.99,0.1283,0.0000,0.1666,0.2519
112.012,3.68,0.0000,-3.45,0.1479,0.0000,0.1821,0.2364
112.145,3.65,0.0000,-3.82,0.1636,0.0000,0.1944,0.2179
112.280,3.56,0.0000,-3.83,0.1641,0.0000,0.1949,0.1998
